11.803,-101.314383,-113.783846,-112.225163,-85.727555,-81.051507,-74.816775,-77.934141,-59.229947,-51.436533,-43.643119,-42.084436,-43.643119,-38.96707,-21.821559,-17.145511,-18.704194,4.676048,4.676048,4.676048,17.145511,18.704194,17.145511,24.938925,32.732339,32.732339,32.732339,34.291022,34.291022,43.643119,40.525753,43.643119,51.436533,56.112581,52.995216,52.995216,51.436533,51.436533,54.553899,59.229947,62.347313
11.832,-160.54433,-152.750916,-132.488039,-121.57726,-105.990432,-99.7557,-93.520969,-74.816775,-65.464678,-56.112581,-59.229947,-59.229947,-51.436533,-32.732339,-31.173656,-28.056291,-21.821559,-15.586828,-12.469463,-9.352097,-1.558683,4.676048,14.028145,14.028145,17.145511,21.821559,18.704194,24.938925,28.056291,31.173656,29.614974,35.849705,35.849705,37.408388,37.408388,51.436533,51.436533,54.553899,54.553899,52.995216
11.861,-140.281454,-148.074868,-137.164088,-121.57726,-121.57726,-120.018577,-107.549114,-82.610189,-82.610189,-82.610189,-85.727555,-98.197018,-74.816775,-63.905996,-63.905996,-52.995216,-40.525753,-42.084436,-35.849705,-24.938925,-17.145511,-14.028145,-9.352097,-6.234731,1.558683,6.234731,9.352097,14.028145,15.586828,17.145511,18.704194,21.821559,21.821559,28.056291,32.732339,32.732339,34.291022,35.849705,35.849705,31.173656
11.89,-109.107797,-149.63355,-137.164088,-134.046722,-132.488039,-124.694625,-118.459894,-105.990432,-101.314383,-102.873066,-96.638335,-77.934141,-74.816775,-67.023361,-71.69941,-71.69941,-57.671264,-49.87785,-48.319167,-42.084436,-34.291022,-24.938925,-23.380242,-24.938925,-18.704194,-14.028145,-10.91078,-6.234731,-1.558683,4.676048,9.352097,14.028145,14.028145,14.028145,15.586828,21.821559,21.821559,24.938925,26.497608,28.056291
11.919,-173.013793,-152.750916,-155.868282,-155.868282,-121.57726,-121.57726,-118.459894,-124.694625,-123.135943,-113.783846,-110.66648,-102.873066,-91.962286,-93.520969,-85.727555,-74.816775,-71.69941,-71.69941,-70.140727,-56.112581,-60.78863,-51.436533,-40.525753,-38.96707,-32.732339,-29.614974,-24.938925,-24.938925,-12.469463,-14.028145,-23.380242,-10.91078,-6.234731,3.117366,6.234731,9.352097,9.352097,15.586828,17.145511,17.145511
11.948,-171.45511,-155.868282,-148.074868,-148.074868,-143.398819,-140.281454,-129.370674,-132.488039,-137.164088,-116.901211,-110.66648,-105.990432,-105.990432,-91.962286,-73.258092,-79.492824,-77.934141,-65.464678,-65.464678,-59.229947,-59.229947,-56.112581,-56.112581,-48.319167,-42.084436,-32.732339,-28.056291,-28.056291,-28.056291,-23.380242,-20.262877,-18.704194,-14.028145,-9.352097,-9.352097,-4.676048,-1.558683,-1.558683,6.234731,9.352097
11.977,-174.572476,-173.013793,-165.220379,-137.164088,-134.046722,-127.811991,-123.135943,-123.135943,-120.018577,-112.225163,-116.901211,-116.901211,-96.638335,-95.079652,-84.168872,-81.051507,-93.520969,-98.197018,-85.727555,-85.727555,-81.051507,-81.051507,-68.582044,-60.78863,-56.112581,-56.112581,-59.229947,-51.436533,-42.084436,-32.732339,-28.056291,-28.056291,-23.380242,-20.262877,-21.821559,-23.380242,-20.262877,-10.91078,-14.028145,-12.469463
12.006,-143.398819,-141.840136,-143.398819,-140.281454,-129.370674,-130.929357,-124.694625,-121.57726,-118.459894,-116.901211,-120.018577,-118.459894,-113.783846,-107.549114,-113.783846,-99.7557,-95.079652,-93.520969,-84.168872,-79.492824,-85.727555,-85.727555,-79.492824,-77.934141,-70.140727,-59.229947,-48.319167,-51.436533,-56.112581,-54.553899,-34.291022,-32.732339,-32.732339,-23.380242,-21.821559,-21.821559,-14.028145,-14.028145,-14.028145,-15.586828
12.035,-121.57726,-113.783846,-130.929357,-116.901211,-109.107797,-120.018577,-121.57726,-116.901211,-115.342529,-110.66648,-112.225163,-113.783846,-101.314383,-107.549114,-109.107797,-93.520969,-98.197018,-93.520969,-87.286238,-91.962286,-88.844921,-85.727555,-84.168872,-79.492824,-71.69941,-65.464678,-59.229947,-59.229947,-52.995216,-51.436533,-52.995216,-43.643119,-45.201802,-46.760485,-42.084436,-37.408388,-28.056291,-28.056291,-28.056291,-28.056291
12.064,-88.844921,-90.403603,-96.638335,-101.314383,-102.873066,-105.990432,-101.314383,-109.107797,-115.342529,-107.549114,-105.990432,-95.079652,-105.990432,-109.107797,-105.990432,-101.314383,-98.197018,-96.638335,-95.079652,-93.520969,-93.520969,-77.934141,-77.934141,-77.934141,-71.69941,-71.69941,-68.582044,-63.905996,-65.464678,-65.464678,-71.69941,-59.229947,-43.643119,-51.436533,-59.229947,-43.643119,-40.525753,-42.084436,-46.760485,-35.849705
12.093,-65.464678,-73.258092,-74.816775,-82.610189,-82.610189,-77.934141,-82.610189,-85.727555,-93.520969,-96.638335,-98.197018,-105.990432,-98.197018,-96.638335,-93.520969,-96.638335,-101.314383,-113.783846,-105.990432,-110.66648,-82.610189,-77.934141,-74.816775,-74.816775,-74.816775,-74.816775,-74.816775,-79.492824,-74.816775,-68.582044,-71.69941,-62.347313,-62.347313,-57.671264,-52.995216,-51.436533,-54.553899,-49.87785,-48.319167,-49.87785
12.122,-43.643119,-48.319167,-43.643119,-52.995216,-60.78863,-62.347313,-71.69941,-74.816775,-74.816775,-76.375458,-77.934141,-77.934141,-90.403603,-82.610189,-85.727555,-85.727555,-93.520969,-96.638335,-81.051507,-74.816775,-82.610189,-84.168872,-82.610189,-84.168872,-82.610189,-82.610189,-79.492824,-77.934141,-93.520969,-73.258092,-63.905996,-71.69941,-74.816775,-74.816775,-63.905996,-59.229947,-59.229947,-62.347313,-54.553899,-49.87785
12.151,-9.352097,-9.352097,-9.352097,-21.821559,-35.849705,-35.849705,-40.525753,-42.084436,-51.436533,-57.671264,-59.229947,-73.258092,-74.816775,-67.023361,-77.934141,-77.934141,-77.934141,-77.934141,-74.816775,-79.492824,-82.610189,-73.258092,-74.816775,-77.934141,-77.934141,-71.69941,-79.492824,-74.816775,-68.582044,-67.023361,-71.69941,-82.610189,-73.258092,-74.816775,-74.816775,-63.905996,-60.78863,-67.023361,-68.582044,-59.229947
12.18,23.380242,21.821559,24.938925,17.145511,-14.028145,-14.028145,-14.028145,-24.938925,-34.291022,-37.408388,-45.201802,-52.995216,-43.643119,-51.436533,-62.347313,-60.78863,-59.229947,-56.112581,-60.78863,-57.671264,-60.78863,-67.023361,-73.258092,-76.375458,-70.140727,-70.140727,-77.934141,-74.816775,-68.582044,-67.023361,-70.140727,-67.023361,-67.023361,-70.140727,-74.816775,-73.258092,-68.582044,-63.905996,-70.140727,-70.140727
12.209,56.112581,52.995216,48.319167,34.291022,15.586828,12.469463,3.117366,-3.117366,-9.352097,-14.028145,-21.821559,-26.497608,-31.173656,-35.849705,-38.96707,-52.995216,-48.319167,-49.87785,-51.436533,-52.995216,-56.112581,-52.995216,-56.112581,-62.347313,-63.905996,-67.023361,-68.582044,-76.375458,-68.582044,-70.140727,-70.140727,-73.258092,-73.258092,-74.816775,-77.934141,-82.610189,-67.023361,-67.023361,-67.023361,-63.905996
12.238,65.464678,60.78863,59.229947,51.436533,45.201802,40.525753,32.732339,18.704194,15.586828,12.469463,1.558683,-7.793414,-10.91078,-17.145511,-21.821559,-24.938925,-31.173656,-32.732339,-29.614974,-34.291022,-40.525753,-54.553899,-48.319167,-57.671264,-57.671264,-51.436533,-62.347313,-62.347313,-65.464678,-63.905996,-67.023361,-67.023361,-63.905996,-73.258092,-70.140727,-77.934141,-71.69941,-77.934141,-71.69941,-70.140727
12.267,102.873066,109.107797,101.314383,104.431749,90.403603,63.905996,51.436533,35.849705,38.96707,35.849705,28.056291,20.262877,32.732339,12.469463,-6.234731,-9.352097,-15.586828,-17.145511,-18.704194,-26.497608,-28.056291,-35.849705,-43.643119,-45.201802,-42.084436,-43.643119,-46.760485,-56.112581,-59.229947,-59.229947,-63.905996,-54.553899,-63.905996,-71.69941,-65.464678,-71.69941,-76.375458,-79.492824,-71.69941,-74.816775
12.296,113.783846,112.225163,115.342529,93.520969,77.934141,82.610189,95.079652,74.816775,60.78863,49.87785,37.408388,35.849705,35.849705,23.380242,20.262877,24.938925,21.821559,-7.793414,-9.352097,-15.586828,-18.704194,-21.821559,-21.821559,-24.938925,-38.96707,-42.084436,-42.084436,-38.96707,-45.201802,-51.436533,-60.78863,-56.112581,-57.671264,-54.553899,-56.112581,-54.553899,-60.78863,-68.582044,-67.023361,-67.023361
12.325,140.281454,135.605405,120.018577,121.57726,101.314383,90.403603,82.610189,79.492824,71.69941,71.69941,65.464678,42.084436,42.084436,45.201802,31.173656,26.497608,23.380242,14.028145,14.028145,9.352097,-10.91078,-9.352097,-10.91078,-21.821559,-23.380242,-24.938925,-28.056291,-31.173656,-38.96707,-40.525753,-37.408388,-43.643119,-46.760485,-49.87785,-52.995216,-57.671264,-56.112581,-52.995216,-56.112581,-54.553899
12.354,162.103013,155.868282,143.398819,140.281454,107.549114,110.66648,105.990432,105.990432,107.549114,85.727555,81.051507,51.436533,52.995216,56.112581,51.436533,40.525753,38.96707,40.525753,32.732339,24.938925,28.056291,28.056291,10.91078,-6.234731,4.676048,-6.234731,-14.028145,-21.821559,-21.821559,-23.380242,-28.056291,-31.173656,-38.96707,-38.96707,-37.408388,-43.643119,-46.760485,-52.995216,-48.319167,-45.201802
12.383,168.337744,165.220379,149.63355,140.281454,123.135943,124.694625,113.783846,109.107797,99.7557,87.286238,77.934141,85.727555,74.816775,70.140727,67.023361,65.464678,52.995216,49.87785,46.760485,45.201802,24.938925,23.380242,24.938925,21.821559,15.586828,17.145511,6.234731,-4.676048,-9.352097,-14.028145,-12.469463,-12.469463,-21.821559,-24.938925,-28.056291,-28.056291,-29.614974,-29.614974,-32.732339,-35.849705
12.412,132.488039,137.164088,143.398819,148.074868,140.281454,124.694625,124.694625,126.253308,127.811991,107.549114,96.638335,102.873066,96.638335,90.403603,87.286238,77.934141,73.258092,68.582044,54.553899,45.201802,43.643119,42.084436,40.525753,40.525753,31.173656,28.056291,28.056291,17.145511,17.145511,9.352097,9.352097,-6.234731,-1.558683,-9.352097,-9.352097,-9.352097,-20.262877,-9.352097,-17.145511,-17.145511
12.441,160.54433,157.426965,151.192233,144.957502,146.516185,144.957502,132.488039,120.018577,124.694625,123.135943,116.901211,109.107797,101.314383,90.403603,87.286238,87.286238,87.286238,79.492824,82.610189,68.582044,67.023361,67.023361,54.553899,48.319167,43.643119,38.96707,43.643119,35.849705,28.056291,28.056291,31.173656,28.056291,21.821559,9.352097,10.91078,15.586828,17.145511,10.91078,-4.676048,-4.676048
12.47,143.398819,144.957502,146.516185,143.398819,135.605405,135.605405,135.605405,121.57726,130.929357,118.459894,121.57726,116.901211,109.107797,102.873066,98.197018,93.520969,88.844921,90.403603,87.286238,79.492824,79.492824,73.258092,71.69941,74.816775,62.347313,54.553899,54.553899,51.436533,43.643119,42.084436,45.201802,48.319167,37.408388,32.732339,28.056291,32.732339,35.849705,20.262877,21.821559,21.821559
12.499,138.722771,138.722771,132.488039,121.57726,126.253308,124.694625,127.811991,121.57726,121.57726,121.57726,124.694625,116.901211,121.57726,112.225163,109.107797,112.225163,99.7557,98.197018,98.197018,93.520969,87.286238,87.286238,99.7557,87.286238,71.69941,74.816775,71.69941,60.78863,59.229947,62.347313,63.905996,67.023361,42.084436,38.96707,40.525753,45.201802,43.643119,42.084436,40.525753,28.056291
12.528,115.342529,113.783846,99.7557,116.901211,116.901211,115.342529,118.459894,113.783846,126.253308,127.811991,109.107797,98.197018,101.314383,113.783846,116.901211,112.225163,113.783846,113.783846,105.990432,113.783846,105.990432,102.873066,95.079652,98.197018,95.079652,96.638335,90.403603,85.727555,77.934141,79.492824,77.934141,76.375458,71.69941,62.347313,59.229947,62.347313,60.78863,59.229947,56.112581,40.525753
12.557,90.403603,96.638335,107.549114,110.66648,107.549114,109.107797,109.107797,109.107797,113.783846,116.901211,116.901211,113.783846,113.783846,105.990432,105.990432,104.431749,109.107797,113.783846,109.107797,110.66648,110.66648,96.638335,96.638335,95.079652,101.314383,102.873066,101.314383,85.727555,85.727555,87.286238,77.934141,71.69941,82.610189,81.051507,74.816775,76.375458,73.258092,73.258092,70.140727,65.464678
12.586,81.051507,82.610189,95.079652,84.168872,87.286238,93.520969,98.197018,96.638335,93.520969,95.079652,99.7557,101.314383,93.520969,107.549114,115.342529,110.66648,120.018577,113.783846,107.549114,87.286238,104.431749,105.990432,105.990432,113.783846,105.990432,101.314383,101.314383,98.197018,95.079652,93.520969,104.431749,90.403603,77.934141,82.610189,88.844921,79.492824,81.051507,74.816775,77.934141,79.492824
12.615,46.760485,65.464678,63.905996,67.023361,74.816775,73.258092,77.934141,84.168872,88.844921,90.403603,99.7557,101.314383,101.314383,101.314383,101.314383,98.197018,105.990432,112.225163,105.990432,109.107797,101.314383,102.873066,107.549114,105.990432,102.873066,93.520969,104.431749,98.197018,91.962286,98.197018,101.314383,102.873066,102.873066,90.403603,95.079652,95.079652,90.403603,77.934141,84.168872,79.492824
12.644,24.938925,31.173656,37.408388,35.849705,48.319167,59.229947,57.671264,57.671264,68.582044,76.375458,82.610189,82.610189,77.934141,85.727555,85.727555,87.286238,77.934141,93.520969,93.520969,99.7557,102.873066,107.549114,96.638335,98.197018,99.7557,85.727555,90.403603,91.962286,90.403603,98.197018,93.520969,98.197018,101.314383,82.610189,79.492824,79.492824,95.079652,90.403603,90.403603,93.520969
12.673,-9.352097,-1.558683,14.028145,17.145511,24.938925,32.732339,35.849705,43.643119,46.760485,57.671264,56.112581,63.905996,67.023361,71.69941,76.375458,74.816775,79.492824,87.286238,88.844921,82.610189,91.962286,93.520969,98.197018,93.520969,90.403603,90.403603,84.168872,81.051507,90.403603,93.520969,90.403603,98.197018,96.638335,93.520969,90.403603,90.403603,91.962286,93.520969,84.168872,82.610189
12.702,-35.849705,-23.380242,-17.145511,-15.586828,-12.469463,7.793414,20.262877,23.380242,21.821559,29.614974,42.084436,42.084436,45.201802,51.436533,51.436533,57.671264,67.023361,65.464678,74.816775,79.492824,82.610189,77.934141,77.934141,76.375458,82.610189,82.610189,79.492824,81.051507,84.168872,87.286238,93.520969,93.520969,95.079652,85.727555,81.051507,85.727555,88.844921,96.638335,98.197018,90.403603
12.731,-79.492824,-65.464678,-45.201802,-40.525753,-34.291022,-24.938925,-9.352097,-1.558683,0,7.793414,28.056291,24.938925,26.497608,32.732339,40.525753,42.084436,48.319167,49.87785,49.87785,56.112581,62.347313,63.905996,65.464678,63.905996,67.023361,71.69941,68.582044,73.258092,73.258092,67.023361,76.375458,74.816775,82.610189,76.375458,70.140727,77.934141,70.140727,71.69941,74.816775,77.934141
12.76,-87.286238,-93.520969,-74.816775,-59.229947,-59.229947,-51.436533,-42.084436,-35.849705,-26.497608,-23.380242,-23.380242,-3.117366,4.676048,12.469463,14.028145,23.380242,31.173656,34.291022,43.643119,42.084436,43.643119,48.319167,46.760485,48.319167,51.436533,56.112581,59.229947,67.023361,67.023361,65.464678,73.258092,71.69941,70.140727,62.347313,70.140727,70.140727,67.023361,70.140727,76.375458,77.934141
12.789,-102.873066,-101.314383,-99.7557,-77.934141,-74.816775,-71.69941,-56.112581,-46.760485,-37.408388,-35.849705,-28.056291,-29.614974,-26.497608,-14.028145,-4.676048,-3.117366,17.145511,15.586828,17.145511,20.262877,24.938925,32.732339,32.732339,34.291022,40.525753,43.643119,40.525753,37.408388,51.436533,52.995216,56.112581,48.319167,52.995216,56.112581,59.229947,68.582044,63.905996,63.905996,63.905996,63.905996
12.818,-140.281454,-140.281454,-124.694625,-112.225163,-104.431749,-91.962286,-77.934141,-76.375458,-71.69941,-52.995216,-49.87785,-43.643119,-35.849705,-35.849705,-34.291022,-32.732339,-15.586828,-6.234731,-9.352097,-1.558683,17.145511,24.938925,15.586828,18.704194,24.938925,26.497608,29.614974,32.732339,35.849705,34.291022,40.525753,43.643119,45.201802,48.319167,48.319167,51.436533,48.319167,48.319167,43.643119,59.229947
12.847,-151.192233,-144.957502,-134.046722,-124.694625,-121.57726,-105.990432,-98.197018,-96.638335,-85.727555,-76.375458,-76.375458,-63.905996,-54.553899,-49.87785,-43.643119,-42.084436,-35.849705,-48.319167,-28.056291,-15.586828,-9.352097,-9.352097,7.793414,9.352097,7.793414,7.793414,14.028145,14.028145,28.056291,26.497608,23.380242,29.614974,34.291022,35.849705,37.408388,42.084436,32.732339,40.525753,40.525753,43.643119
12.876,-157.426965,-155.868282,-149.63355,-129.370674,-120.018577,-118.459894,-115.342529,-101.314383,-102.873066,-93.520969,-90.403603,-82.610189,-74.816775,-77.934141,-60.78863,-48.319167,-48.319167,-38.96707,-35.849705,-35.849705,-32.732339,-32.732339,-17.145511,-9.352097,-7.793414,-9.352097,-6.234731,4.676048,14.028145,15.586828,15.586828,14.028145,21.821559,24.938925,24.938925,28.056291,28.056291,28.056291,31.173656,34.291022
12.905,-123.135943,-143.398819,-140.281454,-148.074868,-140.281454,-124.694625,-118.459894,-121.57726,-120.018577,-109.107797,-98.197018,-93.520969,-85.727555,-84.168872,-77.934141,-74.816775,-63.905996,-59.229947,-52.995216,-46.760485,-43.643119,-35.849705,-28.056291,-28.056291,-23.380242,-17.145511,-14.028145,-14.028145,-6.234731,-1.558683,-4.676048,0,9.352097,17.145511,17.145511,15.586828,17.145511,21.821559,21.821559,21.821559
12.934,-165.220379,-155.868282,-151.192233,-148.074868,-149.63355,-126.253308,-123.135943,-132.488039,-121.57726,-109.107797,-93.520969,-99.7557,-105.990432,-101.314383,-90.403603,-85.727555,-65.464678,-63.905996,-63.905996,-62.347313,-59.229947,-51.436533,-38.96707,-42.084436,-35.849705,-34.291022,-29.614974,-17.145511,-14.028145,-15.586828,-15.586828,-14.028145,-9.352097,-1.558683,9.352097,9.352097,12.469463,12.469463,14.028145,10.91078
12.963,-179.248524,-155.868282,-149.63355,-148.074868,-143.398819,-135.605405,-129.370674,-135.605405,-124.694625,-129.370674,-121.57726,-105.990432,-98.197018,-95.079652,-88.844921,-93.520969,-90.403603,-73.258092,-74.816775,-73.258092,-71.69941,-67.023361,-49.87785,-48.319167,-48.319167,-43.643119,-35.849705,-34.291022,-29.614974,-28.056291,-23.380242,-21.821559,-17.145511,-15.586828,-10.91078,-9.352097,-7.793414,4.676048,9.352097,7.793414
12.992,-158.985647,-179.248524,-168.337744,-143.398819,-154.309599,-137.164088,-132.488039,-124.694625,-123.135943,-118.459894,-115.342529,-118.459894,-105.990432,-104.431749,-95.079652,-85.727555,-85.727555,-85.727555,-87.286238,-77.934141,-67.023361,-67.023361,-70.140727,-65.464678,-57.671264,-56.112581,-52.995216,-40.525753,-35.849705,-37.408388,-35.849705,-29.614974,-24.938925,-24.938925,-17.145511,-17.145511,-17.145511,-14.028145,-14.028145,-17.145511
13.021,-118.459894,-120.018577,-116.901211,-130.929357,-121.57726,-124.694625,-112.225163,-123.135943,-126.253308,-124.694625,-124.694625,-113.783846,-115.342529,-113.783846,-101.314383,-102.873066,-104.431749,-101.314383,-90.403603,-82.610189,-81.051507,-79.492824,-74.816775,-70.140727,-60.78863,-62.347313,-59.229947,-63.905996,-60.78863,-60.78863,-63.905996,-38.96707,-40.525753,-29.614974,-28.056291,-32.732339,-26.497608,-21.821559,-21.821559,-18.704194
13.05,-101.314383,-105.990432,-116.901211,-110.66648,-109.107797,-112.225163,-109.107797,-98.197018,-109.107797,-113.783846,-107.549114,-110.66648,-105.990432,-98.197018,-101.314383,-93.520969,-90.403603,-87.286238,-85.727555,-84.168872,-74.816775,-77.934141,-82.610189,-82.610189,-84.168872,-71.69941,-71.69941,-65.464678,-59.229947,-59.229947,-63.905996,-52.995216,-42.084436,-43.643119,-40.525753,-38.96707,-32.732339,-32.732339,-29.614974,-32.732339
13.079,-71.69941,-76.375458,-67.023361,-82.610189,-91.962286,-91.962286,-104.431749,-99.7557,-88.844921,-101.314383,-101.314383,-110.66648,-112.225163,-102.873066,-105.990432,-102.873066,-99.7557,-101.314383,-88.844921,-85.727555,-84.168872,-85.727555,-87.286238,-74.816775,-77.934141,-74.816775,-73.258092,-54.553899,-57.671264,-52.995216,-62.347313,-62.347313,-62.347313,-56.112581,-56.112581,-56.112581,-51.436533,-54.553899,-40.525753,-35.849705
13.108,-56.112581,-67.023361,-60.78863,-67.023361,-63.905996,-63.905996,-67.023361,-73.258092,-93.520969,-90.403603,-85.727555,-84.168872,-85.727555,-82.610189,-90.403603,-102.873066,-91.962286,-91.962286,-93.520969,-85.727555,-87.286238,-87.286238,-87.286238,-88.844921,-77.934141,-77.934141,-76.375458,-73.258092,-68.582044,-77.934141,-77.934141,-71.69941,-74.816775,-65.464678,-65.464678,-68.582044,-63.905996,-59.229947,-60.78863,-54.553899
13.137,-24.938925,-24.938925,-31.173656,-35.849705,-48.319167,-56.112581,-59.229947,-59.229947,-63.905996,-71.69941,-77.934141,-76.375458,-74.816775,-77.934141,-85.727555,-85.727555,-77.934141,-81.051507,-81.051507,-96.638335,-90.403603,-84.168872,-88.844921,-90.403603,-82.610189,-71.69941,-77.934141,-77.934141,-74.816775,-76.375458,-68.582044,-70.140727,-63.905996,-62.347313,-59.229947,-63.905996,-63.905996,-54.553899,-59.229947,-48.319167
13.166,3.117366,1.558683,6.234731,-1.558683,-12.469463,-23.380242,-32.732339,-35.849705,-51.436533,-54.553899,-60.78863,-60.78863,-59.229947,-59.229947,-65.464678,-68.582044,-70.140727,-74.816775,-70.140727,-65.464678,-71.69941,-79.492824,-71.69941,-74.816775,-79.492824,-76.375458,-74.816775,-77.934141,-77.934141,-81.051507,-71.69941,-70.140727,-76.375458,-81.051507,-71.69941,-71.69941,-74.816775,-82.610189,-74.816775,-63.905996
13.195,35.849705,35.849705,34.291022,28.056291,-1.558683,-14.028145,-17.145511,-21.821559,-24.938925,-28.056291,-34.291022,-43.643119,-45.201802,-51.436533,-52.995216,-48.319167,-52.995216,-51.436533,-68.582044,-56.112581,-63.905996,-67.023361,-62.347313,-68.582044,-59.229947,-71.69941,-81.051507,-74.816775,-79.492824,-77.934141,-84.168872,-82.610189,-81.051507,-74.816775,-73.258092,-71.69941,-77.934141,-81.051507,-68.582044,-73.258092
13.224,56.112581,45.201802,43.643119,32.732339,24.938925,21.821559,10.91078,6.234731,-7.793414,-10.91078,-14.028145,-12.469463,-29.614974,-35.849705,-40.525753,-56.112581,-45.201802,-46.760485,-49.87785,-49.87785,-52.995216,-56.112581,-63.905996,-65.464678,-59.229947,-56.112581,-57.671264,-59.229947,-62.347313,-63.905996,-67.023361,-71.69941,-68.582044,-74.816775,-68.582044,-71.69941,-63.905996,-63.905996,-71.69941,-71.69941
13.253,81.051507,73.258092,67.023361,67.023361,51.436533,45.201802,29.614974,28.056291,24.938925,17.145511,17.145511,15.586828,-10.91078,-12.469463,-14.028145,-15.586828,-24.938925,-40.525753,-32.732339,-35.849705,-43.643119,-45.201802,-43.643119,-43.643119,-45.201802,-57.671264,-60.78863,-60.78863,-65.464678,-67.023361,-74.816775,-74.816775,-81.051507,-82.610189,-71.69941,-73.258092,-67.023361,-73.258092,-71.69941,-79.492824
13.282,109.107797,113.783846,112.225163,98.197018,91.962286,74.816775,56.112581,52.995216,46.760485,35.849705,35.849705,28.056291,12.469463,12.469463,6.234731,3.117366,14.028145,4.676048,-28.056291,-24.938925,-49.87785,-31.173656,-40.525753,-40.525753,-38.96707,-43.643119,-45.201802,-48.319167,-51.436533,-51.436533,-52.995216,-59.229947,-59.229947,-67.023361,-63.905996,-60.78863,-74.816775,-71.69941,-70.140727,-73.258092
13.311,141.840136,134.046722,127.811991,115.342529,101.314383,85.727555,81.051507,71.69941,57.671264,54.553899,52.995216,40.525753,37.408388,35.849705,40.525753,14.028145,12.469463,3.117366,1.558683,0,-9.352097,-21.821559,-24.938925,-21.821559,-24.938925,-29.614974,-29.614974,-37.408388,-43.643119,-35.849705,-43.643119,-48.319167,-49.87785,-49.87785,-57.671264,-59.229947,-62.347313,-60.78863,-60.78863,-57.671264
13.34,168.337744,171.45511,152.750916,135.605405,109.107797,101.314383,101.314383,91.962286,90.403603,76.375458,67.023361,63.905996,57.671264,57.671264,54.553899,29.614974,28.056291,37.408388,15.586828,17.145511,10.91078,-3.117366,-9.352097,-9.352097,-10.91078,-14.028145,-24.938925,-18.704194,-28.056291,-32.732339,-32.732339,-34.291022,-40.525753,-43.643119,-42.084436,-51.436533,-52.995216,-54.553899,-54.553899,-52.995216
13.369,171.45511,166.779061,141.840136,127.811991,121.57726,116.901211,107.549114,109.107797,98.197018,90.403603,87.286238,77.934141,62.347313,67.023361,63.905996,51.436533,42.084436,43.643119,40.525753,34.291022,26.497608,23.380242,17.145511,14.028145,10.91078,3.117366,-6.234731,-9.352097,-17.145511,-17.145511,-17.145511,-24.938925,-28.056291,-28.056291,-32.732339,-32.732339,-32.732339,-34.291022,-37.408388,-40.525753
13.398,180.807207,166.779061,132.488039,137.164088,132.488039,134.046722,118.459894,120.018577,109.107797,109.107797,105.990432,77.934141,77.934141,74.816775,70.140727,65.464678,59.229947,46.760485,34.291022,32.732339,40.525753,37.408388,32.732339,29.614974,21.821559,23.380242,20.262877,1.558683,3.117366,1.558683,-1.558683,-9.352097,-12.469463,-15.586828,-18.704194,-20.262877,-18.704194,-32.732339,-31.173656,-32.732339
13.427,132.488039,148.074868,148.074868,143.398819,141.840136,135.605405,118.459894,101.314383,105.990432,109.107797,98.197018,104.431749,96.638335,84.168872,74.816775,74.816775,56.112581,59.229947,62.347313,54.553899,48.319167,46.760485,46.760485,43.643119,31.173656,28.056291,32.732339,24.938925,20.262877,17.145511,14.028145,10.91078,10.91078,0,1.558683,-6.234731,-9.352097,-10.91078,-14.028145,-15.586828
13.456,163.661696,160.54433,152.750916,151.192233,140.281454,134.046722,134.046722,132.488039,127.811991,121.57726,112.225163,109.107797,104.431749,101.314383,102.873066,93.520969,96.638335,95.079652,93.520969,68.582044,59.229947,63.905996,60.78863,57.671264,51.436533,48.319167,43.643119,43.643119,46.760485,40.525753,43.643119,31.173656,24.938925,35.849705,31.173656,14.028145,9.352097,9.352097,6.234731,-7.793414
13.485,163.661696,144.957502,135.605405,138.722771,137.164088,143.398819,135.605405,127.811991,127.811991,124.694625,121.57726,116.901211,113.783846,109.107797,96.638335,90.403603,90.403603,91.962286,82.610189,79.492824,82.610189,73.258092,70.140727,71.69941,70.140727,60.78863,60.78863,60.78863,57.671264,48.319167,45.201802,48.319167,35.849705,35.849705,35.849705,45.201802,21.821559,26.497608,21.821559,14.028145
13.514,112.225163,132.488039,129.370674,124.694625,132.488039,124.694625,127.811991,127.811991,127.811991,132.488039,129.370674,129.370674,115.342529,113.783846,109.107797,121.57726,121.57726,118.459894,105.990432,107.549114,88.844921,81.051507,87.286238,88.844921,85.727555,77.934141,82.610189,76.375458,74.816775,71.69941,71.69941,65.464678,57.671264,48.319167,43.643119,46.760485,38.96707,40.525753,40.525753,38.96707
13.543,104.431749,109.107797,112.225163,121.57726,124.694625,123.135943,121.57726,113.783846,109.107797,113.783846,120.018577,110.66648,109.107797,110.66648,105.990432,109.107797,113.783846,109.107797,101.314383,104.431749,98.197018,101.314383,93.520969,98.197018,82.610189,87.286238,82.610189,79.492824,74.816775,73.258092,81.051507,73.258092,74.816775,62.347313,67.023361,59.229947,57.671264,52.995216,51.436533,51.436533
13.572,77.934141,90.403603,93.520969,95.079652,93.520969,90.403603,102.873066,102.873066,102.873066,104.431749,101.314383,105.990432,123.135943,123.135943,112.225163,116.901211,127.811991,110.66648,113.783846,113.783846,109.107797,107.549114,98.197018,104.431749,105.990432,101.314383,98.197018,96.638335,96.638335,93.520969,93.520969,87.286238,85.727555,85.727555,82.610189,73.258092,76.375458,74.816775,73.258092,65.464678
