time,72.5,71.52,70.54,69.56,68.58,67.6,66.62,65.64,64.66,63.68,62.7,61.72,60.74,59.76,58.78,57.8,56.82,55.84,54.86,53.88,52.9,51.92,50.94,49.96,48.98,48,47.02,46.04,45.06,44.08,43.1,42.12,41.14,40.16,39.18,38.2,37.22,36.24,35.26,34.28
80.108002,-109.107797,-107.549114,-102.873066,-79.492824,-87.286238,-85.727555,-81.051507,-77.934141,-65.464678,-63.905996,-73.258092,-60.78863,-49.87785,-48.319167,-45.201802,-37.408388,-32.732339,-34.291022,-29.614974,-31.173656,-18.704194,-17.145511,-14.028145,-20.262877,-24.938925,-12.469463,-12.469463,-6.234731,29.614974,10.91078,12.469463,24.938925,9.352097,10.91078,14.028145,18.704194,17.145511,9.352097,14.028145,21.821559
80.136002,-93.520969,-104.431749,-96.638335,-90.403603,-85.727555,-87.286238,-82.610189,-79.492824,-71.69941,-67.023361,-59.229947,-63.905996,-62.347313,-49.87785,-52.995216,-56.112581,-49.87785,-43.643119,-37.408388,-35.849705,-32.732339,-24.938925,-28.056291,-37.408388,-24.938925,-21.821559,-14.028145,-12.469463,-10.91078,-10.91078,-10.91078,-12.469463,6.234731,6.234731,7.793414,14.028145,15.586828,15.586828,14.028145,17.145511
80.164001,-95.079652,-101.314383,-91.962286,-96.638335,-77.934141,-87.286238,-93.520969,-85.727555,-82.610189,-77.934141,-73.258092,-71.69941,-70.140727,-67.023361,-62.347313,-49.87785,-56.112581,-52.995216,-40.525753,-40.525753,-32.732339,-28.056291,-29.614974,-31.173656,-21.821559,-21.821559,-20.262877,-17.145511,-17.145511,-15.586828,-14.028145,-15.586828,-20.262877,-18.704194,-7.793414,-3.117366,10.91078,6.234731,4.676048,1.558683
80.192001,-109.107797,-115.342529,-102.873066,-91.962286,-82.610189,-90.403603,-85.727555,-82.610189,-81.051507,-74.816775,-71.69941,-70.140727,-67.023361,-67.023361,-67.023361,-62.347313,-59.229947,-52.995216,-56.112581,-51.436533,-48.319167,-40.525753,-32.732339,-34.291022,-34.291022,-32.732339,-24.938925,-26.497608,-26.497608,-21.821559,-15.586828,-12.469463,-12.469463,-17.145511,-21.821559,-10.91078,-14.028145,-6.234731,-6.234731,-9.352097
80.220001,-91.962286,-90.403603,-95.079652,-88.844921,-91.962286,-93.520969,-84.168872,-77.934141,-84.168872,-77.934141,-79.492824,-77.934141,-82.610189,-67.023361,-68.582044,-70.140727,-71.69941,-63.905996,-56.112581,-59.229947,-59.229947,-60.78863,-51.436533,-45.201802,-32.732339,-31.173656,-40.525753,-29.614974,-23.380242,-24.938925,-24.938925,-35.849705,-21.821559,-21.821559,-15.586828,-14.028145,-20.262877,-28.056291,-12.469463,-17.145511
80.248001,-82.610189,-77.934141,-82.610189,-82.610189,-77.934141,-82.610189,-87.286238,-93.520969,-98.197018,-76.375458,-71.69941,-74.816775,-76.375458,-74.816775,-68.582044,-63.905996,-60.78863,-54.553899,-51.436533,-57.671264,-56.112581,-56.112581,-51.436533,-51.436533,-45.201802,-35.849705,-37.408388,-35.849705,-45.201802,-32.732339,-31.173656,-35.849705,-32.732339,-28.056291,-21.821559,-9.352097,-21.821559,-29.614974,-24.938925,-17.145511
80.276001,-65.464678,-74.816775,-74.816775,-63.905996,-71.69941,-76.375458,-76.375458,-68.582044,-68.582044,-65.464678,-68.582044,-74.816775,-70.140727,-71.69941,-67.023361,-63.905996,-60.78863,-62.347313,-59.229947,-59.229947,-57.671264,-59.229947,-60.78863,-56.112581,-56.112581,-40.525753,-45.201802,-45.201802,-43.643119,-38.96707,-32.732339,-24.938925,-24.938925,-24.938925,-31.173656,-26.497608,-21.821559,-21.821559,-20.262877,-21.821559
80.304001,-43.643119,-48.319167,-51.436533,-63.905996,-59.229947,-62.347313,-63.905996,-67.023361,-65.464678,-62.347313,-62.347313,-63.905996,-63.905996,-71.69941,-67.023361,-63.905996,-56.112581,-57.671264,-56.112581,-59.229947,-56.112581,-56.112581,-59.229947,-57.671264,-51.436533,-46.760485,-43.643119,-40.525753,-38.96707,-40.525753,-38.96707,-43.643119,-29.614974,-28.056291,-29.614974,-35.849705,-38.96707,-28.056291,-29.614974,-24.938925
80.332001,-35.849705,-40.525753,-43.643119,-46.760485,-49.87785,-49.87785,-49.87785,-49.87785,-59.229947,-57.671264,-54.553899,-59.229947,-57.671264,-56.112581,-56.112581,-51.436533,-57.671264,-60.78863,-59.229947,-63.905996,-63.905996,-56.112581,-59.229947,-56.112581,-40.525753,-46.760485,-49.87785,-51.436533,-51.436533,-43.643119,-45.201802,-54.553899,-40.525753,-40.525753,-38.96707,-40.525753,-40.525753,-35.849705,-28.056291,-31.173656
80.360001,-21.821559,-20.262877,-21.821559,-28.056291,-32.732339,-42.084436,-37.408388,-43.643119,-37.408388,-40.525753,-51.436533,-49.87785,-52.995216,-59.229947,-56.112581,-59.229947,-59.229947,-54.553899,-48.319167,-48.319167,-51.436533,-54.553899,-54.553899,-45.201802,-46.760485,-43.643119,-45.201802,-51.436533,-48.319167,-43.643119,-54.553899,-51.436533,-38.96707,-42.084436,-46.760485,-48.319167,-35.849705,-32.732339,-45.201802,-31.173656
80.388,0,4.676048,1.558683,-18.704194,-20.262877,-24.938925,-28.056291,-34.291022,-38.96707,-37.408388,-35.849705,-35.849705,-37.408388,-42.084436,-49.87785,-40.525753,-40.525753,-42.084436,-51.436533,-51.436533,-54.553899,-54.553899,-48.319167,-48.319167,-46.760485,-48.319167,-45.201802,-49.87785,-48.319167,-46.760485,-43.643119,-48.319167,-37.408388,-48.319167,-48.319167,-51.436533,-49.87785,-38.96707,-40.525753,-48.319167
80.416,14.028145,21.821559,21.821559,17.145511,-3.117366,-9.352097,-10.91078,-14.028145,-21.821559,-21.821559,-24.938925,-29.614974,-29.614974,-29.614974,-34.291022,-37.408388,-40.525753,-37.408388,-48.319167,-43.643119,-43.643119,-43.643119,-45.201802,-70.140727,-67.023361,-59.229947,-43.643119,-45.201802,-46.760485,-49.87785,-54.553899,-48.319167,-49.87785,-51.436533,-49.87785,-48.319167,-45.201802,-43.643119,-43.643119,-45.201802
80.444,35.849705,35.849705,32.732339,15.586828,17.145511,14.028145,9.352097,3.117366,-10.91078,-9.352097,-14.028145,-15.586828,-17.145511,-26.497608,-28.056291,-24.938925,-28.056291,-31.173656,-32.732339,-35.849705,-32.732339,-35.849705,-43.643119,-43.643119,-40.525753,-43.643119,-45.201802,-45.201802,-40.525753,-42.084436,-42.084436,-48.319167,-43.643119,-43.643119,-48.319167,-51.436533,-48.319167,-38.96707,-40.525753,-45.201802
80.472,48.319167,54.553899,48.319167,24.938925,28.056291,31.173656,17.145511,17.145511,21.821559,23.380242,1.558683,7.793414,-6.234731,-12.469463,-10.91078,-12.469463,-18.704194,-20.262877,-20.262877,-21.821559,-28.056291,-34.291022,-32.732339,-28.056291,-43.643119,-37.408388,-35.849705,-37.408388,-38.96707,-51.436533,-48.319167,-48.319167,-49.87785,-43.643119,-45.201802,-46.760485,-45.201802,-29.614974,-40.525753,-42.084436
80.5,77.934141,76.375458,63.905996,40.525753,40.525753,38.96707,35.849705,35.849705,31.173656,24.938925,21.821559,21.821559,17.145511,10.91078,1.558683,-6.234731,-9.352097,-9.352097,-10.91078,-17.145511,-21.821559,-21.821559,-18.704194,-21.821559,-24.938925,-21.821559,-35.849705,-34.291022,-35.849705,-34.291022,-35.849705,-34.291022,-35.849705,-35.849705,-35.849705,-42.084436,-40.525753,-31.173656,-35.849705,-34.291022
80.528,84.168872,77.934141,74.816775,63.905996,54.553899,52.995216,48.319167,45.201802,32.732339,32.732339,29.614974,23.380242,23.380242,12.469463,12.469463,9.352097,9.352097,1.558683,-9.352097,-9.352097,-12.469463,-12.469463,-14.028145,-18.704194,-23.380242,-20.262877,-24.938925,-26.497608,-31.173656,-37.408388,-31.173656,-31.173656,-32.732339,-32.732339,-35.849705,-43.643119,-31.173656,-21.821559,-35.849705,-35.849705
80.556,98.197018,98.197018,99.7557,71.69941,73.258092,63.905996,62.347313,46.760485,46.760485,40.525753,28.056291,28.056291,32.732339,29.614974,23.380242,20.262877,17.145511,14.028145,10.91078,9.352097,14.028145,-4.676048,-7.793414,-9.352097,-7.793414,-10.91078,-17.145511,-14.028145,-18.704194,-24.938925,-21.821559,-21.821559,-14.028145,-29.614974,-31.173656,-23.380242,-32.732339,-35.849705,-38.96707,-37.408388
80.584,113.783846,116.901211,98.197018,90.403603,71.69941,71.69941,74.816775,65.464678,59.229947,48.319167,49.87785,52.995216,48.319167,35.849705,37.408388,34.291022,34.291022,28.056291,20.262877,15.586828,12.469463,9.352097,10.91078,7.793414,-9.352097,4.676048,-6.234731,-10.91078,-14.028145,-17.145511,-17.145511,-17.145511,-17.145511,-18.704194,-20.262877,-21.821559,-18.704194,-32.732339,-29.614974,-34.291022
80.612,107.549114,109.107797,105.990432,93.520969,84.168872,81.051507,77.934141,73.258092,68.582044,62.347313,60.78863,59.229947,62.347313,52.995216,46.760485,46.760485,43.643119,35.849705,35.849705,24.938925,18.704194,21.821559,18.704194,17.145511,15.586828,7.793414,7.793414,7.793414,-6.234731,-9.352097,-10.91078,-14.028145,-17.145511,-14.028145,-17.145511,-18.704194,-17.145511,-17.145511,-21.821559,-21.821559
80.639999,102.873066,107.549114,93.520969,101.314383,99.7557,77.934141,88.844921,88.844921,74.816775,67.023361,67.023361,56.112581,56.112581,59.229947,52.995216,45.201802,49.87785,40.525753,40.525753,37.408388,35.849705,35.849705,24.938925,20.262877,24.938925,17.145511,17.145511,15.586828,7.793414,-9.352097,6.234731,20.262877,18.704194,3.117366,-6.234731,-4.676048,0,-9.352097,-10.91078,-10.91078
80.667999,113.783846,105.990432,101.314383,90.403603,90.403603,95.079652,84.168872,85.727555,71.69941,76.375458,73.258092,70.140727,68.582044,70.140727,63.905996,60.78863,51.436533,49.87785,45.201802,45.201802,40.525753,29.614974,32.732339,28.056291,28.056291,29.614974,28.056291,24.938925,20.262877,18.704194,17.145511,17.145511,14.028145,9.352097,6.234731,-4.676048,14.028145,-1.558683,-6.234731,-9.352097
80.695999,98.197018,91.962286,95.079652,74.816775,98.197018,93.520969,90.403603,88.844921,84.168872,81.051507,84.168872,87.286238,74.816775,74.816775,71.69941,67.023361,60.78863,51.436533,51.436533,49.87785,48.319167,49.87785,42.084436,42.084436,28.056291,28.056291,32.732339,37.408388,37.408388,32.732339,17.145511,23.380242,24.938925,21.821559,18.704194,14.028145,15.586828,18.704194,21.821559,21.821559
80.723999,98.197018,98.197018,96.638335,93.520969,87.286238,90.403603,90.403603,82.610189,82.610189,82.610189,73.258092,70.140727,67.023361,74.816775,76.375458,74.816775,60.78863,49.87785,57.671264,57.671264,59.229947,60.78863,59.229947,59.229947,63.905996,51.436533,48.319167,43.643119,46.760485,38.96707,35.849705,35.849705,35.849705,32.732339,35.849705,29.614974,24.938925,20.262877,26.497608,17.145511
80.751999,85.727555,82.610189,74.816775,93.520969,74.816775,85.727555,76.375458,76.375458,74.816775,73.258092,68.582044,73.258092,74.816775,74.816775,71.69941,74.816775,81.051507,68.582044,67.023361,70.140727,67.023361,59.229947,67.023361,65.464678,63.905996,63.905996,46.760485,49.87785,42.084436,37.408388,48.319167,43.643119,38.96707,37.408388,35.849705,31.173656,31.173656,31.173656,24.938925,24.938925
80.779999,68.582044,70.140727,59.229947,70.140727,71.69941,73.258092,74.816775,71.69941,73.258092,71.69941,71.69941,67.023361,67.023361,70.140727,54.553899,77.934141,71.69941,63.905996,62.347313,63.905996,67.023361,60.78863,57.671264,57.671264,56.112581,52.995216,51.436533,52.995216,56.112581,54.553899,54.553899,56.112581,43.643119,42.084436,48.319167,48.319167,42.084436,43.643119,35.849705,35.849705
80.807999,40.525753,43.643119,56.112581,48.319167,63.905996,67.023361,65.464678,63.905996,56.112581,52.995216,43.643119,71.69941,73.258092,74.816775,73.258092,70.140727,68.582044,67.023361,68.582044,71.69941,71.69941,77.934141,67.023361,73.258092,74.816775,63.905996,59.229947,59.229947,60.78863,60.78863,57.671264,62.347313,60.78863,57.671264,52.995216,49.87785,46.760485,32.732339,43.643119,43.643119
80.835999,32.732339,37.408388,32.732339,37.408388,49.87785,51.436533,49.87785,52.995216,63.905996,63.905996,59.229947,56.112581,62.347313,63.905996,65.464678,67.023361,68.582044,73.258092,74.816775,71.69941,70.140727,67.023361,70.140727,67.023361,70.140727,67.023361,63.905996,63.905996,63.905996,67.023361,63.905996,62.347313,57.671264,57.671264,59.229947,59.229947,60.78863,65.464678,48.319167,46.760485
80.863998,14.028145,12.469463,17.145511,23.380242,29.614974,32.732339,45.201802,45.201802,43.643119,56.112581,52.995216,56.112581,54.553899,59.229947,51.436533,49.87785,56.112581,59.229947,59.229947,59.229947,56.112581,60.78863,68.582044,68.582044,68.582044,63.905996,62.347313,52.995216,59.229947,71.69941,63.905996,62.347313,60.78863,54.553899,59.229947,60.78863,60.78863,67.023361,59.229947,48.319167
80.891998,-6.234731,-6.234731,9.352097,14.028145,21.821559,20.262877,31.173656,34.291022,38.96707,40.525753,43.643119,48.319167,48.319167,42.084436,51.436533,52.995216,57.671264,57.671264,59.229947,59.229947,60.78863,63.905996,62.347313,63.905996,67.023361,67.023361,67.023361,56.112581,59.229947,65.464678,67.023361,60.78863,63.905996,60.78863,54.553899,57.671264,59.229947,63.905996,59.229947,56.112581
80.919998,-21.821559,-21.821559,-17.145511,-9.352097,6.234731,6.234731,9.352097,21.821559,21.821559,28.056291,26.497608,31.173656,37.408388,32.732339,32.732339,40.525753,46.760485,48.319167,51.436533,48.319167,46.760485,51.436533,56.112581,57.671264,57.671264,51.436533,54.553899,56.112581,59.229947,46.760485,43.643119,59.229947,56.112581,56.112581,57.671264,59.229947,56.112581,56.112581,56.112581,57.671264
80.947998,-51.436533,-45.201802,-43.643119,-29.614974,-23.380242,-21.821559,-15.586828,-6.234731,12.469463,17.145511,14.028145,7.793414,17.145511,23.380242,28.056291,28.056291,32.732339,28.056291,38.96707,43.643119,48.319167,45.201802,56.112581,52.995216,52.995216,48.319167,56.112581,52.995216,52.995216,54.553899,57.671264,57.671264,62.347313,62.347313,67.023361,56.112581,59.229947,49.87785,52.995216,56.112581
80.975998,-45.201802,-45.201802,-45.201802,-38.96707,-28.056291,-20.262877,-51.436533,-20.262877,-9.352097,-9.352097,-9.352097,7.793414,7.793414,9.352097,18.704194,21.821559,21.821559,21.821559,28.056291,26.497608,35.849705,34.291022,34.291022,32.732339,31.173656,40.525753,43.643119,45.201802,49.87785,56.112581,51.436533,48.319167,46.760485,48.319167,46.760485,48.319167,48.319167,51.436533,51.436533,51.436533
81.003998,-77.934141,-81.051507,-65.464678,-49.87785,-51.436533,-51.436533,-38.96707,-34.291022,-32.732339,-18.704194,-14.028145,-14.028145,-9.352097,-4.676048,6.234731,9.352097,14.028145,14.028145,15.586828,17.145511,24.938925,28.056291,29.614974,32.732339,51.436533,29.614974,31.173656,34.291022,32.732339,38.96707,48.319167,37.408388,43.643119,43.643119,43.643119,31.173656,48.319167,46.760485,43.643119,45.201802
81.031998,-76.375458,-77.934141,-74.816775,-65.464678,-57.671264,-49.87785,-43.643119,-43.643119,-35.849705,-32.732339,-24.938925,-17.145511,-17.145511,-17.145511,-15.586828,-12.469463,-9.352097,1.558683,7.793414,9.352097,9.352097,14.028145,17.145511,12.469463,24.938925,23.380242,23.380242,24.938925,31.173656,29.614974,29.614974,29.614974,35.849705,37.408388,38.96707,34.291022,43.643119,56.112581,43.643119,46.760485
81.059998,-95.079652,-95.079652,-90.403603,-73.258092,-73.258092,-62.347313,-54.553899,-43.643119,-51.436533,-48.319167,-51.436533,-37.408388,-28.056291,-29.614974,-23.380242,-14.028145,-14.028145,-12.469463,-15.586828,-12.469463,-6.234731,1.558683,6.234731,6.234731,-9.352097,14.028145,17.145511,17.145511,18.704194,21.821559,24.938925,24.938925,26.497608,24.938925,29.614974,28.056291,28.056291,29.614974,31.173656,31.173656
81.087997,-85.727555,-88.844921,-85.727555,-85.727555,-74.816775,-73.258092,-74.816775,-71.69941,-67.023361,-52.995216,-57.671264,-43.643119,-42.084436,-32.732339,-26.497608,-24.938925,-23.380242,-24.938925,-26.497608,-29.614974,-14.028145,-10.91078,-34.291022,-9.352097,6.234731,-1.558683,9.352097,10.91078,10.91078,15.586828,17.145511,20.262877,18.704194,21.821559,20.262877,24.938925,21.821559,17.145511,32.732339,21.821559
81.115997,-110.66648,-118.459894,-113.783846,-85.727555,-77.934141,-76.375458,-76.375458,-70.140727,-67.023361,-63.905996,-56.112581,-57.671264,-56.112581,-43.643119,-40.525753,-40.525753,-34.291022,-32.732339,-28.056291,-35.849705,-34.291022,-21.821559,-14.028145,-14.028145,-7.793414,-6.234731,-12.469463,6.234731,9.352097,17.145511,14.028145,14.028145,12.469463,14.028145,15.586828,14.028145,15.586828,15.586828,17.145511,21.821559
81.143997,-109.107797,-120.018577,-104.431749,-98.197018,-84.168872,-87.286238,-85.727555,-79.492824,-79.492824,-81.051507,-73.258092,-70.140727,-62.347313,-63.905996,-56.112581,-48.319167,-45.201802,-43.643119,-40.525753,-38.96707,-35.849705,-29.614974,-26.497608,-24.938925,-15.586828,-15.586828,-14.028145,-12.469463,-9.352097,-10.91078,-4.676048,1.558683,-18.704194,4.676048,12.469463,9.352097,7.793414,17.145511,17.145511,21.821559
81.171997,-93.520969,-93.520969,-99.7557,-98.197018,-93.520969,-91.962286,-87.286238,-87.286238,-88.844921,-81.051507,-77.934141,-76.375458,-65.464678,-65.464678,-67.023361,-62.347313,-52.995216,-46.760485,-42.084436,-40.525753,-40.525753,-29.614974,-28.056291,-24.938925,-26.497608,-32.732339,-23.380242,-17.145511,-15.586828,-14.028145,-7.793414,-7.793414,-9.352097,-6.234731,-14.028145,-4.676048,4.676048,10.91078,10.91078,14.028145
81.199997,-107.549114,-115.342529,-98.197018,-90.403603,-79.492824,-79.492824,-77.934141,-76.375458,-74.816775,-74.816775,-70.140727,-70.140727,-67.023361,-62.347313,-62.347313,-62.347313,-56.112581,-59.229947,-51.436533,-49.87785,-51.436533,-48.319167,-45.201802,-40.525753,-23.380242,-24.938925,-20.262877,-17.145511,-21.821559,-21.821559,-21.821559,-17.145511,-17.145511,-14.028145,-15.586828,-14.028145,-10.91078,0,-21.821559,0
81.227997,-76.375458,-77.934141,-85.727555,-85.727555,-79.492824,-82.610189,-84.168872,-82.610189,-82.610189,-84.168872,-77.934141,-74.816775,-73.258092,-81.051507,-71.69941,-70.140727,-59.229947,-65.464678,-67.023361,-59.229947,-51.436533,-42.084436,-54.553899,-49.87785,-52.995216,-42.084436,-35.849705,-31.173656,-28.056291,-26.497608,-24.938925,-24.938925,-20.262877,-18.704194,-17.145511,-17.145511,-15.586828,-17.145511,-15.586828,-14.028145
81.255997,-70.140727,-85.727555,-85.727555,-68.582044,-71.69941,-77.934141,-77.934141,-76.375458,-74.816775,-71.69941,-71.69941,-74.816775,-67.023361,-68.582044,-73.258092,-68.582044,-63.905996,-57.671264,-57.671264,-57.671264,-56.112581,-49.87785,-46.760485,-48.319167,-51.436533,-48.319167,-45.201802,-40.525753,-43.643119,-38.96707,-32.732339,-28.056291,-28.056291,-24.938925,-21.821559,-21.821559,-21.821559,-24.938925,-24.938925,-18.704194
81.283997,-57.671264,-70.140727,-68.582044,-63.905996,-71.69941,-70.140727,-74.816775,-74.816775,-63.905996,-68.582044,-71.69941,-71.69941,-71.69941,-70.140727,-74.816775,-67.023361,-73.258092,-60.78863,-59.229947,-59.229947,-59.229947,-51.436533,-51.436533,-51.436533,-51.436533,-46.760485,-49.87785,-51.436533,-49.87785,-38.96707,-32.732339,-34.291022,-35.849705,-35.849705,-31.173656,-24.938925,-24.938925,-21.821559,-21.821559,-23.380242
81.311996,-49.87785,-49.87785,-48.319167,-52.995216,-56.112581,-62.347313,-63.905996,-71.69941,-70.140727,-59.229947,-57.671264,-63.905996,-67.023361,-63.905996,-48.319167,-56.112581,-65.464678,-57.671264,-56.112581,-52.995216,-56.112581,-59.229947,-59.229947,-65.464678,-45.201802,-60.78863,-51.436533,-48.319167,-40.525753,-40.525753,-43.643119,-40.525753,-37.408388,-35.849705,-34.291022,-34.291022,-14.028145,-37.408388,-29.614974,-24.938925
81.339996,-38.96707,-35.849705,-40.525753,-43.643119,-57.671264,-56.112581,-57.671264,-54.553899,-51.436533,-56.112581,-56.112581,-56.112581,-57.671264,-56.112581,-59.229947,-59.229947,-54.553899,-59.229947,-45.201802,-51.436533,-52.995216,-54.553899,-54.553899,-54.553899,-63.905996,-57.671264,-48.319167,-54.553899,-49.87785,-46.760485,-48.319167,-43.643119,-51.436533,-48.319167,-38.96707,-37.408388,-43.643119,-32.732339,-34.291022,-32.732339
81.367996,-15.586828,-15.586828,-20.262877,-21.821559,-28.056291,-32.732339,-34.291022,-38.96707,-43.643119,-43.643119,-43.643119,-46.760485,-48.319167,-45.201802,-49.87785,-48.319167,-48.319167,-51.436533,-52.995216,-56.112581,-51.436533,-52.995216,-56.112581,-51.436533,-52.995216,-52.995216,-46.760485,-42.084436,-45.201802,-49.87785,-48.319167,-49.87785,-48.319167,-43.643119,-48.319167,-46.760485,-40.525753,-32.732339,-40.525753,-43.643119
81.396004,6.234731,6.234731,10.91078,1.558683,-20.262877,-21.821559,-21.821559,-32.732339,-35.849705,-40.525753,-34.291022,-40.525753,-40.525753,-43.643119,-42.084436,-32.732339,-40.525753,-43.643119,-43.643119,-51.436533,-56.112581,-48.319167,-51.436533,-51.436533,-40.525753,-48.319167,-46.760485,-43.643119,-46.760485,-45.201802,-42.084436,-42.084436,-48.319167,-45.201802,-43.643119,-40.525753,-38.96707,-45.201802,-43.643119,-40.525753
81.424004,21.821559,23.380242,24.938925,7.793414,1.558683,-1.558683,-14.028145,-15.586828,-12.469463,-21.821559,-24.938925,-28.056291,-28.056291,-35.849705,-32.732339,-35.849705,-32.732339,-32.732339,-32.732339,-40.525753,-37.408388,-42.084436,-38.96707,-35.849705,-37.408388,-40.525753,-48.319167,-43.643119,-43.643119,-40.525753,-43.643119,-54.553899,-49.87785,-51.436533,-48.319167,-34.291022,-40.525753,-40.525753,-43.643119,-48.319167
81.452003,40.525753,40.525753,38.96707,29.614974,21.821559,17.145511,10.91078,9.352097,6.234731,-24.938925,-1.558683,-7.793414,-14.028145,-24.938925,-23.380242,-21.821559,-24.938925,-32.732339,-32.732339,-29.614974,-28.056291,-32.732339,-38.96707,-45.201802,-46.760485,-43.643119,-42.084436,-42.084436,-40.525753,-40.525753,-40.525753,-48.319167,-56.112581,-52.995216,-43.643119,-40.525753,-48.319167,-43.643119,-46.760485,-43.643119
81.480003,49.87785,51.436533,48.319167,32.732339,34.291022,32.732339,32.732339,20.262877,14.028145,15.586828,6.234731,1.558683,-1.558683,-10.91078,-10.91078,-9.352097,-9.352097,-21.821559,-21.821559,-20.262877,-24.938925,-28.056291,-29.614974,-34.291022,-52.995216,-35.849705,-38.96707,-35.849705,-43.643119,-40.525753,-43.643119,-46.760485,-43.643119,-43.643119,-38.96707,-43.643119,-43.643119,-45.201802,-46.760485,-43.643119
81.508003,77.934141,79.492824,74.816775,46.760485,42.084436,46.760485,43.643119,35.849705,32.732339,31.173656,23.380242,17.145511,18.704194,14.028145,18.704194,0,-6.234731,-10.91078,-14.028145,-15.586828,-17.145511,-18.704194,-21.821559,-29.614974,-62.347313,-29.614974,-31.173656,-28.056291,-32.732339,-32.732339,-31.173656,-32.732339,-34.291022,-40.525753,-42.084436,-35.849705,-35.849705,-38.96707,-42.084436,-43.643119
81.536003,82.610189,88.844921,77.934141,65.464678,60.78863,54.553899,51.436533,46.760485,43.643119,34.291022,24.938925,26.497608,24.938925,21.821559,17.145511,12.469463,14.028145,9.352097,1.558683,-9.352097,-10.91078,-15.586828,-12.469463,-24.938925,-26.497608,-15.586828,-21.821559,-18.704194,-26.497608,-23.380242,-26.497608,-31.173656,-32.732339,-32.732339,-35.849705,-45.201802,-34.291022,-43.643119,-43.643119,-51.436533
81.564003,104.431749,101.314383,93.520969,85.727555,68.582044,73.258092,71.69941,62.347313,56.112581,38.96707,34.291022,35.849705,35.849705,32.732339,24.938925,21.821559,17.145511,12.469463,12.469463,10.91078,14.028145,10.91078,3.117366,-10.91078,-15.586828,-15.586828,-15.586828,-18.704194,-21.821559,-24.938925,-23.380242,-28.056291,-24.938925,-24.938925,-26.497608,-29.614974,-26.497608,-24.938925,-34.291022,-35.849705
81.592003,113.783846,121.57726,102.873066,90.403603,79.492824,70.140727,73.258092,67.023361,65.464678,56.112581,52.995216,56.112581,42.084436,38.96707,40.525753,38.96707,32.732339,28.056291,24.938925,18.704194,18.704194,17.145511,-3.117366,4.676048,6.234731,-1.558683,-1.558683,-10.91078,-9.352097,-9.352097,-9.352097,-4.676048,-20.262877,-21.821559,-21.821559,-24.938925,-21.821559,-24.938925,-24.938925,-28.056291
81.620003,113.783846,112.225163,109.107797,95.079652,90.403603,84.168872,91.962286,85.727555,65.464678,60.78863,59.229947,56.112581,56.112581,60.78863,49.87785,48.319167,43.643119,43.643119,35.849705,32.732339,26.497608,29.614974,24.938925,17.145511,14.028145,14.028145,14.028145,12.469463,-10.91078,1.558683,3.117366,-3.117366,-12.469463,-14.028145,-12.469463,-12.469463,-10.91078,-14.028145,-21.821559,-20.262877
81.648003,107.549114,110.66648,104.431749,98.197018,102.873066,99.7557,88.844921,82.610189,71.69941,56.112581,57.671264,73.258092,67.023361,56.112581,46.760485,48.319167,48.319167,48.319167,49.87785,40.525753,31.173656,32.732339,31.173656,31.173656,17.145511,18.704194,20.262877,17.145511,14.028145,14.028145,12.469463,14.028145,1.558683,1.558683,9.352097,12.469463,3.117366,-7.793414,-7.793414,-9.352097
81.676003,113.783846,112.225163,107.549114,98.197018,85.727555,99.7557,90.403603,82.610189,88.844921,81.051507,71.69941,74.816775,74.816775,71.69941,68.582044,63.905996,59.229947,51.436533,43.643119,40.525753,40.525753,46.760485,48.319167,34.291022,32.732339,32.732339,32.732339,23.380242,26.497608,23.380242,20.262877,28.056291,18.704194,21.821559,9.352097,3.117366,3.117366,1.558683,-1.558683,-1.558683
81.704002,91.962286,98.197018,101.314383,93.520969,91.962286,91.962286,85.727555,87.286238,84.168872,77.934141,74.816775,74.816775,71.69941,74.816775,68.582044,63.905996,60.78863,60.78863,60.78863,51.436533,52.995216,51.436533,51.436533,48.319167,51.436533,40.525753,35.849705,35.849705,35.849705,24.938925,28.056291,32.732339,21.821559,18.704194,17.145511,28.056291,17.145511,10.91078,4.676048,21.821559
81.732002,98.197018,104.431749,93.520969,85.727555,77.934141,84.168872,84.168872,76.375458,77.934141,76.375458,76.375458,73.258092,77.934141,70.140727,65.464678,68.582044,68.582044,63.905996,65.464678,59.229947,59.229947,54.553899,51.436533,49.87785,48.319167,49.87785,46.760485,43.643119,35.849705,35.849705,37.408388,34.291022,31.173656,35.849705,21.821559,28.056291,31.173656,32.732339,24.938925,21.821559
81.760002,82.610189,82.610189,76.375458,77.934141,77.934141,90.403603,84.168872,74.816775,73.258092,67.023361,85.727555,85.727555,76.375458,73.258092,74.816775,73.258092,68.582044,71.69941,65.464678,63.905996,62.347313,59.229947,57.671264,60.78863,57.671264,56.112581,48.319167,51.436533,54.553899,42.084436,43.643119,48.319167,45.201802,46.760485,37.408388,35.849705,31.173656,31.173656,31.173656,34.291022
81.788002,68.582044,63.905996,59.229947,67.023361,65.464678,67.023361,67.023361,63.905996,62.347313,74.816775,77.934141,79.492824,76.375458,74.816775,77.934141,74.816775,81.051507,77.934141,73.258092,71.69941,65.464678,60.78863,62.347313,62.347313,59.229947,59.229947,49.87785,54.553899,51.436533,59.229947,43.643119,48.319167,46.760485,48.319167,46.760485,45.201802,43.643119,43.643119,42.084436,45.201802
