time,72.5,71.52,70.54,69.56,68.58,67.6,66.62,65.64,64.66,63.68,62.7,61.72,60.74,59.76,58.78,57.8,56.82,55.84,54.86,53.88,52.9,51.92,50.94,49.96,48.98,48,47.02,46.04,45.06,44.08,43.1,42.12,41.14,40.16,39.18,38.2,37.22,36.24,35.26,34.28
41.720001,-101.314383,-93.520969,-90.403603,-77.934141,-67.023361,-71.69941,-59.229947,-51.436533,-35.849705,-40.525753,-34.291022,-28.056291,-21.821559,-21.821559,-23.380242,-14.028145,-9.352097,-14.028145,9.352097,10.91078,9.352097,12.469463,14.028145,17.145511,15.586828,26.497608,26.497608,28.056291,40.525753,37.408388,29.614974,35.849705,35.849705,34.291022,35.849705,38.96707,46.760485,51.436533,54.553899,56.112581
41.748001,-116.901211,-113.783846,-84.168872,-82.610189,-77.934141,-73.258092,-59.229947,-56.112581,-62.347313,-51.436533,-43.643119,-34.291022,-35.849705,-37.408388,-35.849705,-21.821559,-18.704194,-14.028145,-9.352097,-7.793414,-7.793414,-14.028145,7.793414,10.91078,9.352097,14.028145,17.145511,12.469463,15.586828,15.586828,21.821559,23.380242,20.262877,28.056291,32.732339,34.291022,32.732339,32.732339,32.732339,35.849705
41.776001,-115.342529,-118.459894,-109.107797,-101.314383,-87.286238,-76.375458,-71.69941,-70.140727,-67.023361,-62.347313,-56.112581,-45.201802,-43.643119,-43.643119,-43.643119,-35.849705,-31.173656,-23.380242,-28.056291,-17.145511,-17.145511,-15.586828,-10.91078,-9.352097,-6.234731,3.117366,9.352097,9.352097,14.028145,20.262877,21.821559,17.145511,21.821559,34.291022,29.614974,28.056291,26.497608,24.938925,20.262877,48.319167
41.804001,-135.605405,-127.811991,-120.018577,-107.549114,-93.520969,-91.962286,-93.520969,-79.492824,-68.582044,-67.023361,-62.347313,-56.112581,-59.229947,-56.112581,-54.553899,-48.319167,-43.643119,-45.201802,-29.614974,-28.056291,-24.938925,-23.380242,-21.821559,-18.704194,-14.028145,-9.352097,-9.352097,-12.469463,-9.352097,0,9.352097,7.793414,6.234731,9.352097,-1.558683,15.586828,17.145511,17.145511,15.586828,15.586828
41.832001,-132.488039,-135.605405,-155.868282,-124.694625,-110.66648,-110.66648,-109.107797,-105.990432,-98.197018,-93.520969,-81.051507,-67.023361,-56.112581,-62.347313,-59.229947,-51.436533,-43.643119,-45.201802,-38.96707,-31.173656,-29.614974,-26.497608,-26.497608,-24.938925,-24.938925,-28.056291,-23.380242,-17.145511,-20.262877,-24.938925,-38.96707,-12.469463,-1.558683,6.234731,6.234731,14.028145,14.028145,17.145511,17.145511,17.145511
41.860001,-107.549114,-124.694625,-124.694625,-127.811991,-113.783846,-107.549114,-105.990432,-99.7557,-101.314383,-101.314383,-95.079652,-88.844921,-76.375458,-71.69941,-67.023361,-63.905996,-60.78863,-57.671264,-48.319167,-40.525753,-37.408388,-35.849705,-34.291022,-32.732339,-35.849705,-29.614974,-28.056291,-28.056291,-15.586828,7.793414,1.558683,-1.558683,1.558683,-17.145511,-3.117366,1.558683,6.234731,4.676048,10.91078,12.469463
41.888,-140.281454,-154.309599,-151.192233,-132.488039,-129.370674,-120.018577,-113.783846,-98.197018,-101.314383,-98.197018,-98.197018,-90.403603,-85.727555,-85.727555,-87.286238,-74.816775,-82.610189,-63.905996,-63.905996,-56.112581,-43.643119,-46.760485,-43.643119,-37.408388,-35.849705,-43.643119,-54.553899,-21.821559,-10.91078,-15.586828,-17.145511,-15.586828,-9.352097,-17.145511,-17.145511,-10.91078,-4.676048,-6.234731,-3.117366,1.558683
41.916,-152.750916,-160.54433,-143.398819,-137.164088,-137.164088,-123.135943,-113.783846,-112.225163,-109.107797,-105.990432,-91.962286,-93.520969,-101.314383,-96.638335,-82.610189,-85.727555,-84.168872,-82.610189,-84.168872,-67.023361,-67.023361,-59.229947,-60.78863,-56.112581,-43.643119,-46.760485,-43.643119,-43.643119,-34.291022,-28.056291,-24.938925,-23.380242,-17.145511,-12.469463,-14.028145,-7.793414,-10.91078,-10.91078,-7.793414,-3.117366
41.944,-149.63355,-157.426965,-160.54433,-124.694625,-135.605405,-140.281454,-135.605405,-129.370674,-115.342529,-107.549114,-112.225163,-102.873066,-102.873066,-102.873066,-104.431749,-96.638335,-88.844921,-77.934141,-74.816775,-74.816775,-77.934141,-76.375458,-67.023361,-65.464678,-68.582044,-54.553899,-56.112581,-49.87785,-48.319167,-46.760485,-38.96707,-40.525753,-35.849705,-28.056291,-21.821559,-24.938925,-21.821559,-18.704194,-18.704194,-6.234731
41.972,-155.868282,-165.220379,-166.779061,-146.516185,-135.605405,-127.811991,-127.811991,-132.488039,-126.253308,-124.694625,-116.901211,-115.342529,-115.342529,-116.901211,-110.66648,-98.197018,-93.520969,-87.286238,-77.934141,-71.69941,-67.023361,-63.905996,-65.464678,-70.140727,-60.78863,-56.112581,-56.112581,-67.023361,-62.347313,-56.112581,-48.319167,-43.643119,-42.084436,-43.643119,-42.084436,-35.849705,-31.173656,-24.938925,-32.732339,-32.732339
42,-185.483255,-177.689841,-155.868282,-151.192233,-138.722771,-129.370674,-132.488039,-129.370674,-124.694625,-129.370674,-121.57726,-129.370674,-113.783846,-118.459894,-115.342529,-109.107797,-104.431749,-107.549114,-77.934141,-79.492824,-85.727555,-98.197018,-81.051507,-85.727555,-73.258092,-68.582044,-63.905996,-62.347313,-65.464678,-62.347313,-45.201802,-63.905996,-57.671264,-52.995216,-42.084436,-35.849705,-31.173656,-28.056291,-38.96707,-31.173656
42.028,-166.779061,-162.103013,-158.985647,-155.868282,-140.281454,-143.398819,-148.074868,-141.840136,-148.074868,-129.370674,-121.57726,-124.694625,-130.929357,-121.57726,-109.107797,-105.990432,-118.459894,-118.459894,-120.018577,-109.107797,-95.079652,-93.520969,-85.727555,-88.844921,-77.934141,-70.140727,-70.140727,-67.023361,-60.78863,-74.816775,-73.258092,-56.112581,-52.995216,-48.319167,-54.553899,-59.229947,-42.084436,-40.525753,-40.525753,-43.643119
42.056,-154.309599,-165.220379,-163.661696,-168.337744,-163.661696,-155.868282,-154.309599,-148.074868,-138.722771,-143.398819,-134.046722,-124.694625,-123.135943,-121.57726,-121.57726,-121.57726,-124.694625,-121.57726,-115.342529,-112.225163,-109.107797,-105.990432,-101.314383,-110.66648,-105.990432,-98.197018,-90.403603,-85.727555,-74.816775,-84.168872,-74.816775,-74.816775,-71.69941,-63.905996,-48.319167,-74.816775,-74.816775,-73.258092,-59.229947,-57.671264
42.084,-163.661696,-158.985647,-166.779061,-155.868282,-148.074868,-146.516185,-148.074868,-146.516185,-141.840136,-143.398819,-141.840136,-123.135943,-124.694625,-132.488039,-123.135943,-116.901211,-123.135943,-130.929357,-121.57726,-118.459894,-113.783846,-98.197018,-98.197018,-101.314383,-101.314383,-93.520969,-85.727555,-87.286238,-85.727555,-77.934141,-73.258092,-77.934141,-77.934141,-71.69941,-62.347313,-59.229947,-59.229947,-63.905996,-59.229947,-59.229947
42.112,-158.985647,-152.750916,-149.63355,-148.074868,-143.398819,-135.605405,-141.840136,-151.192233,-148.074868,-132.488039,-140.281454,-140.281454,-132.488039,-135.605405,-132.488039,-126.253308,-127.811991,-130.929357,-124.694625,-121.57726,-121.57726,-116.901211,-116.901211,-101.314383,-99.7557,-101.314383,-107.549114,-105.990432,-109.107797,-93.520969,-76.375458,-77.934141,-85.727555,-90.403603,-85.727555,-81.051507,-82.610189,-76.375458,-73.258092,-70.140727
42.139999,-168.337744,-166.779061,-166.779061,-158.985647,-143.398819,-148.074868,-148.074868,-144.957502,-151.192233,-148.074868,-141.840136,-138.722771,-141.840136,-132.488039,-120.018577,-127.811991,-132.488039,-123.135943,-121.57726,-127.811991,-121.57726,-115.342529,-105.990432,-116.901211,-112.225163,-107.549114,-105.990432,-109.107797,-110.66648,-101.314383,-91.962286,-90.403603,-87.286238,-96.638335,-93.520969,-99.7557,-102.873066,-91.962286,-73.258092,-77.934141
42.167999,-162.103013,-151.192233,-151.192233,-152.750916,-151.192233,-144.957502,-143.398819,-140.281454,-141.840136,-135.605405,-135.605405,-137.164088,-140.281454,-140.281454,-132.488039,-135.605405,-121.57726,-135.605405,-126.253308,-115.342529,-105.990432,-113.783846,-118.459894,-113.783846,-116.901211,-116.901211,-121.57726,-116.901211,-109.107797,-113.783846,-112.225163,-107.549114,-109.107797,-102.873066,-101.314383,-93.520969,-90.403603,-88.844921,-76.375458,-81.051507
42.195999,-143.398819,-143.398819,-144.957502,-140.281454,-138.722771,-140.281454,-152.750916,-144.957502,-148.074868,-143.398819,-135.605405,-143.398819,-144.957502,-143.398819,-143.398819,-129.370674,-129.370674,-126.253308,-132.488039,-124.694625,-124.694625,-113.783846,-115.342529,-109.107797,-109.107797,-113.783846,-116.901211,-112.225163,-105.990432,-110.66648,-105.990432,-105.990432,-104.431749,-105.990432,-105.990432,-104.431749,-104.431749,-101.314383,-104.431749,-107.549114
42.223999,-135.605405,-143.398819,-132.488039,-135.605405,-140.281454,-127.811991,-135.605405,-135.605405,-134.046722,-130.929357,-120.018577,-116.901211,-120.018577,-129.370674,-124.694625,-140.281454,-134.046722,-135.605405,-127.811991,-129.370674,-124.694625,-121.57726,-127.811991,-138.722771,-129.370674,-124.694625,-132.488039,-123.135943,-113.783846,-116.901211,-112.225163,-105.990432,-102.873066,-104.431749,-109.107797,-102.873066,-93.520969,-90.403603,-93.520969,-109.107797
42.251999,-112.225163,-115.342529,-132.488039,-130.929357,-143.398819,-132.488039,-130.929357,-121.57726,-127.811991,-135.605405,-127.811991,-140.281454,-138.722771,-137.164088,-123.135943,-124.694625,-127.811991,-132.488039,-132.488039,-140.281454,-127.811991,-127.811991,-126.253308,-124.694625,-132.488039,-116.901211,-116.901211,-127.811991,-116.901211,-118.459894,-113.783846,-116.901211,-124.694625,-124.694625,-123.135943,-113.783846,-105.990432,-105.990432,-107.549114,-104.431749
42.279999,-132.488039,-134.046722,-123.135943,-126.253308,-129.370674,-124.694625,-116.901211,-124.694625,-132.488039,-120.018577,-124.694625,-121.57726,-132.488039,-138.722771,-135.605405,-124.694625,-124.694625,-129.370674,-135.605405,-124.694625,-130.929357,-127.811991,-126.253308,-132.488039,-130.929357,-123.135943,-116.901211,-113.783846,-109.107797,-116.901211,-120.018577,-124.694625,-116.901211,-124.694625,-123.135943,-110.66648,-113.783846,-121.57726,-120.018577,-115.342529
42.307999,-105.990432,-109.107797,-107.549114,-109.107797,-115.342529,-115.342529,-120.018577,-124.694625,-120.018577,-118.459894,-121.57726,-123.135943,-127.811991,-124.694625,-132.488039,-132.488039,-134.046722,-121.57726,-116.901211,-116.901211,-116.901211,-115.342529,-105.990432,-115.342529,-112.225163,-124.694625,-116.901211,-120.018577,-121.57726,-121.57726,-121.57726,-123.135943,-124.694625,-121.57726,-120.018577,-118.459894,-118.459894,-113.783846,-124.694625,-116.901211
42.335999,-105.990432,-121.57726,-96.638335,-98.197018,-102.873066,-105.990432,-105.990432,-109.107797,-102.873066,-109.107797,-109.107797,-115.342529,-116.901211,-124.694625,-112.225163,-121.57726,-113.783846,-121.57726,-123.135943,-132.488039,-124.694625,-127.811991,-129.370674,-127.811991,-123.135943,-121.57726,-121.57726,-121.57726,-118.459894,-118.459894,-132.488039,-121.57726,-124.694625,-123.135943,-115.342529,-121.57726,-121.57726,-124.694625,-124.694625,-113.783846
42.363998,-43.643119,-73.258092,-93.520969,-93.520969,-93.520969,-90.403603,-87.286238,-98.197018,-102.873066,-121.57726,-98.197018,-113.783846,-109.107797,-115.342529,-113.783846,-105.990432,-115.342529,-120.018577,-118.459894,-121.57726,-116.901211,-112.225163,-120.018577,-118.459894,-109.107797,-118.459894,-127.811991,-127.811991,-127.811991,-135.605405,-129.370674,-123.135943,-124.694625,-129.370674,-118.459894,-127.811991,-129.370674,-129.370674,-109.107797,-110.66648
42.391998,-59.229947,-79.492824,-81.051507,-82.610189,-84.168872,-85.727555,-84.168872,-85.727555,-101.314383,-93.520969,-101.314383,-109.107797,-105.990432,-112.225163,-109.107797,-109.107797,-102.873066,-107.549114,-107.549114,-113.783846,-109.107797,-107.549114,-110.66648,-123.135943,-116.901211,-123.135943,-121.57726,-127.811991,-132.488039,-132.488039,-121.57726,-127.811991,-116.901211,-118.459894,-121.57726,-120.018577,-121.57726,-118.459894,-116.901211,-121.57726
42.419998,-51.436533,-59.229947,-56.112581,-65.464678,-73.258092,-77.934141,-81.051507,-81.051507,-87.286238,-93.520969,-98.197018,-95.079652,-95.079652,-101.314383,-101.314383,-101.314383,-109.107797,-109.107797,-101.314383,-101.314383,-98.197018,-105.990432,-102.873066,-110.66648,-120.018577,-116.901211,-105.990432,-112.225163,-110.66648,-105.990432,-109.107797,-124.694625,-132.488039,-118.459894,-115.342529,-116.901211,-124.694625,-121.57726,-121.57726,-116.901211
42.448002,-42.084436,-43.643119,-56.112581,-59.229947,-59.229947,-73.258092,-74.816775,-71.69941,-71.69941,-74.816775,-77.934141,-85.727555,-85.727555,-88.844921,-90.403603,-93.520969,-93.520969,-95.079652,-101.314383,-101.314383,-105.990432,-99.7557,-99.7557,-105.990432,-112.225163,-113.783846,-109.107797,-112.225163,-116.901211,-113.783846,-112.225163,-112.225163,-107.549114,-113.783846,-116.901211,-112.225163,-113.783846,-118.459894,-124.694625,-127.811991
42.476002,-37.408388,-40.525753,-40.525753,-46.760485,-51.436533,-51.436533,-51.436533,-51.436533,-67.023361,-74.816775,-65.464678,-74.816775,-77.934141,-77.934141,-82.610189,-88.844921,-93.520969,-96.638335,-90.403603,-99.7557,-102.873066,-96.638335,-93.520969,-95.079652,-98.197018,-98.197018,-101.314383,-112.225163,-113.783846,-116.901211,-127.811991,-107.549114,-109.107797,-115.342529,-121.57726,-115.342529,-116.901211,-120.018577,-120.018577,-116.901211
42.504002,-17.145511,-18.704194,-26.497608,-29.614974,-34.291022,-37.408388,-40.525753,-43.643119,-48.319167,-51.436533,-57.671264,-60.78863,-71.69941,-70.140727,-65.464678,-70.140727,-71.69941,-63.905996,-77.934141,-87.286238,-87.286238,-93.520969,-91.962286,-99.7557,-98.197018,-105.990432,-107.549114,-98.197018,-102.873066,-104.431749,-98.197018,-105.990432,-98.197018,-104.431749,-113.783846,-116.901211,-116.901211,-115.342529,-105.990432,-109.107797
42.532001,-6.234731,-1.558683,-12.469463,-18.704194,-23.380242,-29.614974,-32.732339,-35.849705,-40.525753,-35.849705,-48.319167,-56.112581,-54.553899,-59.229947,-63.905996,-62.347313,-63.905996,-63.905996,-77.934141,-74.816775,-79.492824,-82.610189,-77.934141,-79.492824,-90.403603,-93.520969,-91.962286,-93.520969,-102.873066,-113.783846,-116.901211,-101.314383,-101.314383,-101.314383,-101.314383,-101.314383,-105.990432,-105.990432,-101.314383,-109.107797
42.560001,14.028145,17.145511,15.586828,-9.352097,-10.91078,-15.586828,-20.262877,-18.704194,-28.056291,-35.849705,-34.291022,-38.96707,-42.084436,-49.87785,-48.319167,-52.995216,-59.229947,-62.347313,-67.023361,-76.375458,-70.140727,-63.905996,-71.69941,-79.492824,-79.492824,-82.610189,-88.844921,-87.286238,-85.727555,-90.403603,-91.962286,-85.727555,-93.520969,-95.079652,-99.7557,-109.107797,-102.873066,-101.314383,-110.66648,-104.431749
42.588001,31.173656,32.732339,24.938925,9.352097,4.676048,4.676048,-6.234731,-14.028145,-18.704194,-21.821559,-24.938925,-28.056291,-29.614974,-35.849705,-37.408388,-40.525753,-43.643119,-46.760485,-52.995216,-59.229947,-63.905996,-68.582044,-67.023361,-71.69941,-74.816775,-77.934141,-74.816775,-77.934141,-74.816775,-73.258092,-77.934141,-84.168872,-85.727555,-98.197018,-93.520969,-96.638335,-104.431749,-109.107797,-104.431749,-104.431749
42.616001,23.380242,40.525753,35.849705,17.145511,20.262877,12.469463,14.028145,17.145511,-1.558683,-17.145511,-21.821559,-18.704194,-17.145511,-23.380242,-26.497608,-32.732339,-37.408388,-42.084436,-48.319167,-52.995216,-56.112581,-60.78863,-60.78863,-63.905996,-68.582044,-71.69941,-67.023361,-77.934141,-77.934141,-73.258092,-82.610189,-82.610189,-84.168872,-90.403603,-85.727555,-82.610189,-85.727555,-90.403603,-90.403603,-96.638335
42.644001,42.084436,43.643119,42.084436,35.849705,31.173656,24.938925,24.938925,14.028145,12.469463,10.91078,-6.234731,-7.793414,-10.91078,-15.586828,-23.380242,-26.497608,-26.497608,-29.614974,-35.849705,-40.525753,-43.643119,-40.525753,-52.995216,-54.553899,-60.78863,-63.905996,-59.229947,-65.464678,-67.023361,-70.140727,-71.69941,-76.375458,-77.934141,-76.375458,-62.347313,-71.69941,-84.168872,-91.962286,-88.844921,-85.727555
42.672001,29.614974,68.582044,48.319167,45.201802,45.201802,37.408388,32.732339,23.380242,17.145511,21.821559,17.145511,15.586828,12.469463,-1.558683,-14.028145,-10.91078,-14.028145,-24.938925,-17.145511,-21.821559,-29.614974,-34.291022,-35.849705,-40.525753,-43.643119,-43.643119,-51.436533,-56.112581,-57.671264,-56.112581,-52.995216,-62.347313,-67.023361,-67.023361,-63.905996,-70.140727,-74.816775,-77.934141,-81.051507,-81.051507
42.700001,67.023361,68.582044,59.229947,56.112581,51.436533,46.760485,43.643119,37.408388,29.614974,24.938925,28.056291,21.821559,20.262877,9.352097,7.793414,1.558683,-3.117366,-10.91078,-14.028145,-18.704194,-24.938925,-26.497608,-28.056291,-32.732339,-32.732339,-34.291022,-37.408388,-43.643119,-46.760485,-51.436533,-62.347313,-60.78863,-51.436533,-56.112581,-59.229947,-68.582044,-74.816775,-74.816775,-67.023361,-70.140727
42.728001,87.286238,77.934141,77.934141,74.816775,67.023361,60.78863,63.905996,42.084436,46.760485,42.084436,35.849705,35.849705,32.732339,23.380242,17.145511,14.028145,15.586828,10.91078,-7.793414,-9.352097,-12.469463,-15.586828,-17.145511,-20.262877,-28.056291,-32.732339,-32.732339,-37.408388,-40.525753,-42.084436,-40.525753,-45.201802,-43.643119,-48.319167,-59.229947,-60.78863,-59.229947,-56.112581,-59.229947,-60.78863
42.756001,98.197018,93.520969,91.962286,91.962286,79.492824,76.375458,73.258092,59.229947,48.319167,54.553899,38.96707,45.201802,35.849705,32.732339,28.056291,18.704194,17.145511,14.028145,10.91078,12.469463,6.234731,-6.234731,-9.352097,-12.469463,-18.704194,-21.821559,-24.938925,-26.497608,-24.938925,-32.732339,-32.732339,-31.173656,-32.732339,-35.849705,-34.291022,-48.319167,-48.319167,-48.319167,-51.436533,-51.436533
42.784,113.783846,116.901211,95.079652,96.638335,93.520969,77.934141,63.905996,68.582044,63.905996,60.78863,56.112581,48.319167,46.760485,42.084436,40.525753,32.732339,31.173656,28.056291,21.821559,18.704194,14.028145,14.028145,9.352097,9.352097,1.558683,-3.117366,-7.793414,-17.145511,-24.938925,-24.938925,-28.056291,-21.821559,-23.380242,-28.056291,-42.084436,-40.525753,-45.201802,-40.525753,-38.96707,-43.643119
42.812,107.549114,107.549114,115.342529,104.431749,98.197018,91.962286,91.962286,81.051507,79.492824,77.934141,71.69941,51.436533,56.112581,51.436533,52.995216,54.553899,35.849705,35.849705,31.173656,24.938925,28.056291,21.821559,15.586828,17.145511,31.173656,6.234731,1.558683,-6.234731,-10.91078,-10.91078,-10.91078,-9.352097,-14.028145,-18.704194,-18.704194,-24.938925,-24.938925,-28.056291,-32.732339,-35.849705
42.84,127.811991,118.459894,121.57726,120.018577,120.018577,105.990432,98.197018,85.727555,77.934141,79.492824,71.69941,68.582044,65.464678,63.905996,56.112581,52.995216,51.436533,51.436533,43.643119,42.084436,34.291022,35.849705,32.732339,32.732339,21.821559,17.145511,14.028145,10.91078,10.91078,10.91078,10.91078,15.586828,-6.234731,-3.117366,-10.91078,-18.704194,-20.262877,-18.704194,-18.704194,-20.262877
42.868,124.694625,121.57726,123.135943,126.253308,110.66648,109.107797,105.990432,98.197018,82.610189,90.403603,93.520969,95.079652,71.69941,67.023361,63.905996,56.112581,60.78863,59.229947,49.87785,54.553899,56.112581,43.643119,35.849705,32.732339,28.056291,28.056291,23.380242,23.380242,26.497608,23.380242,18.704194,18.704194,24.938925,34.291022,-18.704194,6.234731,1.558683,-6.234731,-9.352097,-10.91078
42.896,132.488039,130.929357,129.370674,141.840136,126.253308,121.57726,124.694625,115.342529,112.225163,101.314383,102.873066,93.520969,81.051507,74.816775,74.816775,77.934141,71.69941,65.464678,60.78863,59.229947,59.229947,56.112581,51.436533,56.112581,51.436533,45.201802,43.643119,37.408388,37.408388,37.408388,31.173656,21.821559,21.821559,23.380242,14.028145,14.028145,10.91078,14.028145,7.793414,6.234731
42.924,154.309599,155.868282,148.074868,135.605405,135.605405,121.57726,118.459894,115.342529,112.225163,105.990432,101.314383,104.431749,98.197018,91.962286,85.727555,90.403603,79.492824,82.610189,82.610189,77.934141,68.582044,67.023361,67.023361,62.347313,56.112581,57.671264,62.347313,52.995216,48.319167,51.436533,40.525753,48.319167,42.084436,38.96707,43.643119,31.173656,31.173656,23.380242,18.704194,17.145511
42.952,163.661696,151.192233,148.074868,148.074868,138.722771,130.929357,124.694625,127.811991,123.135943,124.694625,124.694625,115.342529,109.107797,112.225163,109.107797,109.107797,101.314383,82.610189,85.727555,98.197018,85.727555,84.168872,85.727555,71.69941,65.464678,67.023361,62.347313,57.671264,56.112581,57.671264,56.112581,51.436533,45.201802,48.319167,42.084436,37.408388,38.96707,43.643119,35.849705,35.849705
42.98,134.046722,140.281454,151.192233,144.957502,148.074868,144.957502,135.605405,140.281454,132.488039,116.901211,116.901211,112.225163,116.901211,116.901211,109.107797,112.225163,109.107797,102.873066,102.873066,93.520969,99.7557,90.403603,90.403603,81.051507,81.051507,79.492824,85.727555,76.375458,71.69941,70.140727,67.023361,63.905996,67.023361,57.671264,54.553899,49.87785,51.436533,49.87785,49.87785,48.319167
43.007999,176.131158,193.276669,168.337744,152.750916,148.074868,144.957502,132.488039,134.046722,140.281454,132.488039,120.018577,126.253308,132.488039,123.135943,116.901211,123.135943,118.459894,109.107797,98.197018,101.314383,98.197018,105.990432,93.520969,85.727555,90.403603,91.962286,93.520969,90.403603,81.051507,77.934141,90.403603,79.492824,77.934141,74.816775,67.023361,70.140727,71.69941,63.905996,63.905996,59.229947
43.035999,143.398819,163.661696,149.63355,149.63355,151.192233,146.516185,140.281454,143.398819,140.281454,143.398819,141.840136,121.57726,130.929357,127.811991,124.694625,121.57726,127.811991,104.431749,101.314383,109.107797,102.873066,93.520969,98.197018,96.638335,98.197018,105.990432,105.990432,90.403603,90.403603,85.727555,88.844921,90.403603,90.403603,91.962286,79.492824,74.816775,73.258092,65.464678,63.905996,68.582044
43.063999,162.103013,163.661696,163.661696,162.103013,155.868282,149.63355,140.281454,137.164088,146.516185,141.840136,132.488039,121.57726,126.253308,126.253308,130.929357,130.929357,124.694625,129.370674,112.225163,116.901211,127.811991,126.253308,110.66648,112.225163,110.66648,107.549114,101.314383,102.873066,93.520969,101.314383,109.107797,96.638335,101.314383,105.990432,93.520969,87.286238,85.727555,74.816775,84.168872,81.051507
43.091999,157.426965,166.779061,163.661696,144.957502,151.192233,157.426965,157.426965,149.63355,148.074868,137.164088,137.164088,146.516185,141.840136,148.074868,144.957502,140.281454,137.164088,124.694625,118.459894,127.811991,135.605405,132.488039,123.135943,116.901211,116.901211,109.107797,113.783846,101.314383,107.549114,109.107797,102.873066,93.520969,98.197018,102.873066,101.314383,98.197018,98.197018,95.079652,85.727555,85.727555
43.119999,158.985647,162.103013,158.985647,158.985647,149.63355,148.074868,138.722771,140.281454,135.605405,140.281454,132.488039,130.929357,132.488039,115.342529,124.694625,130.929357,124.694625,123.135943,126.253308,127.811991,116.901211,115.342529,109.107797,109.107797,110.66648,109.107797,110.66648,118.459894,121.57726,113.783846,118.459894,112.225163,109.107797,105.990432,109.107797,105.990432,102.873066,95.079652,85.727555,85.727555
43.147999,169.896427,171.45511,165.220379,155.868282,135.605405,134.046722,140.281454,146.516185,143.398819,141.840136,151.192233,140.281454,137.164088,135.605405,134.046722,132.488039,140.281454,135.605405,130.929357,123.135943,123.135943,129.370674,127.811991,124.694625,124.694625,124.694625,121.57726,121.57726,123.135943,123.135943,130.929357,104.431749,105.990432,113.783846,120.018577,116.901211,113.783846,104.431749,109.107797,104.431749
43.175999,138.722771,140.281454,132.488039,137.164088,134.046722,135.605405,148.074868,148.074868,130.929357,138.722771,143.398819,148.074868,146.516185,141.840136,134.046722,135.605405,132.488039,132.488039,148.074868,127.811991,127.811991,127.811991,135.605405,132.488039,130.929357,126.253308,124.694625,124.694625,127.811991,127.811991,124.694625,107.549114,113.783846,112.225163,127.811991,126.253308,113.783846,109.107797,105.990432,109.107797
43.203999,129.370674,151.192233,148.074868,140.281454,135.605405,127.811991,132.488039,135.605405,134.046722,135.605405,135.605405,140.281454,127.811991,146.516185,146.516185,143.398819,132.488039,126.253308,137.164088,143.398819,143.398819,135.605405,132.488039,124.694625,120.018577,124.694625,135.605405,135.605405,134.046722,123.135943,121.57726,124.694625,126.253308,124.694625,126.253308,124.694625,124.694625,115.342529,118.459894,115.342529
43.231998,132.488039,135.605405,127.811991,140.281454,140.281454,140.281454,135.605405,132.488039,143.398819,149.63355,144.957502,135.605405,130.929357,135.605405,135.605405,134.046722,140.281454,148.074868,143.398819,135.605405,134.046722,135.605405,135.605405,134.046722,135.605405,132.488039,129.370674,130.929357,134.046722,124.694625,123.135943,123.135943,130.929357,126.253308,132.488039,130.929357,121.57726,115.342529,101.314383,105.990432
43.259998,116.901211,116.901211,126.253308,127.811991,124.694625,132.488039,134.046722,132.488039,130.929357,124.694625,127.811991,132.488039,138.722771,130.929357,140.281454,144.957502,127.811991,135.605405,132.488039,124.694625,120.018577,127.811991,123.135943,123.135943,127.811991,124.694625,137.164088,126.253308,127.811991,127.811991,126.253308,124.694625,127.811991,132.488039,130.929357,127.811991,129.370674,135.605405,127.811991,116.901211
43.287998,123.135943,118.459894,121.57726,116.901211,118.459894,113.783846,118.459894,110.66648,116.901211,113.783846,123.135943,127.811991,126.253308,126.253308,121.57726,127.811991,118.459894,115.342529,124.694625,116.901211,130.929357,135.605405,135.605405,132.488039,132.488039,127.811991,129.370674,135.605405,132.488039,132.488039,144.957502,135.605405,132.488039,130.929357,123.135943,113.783846,118.459894,124.694625,124.694625,120.018577
43.316002,116.901211,121.57726,115.342529,107.549114,110.66648,107.549114,112.225163,124.694625,123.135943,130.929357,124.694625,112.225163,135.605405,124.694625,127.811991,132.488039,135.605405,129.370674,135.605405,135.605405,137.164088,141.840136,143.398819,132.488039,123.135943,121.57726,127.811991,134.046722,135.605405,135.605405,123.135943,127.811991,124.694625,124.694625,118.459894,110.66648,116.901211,124.694625,127.811991,120.018577
43.344002,93.520969,98.197018,88.844921,87.286238,98.197018,102.873066,116.901211,118.459894,113.783846,121.57726,121.57726,116.901211,123.135943,120.018577,120.018577,116.901211,116.901211,123.135943,121.57726,123.135943,134.046722,135.605405,138.722771,132.488039,127.811991,130.929357,126.253308,127.811991,127.811991,118.459894,116.901211,127.811991,129.370674,127.811991,127.811991,115.342529,121.57726,124.694625,121.57726,120.018577
43.372002,74.816775,82.610189,85.727555,85.727555,91.962286,101.314383,93.520969,101.314383,101.314383,101.314383,105.990432,121.57726,116.901211,116.901211,121.57726,123.135943,109.107797,116.901211,127.811991,116.901211,116.901211,120.018577,121.57726,124.694625,121.57726,120.018577,123.135943,127.811991,127.811991,140.281454,135.605405,124.694625,124.694625,123.135943,118.459894,132.488039,127.811991,130.929357,127.811991,113.783846
