#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
1954,10398,0.50,55.00,108.99,332.25,-223.26
1955,10404,0.50,55.00,108.87,332.40,-223.53
1956,10409,0.50,55.00,108.77,333.50,-224.72
1957,10414,0.50,55.00,108.70,333.40,-224.70
1958,10422,0.50,55.00,108.64,333.32,-224.68
1959,10425,0.50,55.00,108.59,333.26,-224.67
1960,10430,0.50,55.00,108.55,333.21,-224.66
1961,10435,0.50,55.00,108.52,333.17,-224.65
1962,10440,0.50,55.00,108.50,338.02,-229.52
1963,10446,0.50,55.00,108.48,337.02,-228.54
1964,10451,0.50,55.00,108.46,336.22,-227.75
1965,10455,0.50,55.00,108.45,335.57,-227.12
1966,10460,0.50,55.00,108.44,335.06,-226.62
1967,10465,0.50,55.00,108.43,334.65,-226.22
1968,10470,0.50,55.00,108.42,334.32,-225.90
1969,10475,0.50,55.00,108.42,334.06,-225.64
1970,10482,0.50,55.00,109.39,333.85,-224.46
1971,10487,0.50,55.00,106.26,333.68,-227.42
1972,10493,0.50,55.00,107.67,333.55,-225.88
1973,10498,0.50,55.00,108.79,333.44,-224.65
1974,10502,0.50,55.00,109.69,333.35,-223.66
1975,10507,0.50,55.00,110.41,333.28,-222.88
1976,10512,0.50,55.00,110.98,333.23,-222.25
1977,10517,0.50,55.00,111.44,333.18,-221.74
1978,10522,0.50,55.00,111.81,333.15,-221.34
1979,10526,0.50,55.00,114.06,333.12,-219.06
1980,10532,0.50,55.00,113.90,333.10,-219.20
1981,10539,0.50,55.00,113.78,333.08,-219.30
1982,10544,0.50,55.00,113.68,333.07,-219.39
1983,10549,0.50,55.00,113.60,333.05,-219.46
1984,10554,0.50,55.00,113.54,333.04,-219.51
1985,10559,0.50,55.00,113.48,333.04,-219.55
1986,10564,0.50,55.00,118.33,333.03,-214.70
1987,10568,0.50,55.00,117.32,334.00,-216.69
1988,10574,0.50,55.00,116.51,336.73,-220.22
1989,10579,0.50,55.00,115.86,335.99,-220.12
1990,10584,0.50,55.00,115.35,335.39,-220.04
1991,10589,0.50,55.00,113.96,335.89,-221.93
1992,10594,0.50,55.00,113.82,335.32,-221.49
1993,10601,0.50,55.00,113.71,334.85,-221.14
1994,10605,0.50,55.00,112.65,334.48,-221.83
1995,10610,0.50,55.00,112.78,334.19,-221.41
1996,10615,0.50,55.00,112.88,333.95,-221.07
1997,10621,0.50,55.00,112.96,334.74,-221.78
1998,10626,0.50,55.00,113.02,334.39,-221.37
1999,10631,0.50,55.00,113.07,335.09,-222.02
2000,10635,0.50,55.00,113.12,334.68,-221.56
2001,10640,0.50,55.00,113.15,334.34,-221.19
2002,10645,0.50,55.00,113.18,334.08,-220.90
2003,10650,0.50,55.00,113.20,333.86,-220.67
2004,10657,0.50,55.00,113.21,333.69,-220.48
2005,10663,0.50,55.00,113.23,333.55,-220.33
2006,10667,0.50,55.00,113.24,333.45,-220.21
2007,10672,0.50,55.00,113.25,333.36,-220.11
2008,10677,0.50,55.00,113.25,333.29,-220.03
2009,10682,0.50,55.00,116.19,333.23,-217.04
2010,10687,0.50,55.00,115.61,333.19,-217.58
2011,10692,0.50,55.00,115.14,333.15,-218.01
2012,10697,0.50,55.00,113.79,333.12,-219.33
2013,10702,0.50,55.00,113.69,333.10,-219.41
2014,10707,0.50,55.00,113.61,333.08,-219.47
2015,10714,0.50,55.00,113.54,333.07,-219.52
2016,10719,0.50,55.00,113.49,333.05,-219.56
2017,10724,0.50,55.00,113.45,333.05,-219.60
2018,10729,0.50,55.00,116.35,333.04,-216.69
2019,10734,0.50,55.00,117.69,333.03,-215.35
2020,10738,0.50,55.00,116.80,333.03,-216.22
2021,10743,0.50,55.00,116.10,333.02,-216.92
2022,10749,0.50,55.00,114.56,333.02,-218.46
2023,10754,0.50,55.00,114.30,333.02,-218.71
2024,10759,0.50,55.00,114.10,333.02,-218.92
2025,10764,0.50,55.00,113.94,333.01,-219.08
2026,10768,0.50,55.00,113.80,333.01,-219.21
2027,10776,0.50,55.00,113.70,333.01,-219.31
2028,10780,0.50,55.00,115.57,333.01,-217.44
2029,10785,0.50,55.00,115.11,333.01,-217.90
2030,10791,0.50,55.00,114.75,333.01,-218.26
2031,10796,0.50,55.00,114.45,333.01,-218.56
2032,10801,0.50,55.00,114.22,333.01,-218.79
2033,10805,0.50,55.00,114.03,333.01,-218.98
2034,10810,0.50,55.00,109.97,333.99,-224.01
2035,10815,0.50,55.00,109.66,333.79,-224.13
2036,10820,0.50,55.00,110.38,333.63,-223.25
2037,10825,0.50,55.00,110.96,333.51,-222.54
2038,10833,0.50,55.00,111.43,334.38,-222.96
2039,10838,0.50,55.00,111.80,334.11,-222.31
2040,10843,0.50,55.00,112.09,333.89,-221.79
2041,10847,0.50,55.00,111.36,333.71,-222.36
2042,10852,0.50,55.00,111.74,334.55,-222.81
2043,10857,0.50,55.00,112.05,334.24,-222.19
2044,10862,0.50,55.00,114.25,333.99,-219.75
2045,10867,0.50,55.00,113.08,334.77,-221.69
2046,10873,0.50,55.00,113.12,335.40,-222.28
2047,10877,0.50,55.00,113.15,334.92,-221.77
2048,10882,0.50,55.00,113.18,335.51,-222.34
2049,10890,0.50,55.00,113.20,335.99,-222.79
2050,10894,0.50,55.00,112.24,335.39,-223.15
2051,10899,0.50,55.00,112.45,334.92,-222.47
2052,10904,0.50,55.00,111.64,334.53,-222.90
2053,10909,0.50,55.00,110.99,335.21,-224.22
2054,10913,0.50,55.00,111.45,334.77,-223.32
2055,10919,0.50,55.00,111.81,334.41,-222.60
2056,10924,0.50,55.00,109.18,334.13,-224.95
2057,10929,0.50,55.00,110.00,333.91,-223.91
2058,10934,0.50,55.00,109.68,333.73,-224.05
2059,10939,0.50,55.00,110.40,333.58,-223.18
2060,10943,0.50,55.00,110.98,333.47,-222.49
2061,10950,0.50,55.00,113.39,333.38,-219.99
2062,10955,0.50,55.00,112.39,333.30,-220.91
2063,10961,0.50,55.00,112.57,335.20,-222.63
2064,10966,0.50,55.00,111.74,334.76,-223.02
2065,10971,0.50,55.00,112.04,334.41,-222.36
2066,10975,0.50,55.00,112.29,334.13,-221.84
2067,10980,0.50,55.00,112.49,333.90,-221.41
2068,10985,0.50,55.00,111.67,334.70,-223.03
2069,10990,0.50,55.00,111.99,334.36,-222.37
2070,10995,0.50,55.00,112.25,334.09,-221.84
2071,11001,0.50,55.00,112.46,333.88,-221.42
2072,11008,0.50,55.00,112.62,333.70,-221.08
2073,11013,0.50,55.00,112.75,333.56,-220.81
2074,11017,0.50,55.00,112.86,333.45,-220.59
2075,11022,0.50,55.00,111.97,333.36,-221.40
2076,11027,0.50,55.00,109.30,336.22,-226.92
2077,11032,0.50,55.00,110.10,335.58,-225.48
2078,11037,0.50,55.00,110.73,335.06,-224.33
2079,11043,0.50,55.00,117.10,334.65,-217.55
2080,11047,0.50,55.00,116.34,334.32,-217.99
2081,11052,0.50,55.00,114.75,334.06,-219.31
2082,11057,0.50,55.00,114.46,333.85,-219.39
2083,11062,0.50,55.00,113.24,333.68,-220.44
2084,11069,0.50,55.00,113.25,333.55,-220.29
2085,11074,0.50,55.00,113.26,333.44,-220.18
2086,11079,0.50,55.00,113.26,333.35,-220.09
2087,11084,0.50,55.00,113.27,333.28,-220.02
2088,11089,0.50,55.00,113.27,335.18,-221.91
2089,11094,0.50,55.00,112.30,334.75,-222.45
2090,11099,0.50,55.00,111.52,334.40,-222.88
2091,11104,0.50,55.00,110.89,334.12,-223.23
2092,11109,0.50,55.00,110.39,333.90,-223.50
2093,11114,0.50,55.00,111.95,333.72,-221.77
2094,11118,0.50,55.00,111.24,333.58,-222.34
2095,11126,0.50,55.00,110.67,333.46,-222.79
2096,11131,0.50,55.00,111.19,333.37,-222.18
2097,11136,0.50,55.00,110.63,333.30,-222.67
2098,11141,0.50,55.00,111.16,333.24,-222.08
2099,11146,0.50,55.00,110.61,333.19,-222.58
2100,11151,0.50,55.00,110.17,333.16,-222.99
2101,11155,0.50,55.00,109.81,333.13,-223.31
2102,11160,0.50,55.00,109.53,333.10,-223.57
2103,11165,0.50,55.00,109.30,333.08,-223.78
2104,11171,0.50,55.00,109.12,333.07,-223.95
2105,11176,0.50,55.00,108.98,333.06,-224.08
2106,11183,0.50,55.00,109.84,333.05,-223.21
2107,11188,0.50,55.00,109.55,333.04,-223.49
2108,11193,0.50,55.00,109.32,333.03,-223.71
2109,11197,0.50,55.00,109.14,333.03,-223.89
2110,11202,0.50,55.00,108.01,333.02,-225.01
2111,11207,0.50,55.00,108.09,333.02,-224.93
2112,11212,0.50,55.00,106.20,333.02,-226.82
2113,11218,0.50,55.00,107.61,333.02,-225.40
2114,11222,0.50,55.00,108.75,333.01,-224.27
2115,11227,0.50,55.00,111.61,333.01,-221.41
2116,11232,0.50,55.00,111.94,333.01,-221.07
2117,11237,0.50,55.00,112.21,333.01,-220.80
2118,11244,0.50,55.00,112.42,333.01,-220.59
2119,11249,0.50,55.00,112.60,333.01,-220.41
2120,11254,0.50,55.00,112.73,333.01,-220.28
2121,11260,0.50,55.00,106.98,333.01,-226.03
2122,11264,0.50,55.00,108.24,332.03,-223.79
2123,11299,0.50,55.00,108.27,332.23,-223.95
2124,11304,0.50,55.00,109.28,332.38,-223.11
2125,11309,0.50,55.00,110.08,332.51,-222.43
2126,11314,0.50,55.00,110.72,336.51,-225.80
2127,11318,0.50,55.00,111.23,335.81,-224.58
2128,11323,0.50,55.00,111.64,336.23,-224.59
2129,11330,0.50,55.00,111.97,336.56,-224.59
2130,11335,0.50,55.00,112.23,335.85,-223.62
2131,11340,0.50,55.00,112.44,335.28,-222.84
2132,11346,0.50,55.00,112.61,334.83,-222.22
2133,11350,0.50,55.00,112.74,334.46,-221.72
2134,11355,0.50,55.00,112.85,334.17,-221.32
2135,11360,0.50,55.00,112.94,333.94,-221.00
2136,11365,0.50,55.00,113.01,333.75,-220.75
2137,11370,0.50,55.00,113.06,335.56,-222.50
2138,11375,0.50,55.00,109.20,335.05,-225.85
2139,11380,0.50,55.00,110.02,334.64,-224.62
2140,11385,0.50,55.00,110.67,334.31,-223.64
2141,11392,0.50,55.00,112.17,335.03,-222.86
2142,11397,0.50,55.00,112.39,334.62,-222.23
2143,11402,0.50,55.00,112.57,334.30,-221.73
2144,11406,0.50,55.00,112.71,335.02,-222.31
2145,11411,0.50,55.00,112.83,334.62,-221.79
2146,11416,0.50,55.00,112.92,335.27,-222.36
2147,11421,0.50,55.00,113.97,334.82,-220.85
2148,11427,0.50,55.00,113.83,335.43,-221.60
2149,11432,0.50,55.00,116.65,335.92,-219.28
2150,11436,0.50,55.00,115.98,335.34,-219.37
2151,11441,0.50,55.00,115.44,335.85,-220.41
2152,11448,0.50,55.00,115.01,336.26,-221.25
2153,11453,0.50,55.00,114.66,337.56,-222.90
2154,11458,0.50,55.00,114.38,336.65,-222.27
2155,11463,0.50,55.00,114.16,336.90,-222.73
2156,11468,0.50,55.00,113.99,337.10,-223.11
2157,11474,0.50,55.00,113.85,336.28,-222.43
2158,11478,0.50,55.00,113.73,335.63,-221.89
2159,11483,0.50,55.00,113.64,336.08,-222.44
2160,11488,0.50,55.00,113.57,336.44,-222.87
2161,11493,0.50,55.00,113.51,335.75,-222.24
2162,11498,0.50,55.00,113.47,335.20,-221.74
2163,11505,0.50,55.00,113.43,336.72,-223.29
2164,11509,0.50,55.00,113.40,337.93,-224.53
2165,11515,0.50,55.00,113.38,336.95,-223.57
2166,11520,0.50,55.00,113.36,336.16,-222.80
2167,11525,0.50,55.00,113.34,335.53,-222.19
2168,11530,0.50,55.00,113.33,335.02,-221.69
2169,11535,0.50,55.00,113.32,334.62,-221.30
2170,11539,0.50,55.00,113.31,334.30,-220.99
2171,11544,0.50,55.00,113.31,334.04,-220.73
2172,11549,0.50,55.00,113.30,333.83,-220.53
2173,11555,0.50,55.00,113.30,333.67,-220.37
2174,11560,0.50,55.00,113.29,334.51,-221.22
2175,11567,0.50,55.00,113.29,334.21,-220.92
2176,11572,0.50,55.00,115.24,333.97,-218.73
2177,11577,0.50,55.00,111.92,333.78,-221.86
2178,11581,0.50,55.00,112.19,337.53,-225.34
2179,11586,0.50,55.00,111.43,336.63,-225.19
2180,11591,0.50,55.00,111.80,335.90,-224.10
2181,11596,0.50,55.00,111.12,335.32,-224.20
2182,11602,0.50,55.00,110.58,334.86,-224.28
2183,11607,0.50,55.00,110.14,334.49,-224.35
2184,11611,0.50,55.00,110.77,334.19,-223.42
2185,11616,0.50,55.00,110.30,333.96,-223.66
2186,11623,0.50,55.00,110.89,333.77,-222.87
2187,11628,0.50,55.00,111.37,333.61,-222.24
2188,11633,0.50,55.00,109.80,333.49,-223.69
2189,11638,0.50,55.00,110.50,333.40,-222.90
2190,11644,0.50,55.00,110.08,333.32,-223.24
2191,11648,0.50,55.00,110.72,333.26,-222.54
2192,11653,0.50,55.00,111.23,333.21,-221.98
2193,11658,0.50,55.00,111.64,333.17,-221.53
2194,11663,0.50,55.00,111.97,333.14,-221.17
2195,11668,0.50,55.00,111.25,332.13,-220.88
2196,11673,0.50,55.00,110.68,332.31,-221.62
2197,11681,0.50,55.00,110.23,332.45,-222.22
2198,11685,0.50,55.00,110.84,332.56,-221.72
2199,11690,0.50,55.00,111.33,332.65,-221.32
2200,11695,0.50,55.00,111.72,332.72,-221.00
2201,11700,0.50,55.00,112.03,332.78,-220.75
2202,11704,0.50,55.00,111.30,332.82,-221.52
2203,11709,0.50,55.00,110.72,332.86,-222.14
2204,11714,0.50,55.00,111.23,331.91,-220.68
2205,11719,0.50,55.00,110.67,332.13,-221.47
2206,11724,0.50,55.00,110.21,332.31,-222.09
2207,11730,0.50,55.00,109.85,332.45,-222.60
2208,11734,0.50,55.00,110.54,332.56,-222.02
2209,11742,0.50,55.00,112.06,333.63,-221.56
2210,11746,0.50,55.00,112.31,333.50,-221.20
2211,11751,0.50,55.00,112.50,335.36,-222.86
2212,11756,0.50,55.00,112.66,334.89,-222.23
2213,11761,0.50,55.00,112.78,334.51,-221.73
2214,11766,0.50,55.00,112.88,334.21,-221.33
2215,11771,0.50,55.00,112.96,333.97,-221.01
2216,11776,0.50,55.00,113.03,333.78,-220.75
2217,11781,0.50,55.00,115.03,333.62,-218.59
2218,11786,0.50,55.00,113.70,333.50,-219.80
2219,11791,0.50,55.00,113.62,333.40,-219.78
2220,11798,0.50,55.00,113.55,334.30,-220.75
2221,11803,0.50,55.00,112.52,334.04,-221.52
2222,11807,0.50,55.00,111.70,333.83,-222.14
2223,11813,0.50,55.00,112.01,333.67,-221.66
2224,11818,0.50,55.00,108.36,333.54,-225.18
2225,11823,0.50,55.00,109.34,333.43,-224.09
2226,11828,0.50,55.00,110.13,333.35,-223.21
2227,11833,0.50,55.00,110.76,333.28,-222.52
2228,11837,0.50,55.00,111.27,338.11,-226.84
2229,11842,0.50,55.00,111.67,337.09,-225.42
2230,11847,0.50,55.00,111.99,336.27,-224.28
2231,11852,0.50,55.00,111.27,335.62,-224.35
2232,11860,0.50,55.00,111.67,335.10,-223.42
2233,11865,0.50,55.00,112.00,334.68,-222.68
2234,11870,0.50,55.00,112.25,334.34,-222.09
2235,11874,0.50,55.00,112.46,334.08,-221.62
2236,11879,0.50,55.00,112.62,333.86,-221.24
2237,11884,0.50,55.00,112.75,333.69,-220.94
2238,11889,0.50,55.00,112.86,333.56,-220.70
2239,11894,0.50,55.00,111.97,332.47,-220.50
2240,11900,0.50,55.00,112.23,332.58,-220.35
2241,11904,0.50,55.00,112.44,332.66,-220.22
2242,11909,0.50,55.00,112.61,333.71,-221.10
2243,11916,0.50,55.00,112.74,333.57,-220.83
2244,11921,0.50,55.00,112.85,334.43,-221.58
2245,11926,0.50,55.00,117.82,335.12,-217.30
2246,11931,0.50,55.00,115.94,334.70,-218.77
2247,11936,0.50,55.00,114.43,334.36,-219.93
2248,11942,0.50,55.00,114.20,334.09,-219.89
2249,11947,0.50,55.00,113.04,333.87,-220.84
2250,11951,0.50,55.00,109.18,333.70,-224.52
2251,11956,0.50,55.00,109.02,333.56,-224.54
2252,11961,0.50,55.00,109.88,333.45,-223.58
2253,11966,0.50,55.00,109.58,335.32,-225.74
2254,11983,0.50,55.00,110.32,334.85,-224.53
2255,11988,0.50,55.00,109.94,334.48,-224.55
2256,11992,0.50,55.00,109.63,334.19,-224.56
2257,11997,0.50,55.00,110.36,333.95,-223.59
2258,12002,0.50,55.00,109.97,333.76,-223.80
2259,12007,0.50,55.00,109.65,334.59,-224.94
2260,12012,0.50,55.00,109.40,334.27,-224.87
2261,12017,0.50,55.00,109.20,334.02,-224.82
2262,12022,0.50,55.00,109.04,333.82,-224.78
2263,12027,0.50,55.00,108.91,336.59,-227.67
2264,12033,0.50,55.00,109.79,335.87,-226.08
2265,12037,0.50,55.00,110.49,335.30,-224.81
2266,12044,0.50,55.00,111.04,335.82,-224.77
2267,12048,0.50,55.00,110.52,336.23,-225.72
2268,12053,0.50,55.00,111.07,335.59,-224.52
2269,12058,0.50,55.00,111.51,335.07,-223.56
2270,12063,0.50,55.00,111.86,334.66,-222.79
2271,12069,0.50,55.00,112.15,335.30,-223.16
2272,12074,0.50,55.00,110.42,334.85,-224.42
2273,12078,0.50,55.00,110.02,334.48,-224.46
2274,12083,0.50,55.00,110.67,336.14,-225.47
2275,12088,0.50,55.00,111.19,336.49,-225.30
2276,12093,0.50,55.00,111.61,336.77,-225.16
2277,12100,0.50,55.00,111.94,336.99,-225.05
2278,12105,0.50,55.00,114.16,336.20,-222.03
2279,12111,0.50,55.00,113.99,335.56,-221.57
2280,12115,0.50,55.00,113.85,335.05,-221.20
2281,12120,0.50,55.00,112.76,334.64,-221.88
2282,12125,0.50,55.00,111.89,334.31,-222.43
2283,12130,0.50,55.00,111.19,334.05,-222.86
2284,12135,0.50,55.00,110.63,333.84,-223.21
2285,12140,0.50,55.00,110.18,333.68,-223.49
2286,12144,0.50,55.00,109.83,333.54,-223.72
2287,12149,0.50,55.00,107.59,333.44,-225.85
2288,12158,0.50,55.00,108.73,333.35,-224.62
2289,12162,0.50,55.00,109.64,333.28,-223.64
2290,12167,0.50,55.00,107.44,333.23,-225.79
2291,12172,0.50,55.00,107.63,335.14,-227.51
2292,12177,0.50,55.00,107.78,334.71,-226.93
2293,12181,0.50,55.00,107.91,334.37,-226.46
2294,12186,0.50,55.00,108.00,334.10,-226.09
2295,12191,0.50,55.00,108.08,333.88,-225.80
2296,12197,0.50,55.00,108.15,333.71,-225.56
2297,12202,0.50,55.00,108.20,333.57,-225.37
2298,12206,0.50,55.00,107.26,333.45,-226.19
2299,12211,0.50,55.00,107.49,333.36,-225.88
2300,12218,0.50,55.00,108.65,333.29,-224.65
2301,12223,0.50,55.00,108.60,333.24,-224.64
2302,12228,0.50,55.00,108.56,333.19,-224.63
2303,12233,0.50,55.00,108.53,333.15,-224.63
2304,12239,0.50,55.00,108.50,333.12,-224.62
2305,12244,0.50,55.00,108.48,335.05,-226.57
2306,12248,0.50,55.00,109.44,334.65,-225.21
2307,12253,0.50,55.00,109.23,334.32,-225.09
2308,12258,0.50,55.00,110.04,334.06,-224.01
2309,12263,0.50,55.00,109.71,333.85,-224.13
2310,12267,0.50,55.00,109.45,333.68,-224.23
2311,12275,0.50,55.00,110.22,336.47,-226.26
2312,12279,0.50,55.00,109.85,333.83,-223.97
2313,12285,0.50,55.00,109.56,333.66,-224.10
2314,12290,0.50,55.00,109.33,333.53,-224.20
2315,12324,0.50,55.00,110.12,333.43,-223.31
2316,12329,0.50,55.00,110.75,333.34,-222.59
2317,12334,0.50,55.00,111.26,337.18,-225.92
2318,12338,0.50,55.00,110.69,336.35,-225.66
2319,12343,0.50,55.00,111.20,335.68,-224.47
2320,12348,0.50,55.00,111.62,337.10,-225.48
2321,12353,0.50,55.00,110.98,336.28,-225.30
2322,12358,0.50,55.00,111.44,335.63,-224.19
2323,12366,0.50,55.00,111.81,335.10,-223.30
2324,12371,0.50,55.00,112.10,334.68,-222.58
2325,12376,0.50,55.00,111.36,334.35,-222.99
2326,12380,0.50,55.00,110.77,335.06,-224.29
2327,12385,0.50,55.00,110.29,334.65,-224.35
2328,12390,0.50,55.00,110.89,334.32,-223.43
2329,12395,0.50,55.00,110.39,334.06,-223.66
2330,12400,0.50,55.00,110.97,333.85,-222.88
2331,12404,0.50,55.00,110.46,333.68,-223.22
2332,12410,0.50,55.00,112.97,333.54,-220.57
2333,12415,0.50,55.00,112.06,333.44,-221.38
2334,12422,0.50,55.00,112.30,333.35,-221.05
2335,12427,0.50,55.00,111.52,333.28,-221.76
2336,12432,0.50,55.00,111.87,333.23,-221.35
2337,12436,0.50,55.00,112.16,333.18,-221.03
2338,12441,0.50,55.00,112.38,333.15,-220.77
2339,12446,0.50,55.00,112.56,333.12,-220.56
2340,12452,0.50,55.00,112.70,333.10,-220.39
2341,12457,0.50,55.00,111.84,333.08,-221.24
2342,12462,0.50,55.00,112.13,333.07,-220.93
2343,12466,0.50,55.00,111.38,333.05,-221.67
2344,12471,0.50,55.00,111.76,333.04,-221.28
2345,12478,0.50,55.00,112.07,333.04,-220.97
2346,12483,0.50,55.00,111.33,333.03,-221.70
2347,12488,0.50,55.00,111.72,333.03,-221.30
2348,12494,0.50,55.00,113.99,333.02,-219.04
2349,12498,0.50,55.00,118.73,333.02,-214.29
2350,12503,0.50,55.00,117.64,333.02,-215.38
2351,12508,0.50,55.00,116.77,333.02,-216.25
2352,12513,0.50,55.00,115.09,333.01,-217.92
2353,12518,0.50,55.00,113.75,333.01,-219.26
2354,12523,0.50,55.00,112.68,333.01,-220.33
2355,12527,0.50,55.00,111.83,333.01,-221.18
2356,12532,0.50,55.00,112.12,333.01,-220.89
2357,12540,0.50,55.00,112.35,333.01,-220.66
2358,12545,0.50,55.00,112.54,333.01,-220.47
2359,12550,0.50,55.00,114.64,333.01,-218.37
2360,12554,0.50,55.00,109.48,332.03,-222.55
2361,12559,0.50,55.00,113.17,332.23,-219.05
2362,12564,0.50,55.00,109.29,332.38,-223.09
2363,12569,0.50,55.00,110.09,334.46,-224.37
2364,12574,0.50,55.00,110.73,334.17,-223.44
2365,12580,0.50,55.00,111.24,333.94,-222.70
2366,12584,0.50,55.00,110.67,334.73,-224.06
2367,12589,0.50,55.00,111.19,334.38,-223.19
2368,12596,0.50,55.00,111.61,334.11,-222.50
2369,12601,0.50,55.00,111.94,333.89,-221.94
2370,12606,0.50,55.00,112.21,333.71,-221.50
2371,12611,0.50,55.00,116.33,333.57,-217.24
2372,12615,0.50,55.00,115.72,333.46,-217.74
2373,12620,0.50,55.00,115.23,333.37,-218.14
2374,12626,0.50,55.00,114.84,333.30,-218.45
2375,12631,0.50,55.00,114.53,333.24,-218.71
2376,12636,0.50,55.00,113.30,333.19,-219.89
2377,12641,0.50,55.00,113.30,333.16,-219.86
2378,12646,0.50,55.00,117.20,333.13,-215.92
2379,12654,0.50,55.00,116.42,333.10,-216.68
2380,12657,0.50,55.00,115.79,333.08,-217.29
2381,12662,0.50,55.00,115.29,333.07,-217.78
2382,12668,0.50,55.00,114.89,333.06,-218.17
2383,12672,0.50,55.00,114.57,333.05,-218.48
2384,12677,0.50,55.00,114.31,334.99,-220.68
2385,12682,0.50,55.00,113.13,334.60,-221.47
2386,12687,0.50,55.00,112.18,334.28,-222.10
2387,12692,0.50,55.00,111.42,334.02,-222.60
2388,12697,0.50,55.00,111.80,333.82,-222.02
2389,12701,0.50,55.00,112.09,333.66,-221.56
2390,12707,0.50,55.00,112.33,333.53,-221.20
2391,12714,0.50,55.00,112.52,333.42,-220.90
2392,12719,0.50,55.00,114.63,333.34,-218.71
2393,12724,0.50,55.00,114.36,333.27,-218.92
2394,12729,0.50,55.00,115.12,333.22,-218.10
2395,12734,0.50,55.00,114.75,333.18,-218.43
2396,12738,0.50,55.00,114.46,333.14,-218.69
2397,12743,0.50,55.00,114.22,333.12,-218.89
2398,12748,0.50,55.00,114.03,335.05,-221.01
2399,12754,0.50,55.00,113.88,339.52,-225.64
2400,12759,0.50,55.00,113.76,338.22,-224.46
2401,12764,0.50,55.00,112.69,337.18,-224.49
2402,12771,0.50,55.00,111.83,336.34,-224.51
2403,12775,0.50,55.00,112.12,335.68,-223.55
2404,12780,0.50,55.00,112.35,335.14,-222.79
2405,12785,0.50,55.00,111.56,336.67,-225.11
2406,12790,0.50,55.00,113.86,335.94,-222.08
2407,12796,0.50,55.00,113.74,335.35,-221.61
2408,12800,0.50,55.00,108.77,334.88,-226.11
2409,12806,0.50,55.00,108.69,334.51,-225.81
2410,12811,0.50,55.00,108.64,334.21,-225.57
2411,12815,0.50,55.00,108.59,333.97,-225.38
2412,12820,0.50,55.00,108.55,333.78,-225.23
2413,12825,0.50,55.00,109.50,333.62,-224.13
2414,12832,0.50,55.00,110.25,335.45,-225.20
2415,12838,0.50,55.00,110.86,334.96,-224.10
2416,12843,0.50,55.00,111.34,334.57,-223.23
2417,12847,0.50,55.00,111.73,334.26,-222.53
2418,12852,0.50,55.00,112.04,335.96,-223.92
2419,12857,0.50,55.00,112.29,335.37,-223.08
2420,12862,0.50,55.00,112.49,334.90,-222.41
2421,12867,0.50,55.00,111.67,334.52,-222.85
2422,12872,0.50,55.00,111.99,334.22,-222.23
2423,12876,0.50,55.00,111.27,333.98,-222.70
2424,12882,0.50,55.00,110.70,333.78,-223.08
2425,12889,0.50,55.00,111.21,333.63,-222.41
2426,12894,0.50,55.00,111.63,333.50,-221.88
2427,12899,0.50,55.00,111.96,333.40,-221.45
2428,12904,0.50,55.00,112.22,333.33,-221.10
2429,12909,0.50,55.00,112.43,333.26,-220.83
2430,12913,0.50,55.00,109.67,333.21,-223.54
2431,12918,0.50,55.00,110.40,333.17,-222.77
2432,12924,0.50,55.00,110.00,333.14,-223.14
2433,12929,0.50,55.00,109.68,335.06,-225.39
2434,12934,0.50,55.00,109.42,334.65,-225.23
2435,12939,0.50,55.00,110.19,335.30,-225.11
2436,12946,0.50,55.00,110.81,334.84,-224.03
2437,12950,0.50,55.00,111.30,334.48,-223.17
2438,12955,0.50,55.00,111.70,334.18,-222.48
2439,12960,0.50,55.00,112.02,333.95,-221.93
2440,12966,0.50,55.00,108.36,333.76,-225.40
2441,12971,0.50,55.00,110.32,333.61,-223.29
2442,12976,0.50,55.00,110.91,333.49,-222.57
2443,12980,0.50,55.00,111.39,333.39,-222.00
2444,12985,0.50,55.00,111.77,333.32,-221.55
2445,12990,0.50,55.00,112.07,333.25,-221.18
2446,12995,0.50,55.00,114.27,333.20,-218.94
2447,13000,0.50,55.00,114.07,333.17,-219.10
2448,13008,0.50,55.00,113.91,333.13,-219.22
2449,13013,0.50,55.00,112.81,333.11,-220.30
2450,13017,0.50,55.00,111.93,333.09,-221.16
2451,13022,0.50,55.00,112.20,333.07,-220.88
2452,13027,0.50,55.00,111.44,333.06,-221.62
2453,13032,0.50,55.00,111.81,333.05,-221.24
2454,13037,0.50,55.00,112.10,333.04,-220.94
2455,13042,0.50,55.00,112.34,333.03,-220.70
2456,13046,0.50,55.00,112.53,333.03,-220.50
2457,13052,0.50,55.00,112.68,333.02,-220.35
2458,13057,0.50,55.00,112.80,333.02,-220.22
2459,13064,0.50,55.00,112.89,333.02,-220.12
2460,13069,0.50,55.00,112.97,333.02,-220.04
2461,13074,0.50,55.00,112.06,333.01,-220.96
2462,13079,0.50,55.00,112.30,333.01,-220.71
2463,13084,0.50,55.00,112.50,333.01,-220.51
2464,13088,0.50,55.00,111.68,333.01,-221.33
2465,13094,0.50,55.00,111.02,333.01,-221.99
2466,13099,0.50,55.00,111.47,333.01,-221.54
2467,13104,0.50,55.00,111.84,334.96,-223.13
2468,13109,0.50,55.00,111.15,335.55,-224.40
2469,13114,0.50,55.00,111.57,335.04,-223.47
