#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
2795,14997,0.50,65.00,-1493.95,-1206.02,-287.94
2796,15002,0.50,65.00,-1493.80,-1205.83,-287.97
2797,15007,0.50,65.00,-1493.67,-1205.68,-287.99
2798,15011,0.50,65.00,-1493.57,-1205.56,-288.01
2799,15016,0.50,65.00,-1491.53,-1205.46,-286.07
2800,15022,0.50,65.00,-1491.86,-1205.39,-286.47
2801,15030,0.50,65.00,-1492.12,-1205.32,-286.80
2802,15034,0.50,65.00,-1492.33,-1205.28,-287.05
2803,15039,0.50,65.00,-1492.50,-1205.24,-287.26
2804,15044,0.50,65.00,-1492.63,-1205.20,-287.43
2805,15049,0.50,65.00,-1492.74,-1205.18,-287.56
2806,15053,0.50,65.00,-1492.82,-1205.16,-287.66
2807,15058,0.50,65.00,-1492.89,-1205.14,-287.75
2808,15064,0.50,65.00,-1492.95,-1205.13,-287.82
2809,15069,0.50,65.00,-1492.99,-1205.12,-287.87
2810,15074,0.50,65.00,-1493.02,-1205.11,-287.91
2811,15079,0.50,65.00,-1493.05,-1205.10,-287.95
2812,15086,0.50,65.00,-1493.07,-1205.10,-287.98
2813,15091,0.50,65.00,-1493.09,-1205.10,-288.00
2814,15096,0.50,65.00,-1493.11,-1206.07,-287.04
2815,15101,0.50,65.00,-1493.12,-1206.85,-286.27
2816,15106,0.50,65.00,-1493.13,-1206.49,-286.63
2817,15111,0.50,65.00,-1493.13,-1206.21,-286.92
2818,15116,0.50,65.00,-1493.14,-1206.96,-286.18
2819,15121,0.50,65.00,-1493.15,-1206.58,-286.56
2820,15126,0.50,65.00,-1494.13,-1206.28,-287.84
2821,15130,0.50,65.00,-1493.93,-1207.02,-286.91
2822,15137,0.50,65.00,-1494.76,-1206.63,-288.13
2823,15142,0.50,65.00,-1495.41,-1207.30,-288.12
2824,15148,0.50,65.00,-1495.94,-1207.83,-288.11
2825,15153,0.50,65.00,-1495.39,-1207.28,-288.11
2826,15158,0.50,65.00,-1495.92,-1207.82,-288.10
2827,15162,0.50,65.00,-1496.34,-1208.24,-288.10
2828,15168,0.50,65.00,-1496.68,-1210.54,-286.14
2829,15172,0.50,65.00,-1496.96,-1209.45,-287.51
2830,15177,0.50,65.00,-1497.17,-1209.55,-287.62
2831,15182,0.50,65.00,-1496.37,-1208.66,-287.72
2832,15187,0.50,65.00,-1496.71,-1208.92,-287.79
2833,15195,0.50,65.00,-1496.00,-1209.13,-286.87
2834,15199,0.50,65.00,-1497.39,-1208.32,-289.07
2835,15204,0.50,65.00,-1502.40,-1208.65,-293.75
2836,15209,0.50,65.00,-1501.53,-1207.93,-293.60
2837,15214,0.50,65.00,-1500.83,-1207.36,-293.47
2838,15219,0.50,65.00,-1500.28,-1206.90,-293.37
2839,15224,0.50,65.00,-1500.81,-1206.54,-294.27
2840,15228,0.50,65.00,-1500.25,-1206.25,-294.01
2841,15234,0.50,65.00,-1499.81,-1206.99,-292.82
2842,15239,0.50,65.00,-1498.48,-1206.61,-291.88
2843,15246,0.50,65.00,-1497.42,-1206.30,-291.12
2844,15251,0.50,65.00,-1496.57,-1206.06,-290.51
2845,15256,0.50,65.00,-1495.89,-1207.81,-288.07
2846,15261,0.50,65.00,-1496.32,-1207.27,-289.05
2847,15266,0.50,65.00,-1495.69,-1206.83,-288.86
2848,15270,0.50,65.00,-1496.16,-1206.48,-289.68
2849,15276,0.50,65.00,-1495.56,-1207.18,-288.39
2850,15281,0.50,65.00,-1495.08,-1206.76,-288.33
2851,15286,0.50,65.00,-1495.67,-1206.42,-289.25
2852,15291,0.50,65.00,-1496.15,-1206.15,-290.00
2853,15296,0.50,65.00,-1495.55,-1206.91,-288.64
2854,15303,0.50,65.00,-1494.10,-1206.55,-287.55
2855,15308,0.50,65.00,-1498.79,-1207.23,-291.56
2856,15312,0.50,65.00,-1499.62,-1206.80,-292.82
2857,15318,0.50,65.00,-1498.33,-1206.46,-291.87
2858,15323,0.50,65.00,-1497.30,-1206.18,-291.12
2859,15328,0.50,65.00,-1496.47,-1205.96,-290.51
2860,15333,0.50,65.00,-1495.81,-1206.76,-289.05
2861,15338,0.50,65.00,-1495.28,-1207.40,-287.88
2862,15342,0.50,65.00,-1494.86,-1206.94,-287.92
2863,15347,0.50,65.00,-1495.49,-1206.56,-288.93
2864,15354,0.50,65.00,-1495.03,-1206.27,-288.76
2865,15360,0.50,65.00,-1494.66,-1206.03,-288.63
2866,15365,0.50,65.00,-1494.36,-1206.82,-287.54
2867,15370,0.50,65.00,-1495.10,-1207.44,-287.65
2868,15375,0.50,65.00,-1495.69,-1207.95,-287.74
2869,15380,0.50,65.00,-1490.30,-1205.42,-284.88
2870,15385,0.50,65.00,-1491.85,-1205.35,-286.50
2871,15390,0.50,65.00,-1493.09,-1205.30,-287.79
2872,15394,0.50,65.00,-1493.10,-1205.25,-287.85
2873,15399,0.50,65.00,-1494.09,-1205.22,-288.87
2874,15405,0.50,65.00,-1494.88,-1205.19,-289.69
2875,15412,0.50,65.00,-1494.54,-1205.17,-289.37
2876,15417,0.50,65.00,-1494.26,-1206.13,-288.14
2877,15422,0.50,65.00,-1495.02,-1205.92,-289.10
2878,15427,0.50,65.00,-1495.63,-1205.75,-289.88
2879,15432,0.50,65.00,-1496.11,-1205.61,-290.50
2880,15437,0.50,65.00,-1501.38,-1206.48,-294.90
2881,15441,0.50,65.00,-1499.74,-1206.20,-293.53
2882,15447,0.50,65.00,-1499.40,-1205.98,-293.42
2883,15452,0.50,65.00,-1499.13,-1205.80,-293.33
2884,15457,0.50,65.00,-1498.91,-1205.65,-293.26
2885,15464,0.50,65.00,-1497.76,-1205.54,-292.22
2886,15469,0.50,65.00,-1497.82,-1205.45,-292.37
2887,15474,0.50,65.00,-1497.87,-1205.37,-292.49
2888,15479,0.50,65.00,-1496.92,-1205.31,-291.61
2889,15484,0.50,65.00,-1496.17,-1205.27,-290.91
2890,15489,0.50,65.00,-1495.57,-1205.23,-290.34
2891,15494,0.50,65.00,-1495.09,-1205.20,-289.89
2892,15499,0.50,65.00,-1494.70,-1205.17,-289.53
2893,15504,0.50,65.00,-1494.40,-1205.16,-289.24
2894,15509,0.50,65.00,-1494.15,-1205.14,-289.01
2895,15517,0.50,65.00,-1493.95,-1205.13,-288.83
2896,15521,0.50,65.00,-1493.80,-1205.12,-288.68
2897,15526,0.50,65.00,-1491.72,-1205.11,-286.61
2898,15531,0.50,65.00,-1492.01,-1205.10,-286.90
2899,15536,0.50,65.00,-1492.24,-1205.10,-287.14
2900,15541,0.50,65.00,-1492.42,-1205.09,-287.33
2901,15546,0.50,65.00,-1492.57,-1205.09,-287.48
2902,15551,0.50,65.00,-1492.69,-1205.09,-287.60
2903,15556,0.50,65.00,-1496.69,-1205.09,-291.60
2904,15560,0.50,65.00,-1495.99,-1205.08,-290.90
2905,15566,0.50,65.00,-1495.42,-1205.08,-290.34
2906,15573,0.50,65.00,-1494.97,-1205.08,-289.89
2907,15578,0.50,65.00,-1494.61,-1205.08,-289.53
2908,15583,0.50,65.00,-1494.32,-1205.08,-289.24
2909,15588,0.50,65.00,-1494.09,-1205.08,-289.01
2910,15593,0.50,65.00,-1493.90,-1205.08,-288.82
2911,15598,0.50,65.00,-1495.71,-1205.08,-290.63
2912,15602,0.50,65.00,-1495.20,-1205.08,-290.12
2913,15607,0.50,65.00,-1495.77,-1205.08,-290.69
2914,15612,0.50,65.00,-1495.25,-1205.08,-290.17
2915,15618,0.50,65.00,-1494.83,-1206.06,-288.78
2916,15625,0.50,65.00,-1495.47,-1203.91,-291.57
2917,15630,0.50,65.00,-1495.99,-1204.14,-291.85
2918,15635,0.50,65.00,-1496.40,-1204.33,-292.07
2919,15640,0.50,65.00,-1496.73,-1204.48,-292.25
2920,15644,0.50,65.00,-1496.99,-1204.60,-292.40
2921,15649,0.50,65.00,-1497.20,-1204.69,-292.51
2922,15654,0.50,65.00,-1497.37,-1205.75,-291.63
2923,15660,0.50,65.00,-1496.53,-1205.61,-290.92
2924,15665,0.50,65.00,-1496.83,-1208.44,-288.40
2925,15670,0.50,65.00,-1496.10,-1207.76,-288.34
2926,15674,0.50,65.00,-1496.49,-1207.23,-289.26
2927,15681,0.50,65.00,-1496.80,-1206.80,-290.00
2928,15686,0.50,65.00,-1497.05,-1206.45,-290.60
2929,15691,0.50,65.00,-1497.25,-1206.18,-291.07
2930,15696,0.50,65.00,-1497.41,-1206.94,-290.47
2931,15702,0.50,65.00,-1500.47,-1206.56,-293.90
2932,15707,0.50,65.00,-1499.01,-1206.27,-292.74
2933,15711,0.50,65.00,-1497.84,-1206.03,-291.81
2934,15716,0.50,65.00,-1497.88,-1206.82,-291.06
2935,15721,0.50,65.00,-1496.94,-1206.47,-290.47
2936,15726,0.50,65.00,-1497.16,-1206.19,-290.97
2937,15733,0.50,65.00,-1497.34,-1205.97,-291.37
2938,15738,0.50,65.00,-1497.48,-1205.79,-291.69
2939,15744,0.50,65.00,-1497.59,-1205.65,-291.94
2940,15749,0.50,65.00,-1496.71,-1205.53,-291.17
2941,15754,0.50,65.00,-1496.97,-1205.44,-291.53
2942,15758,0.50,65.00,-1496.21,-1205.37,-290.84
2943,15763,0.50,65.00,-1495.60,-1205.31,-290.29
2944,15768,0.50,65.00,-1496.09,-1205.26,-290.83
2945,15773,0.50,65.00,-1499.41,-1205.23,-294.18
2946,15778,0.50,65.00,-1498.16,-1205.20,-292.97
2947,15783,0.50,65.00,-1498.14,-1205.17,-292.97
2948,15791,0.50,65.00,-1497.14,-1205.15,-291.99
2949,15796,0.50,65.00,-1496.35,-1206.12,-290.23
2950,15801,0.50,65.00,-1496.69,-1203.96,-292.73
2951,15806,0.50,65.00,-1496.96,-1205.16,-291.80
2952,15810,0.50,65.00,-1497.18,-1206.12,-291.06
2953,15815,0.50,65.00,-1496.37,-1206.89,-289.49
2954,15820,0.50,65.00,-1496.71,-1205.55,-291.16
2955,15825,0.50,65.00,-1496.00,-1205.45,-290.55
2956,15831,0.50,65.00,-1496.41,-1206.36,-290.05
2957,15836,0.50,65.00,-1496.74,-1207.08,-289.66
2958,15843,0.50,65.00,-1494.07,-1206.68,-287.39
2959,15848,0.50,65.00,-1494.86,-1206.36,-288.51
2960,15852,0.50,65.00,-1495.50,-1207.08,-288.42
2961,15857,0.50,65.00,-1495.03,-1207.65,-287.38
2962,15862,0.50,65.00,-1495.64,-1208.12,-287.52
2963,15867,0.50,65.00,-1495.14,-1208.48,-286.66
2964,15873,0.50,65.00,-1495.72,-1208.78,-286.94
2965,15878,0.50,65.00,-1496.19,-1209.02,-287.17
2966,15911,0.50,65.00,-1496.56,-1209.21,-287.35
2967,15917,0.50,65.00,-1496.86,-1208.38,-288.48
2968,15922,0.50,65.00,-1497.10,-1207.72,-289.38
2969,15929,0.50,65.00,-1496.31,-1207.19,-289.12
2970,15934,0.50,65.00,-1496.66,-1206.77,-289.89
2971,15938,0.50,65.00,-1495.96,-1206.43,-289.53
2972,15943,0.50,65.00,-1496.38,-1206.16,-290.22
2973,15948,0.50,65.00,-1496.71,-1205.94,-290.77
2974,15953,0.50,65.00,-1496.98,-1205.77,-291.21
2975,15959,0.50,65.00,-1497.19,-1205.63,-291.56
2976,15964,0.50,65.00,-1497.36,-1205.52,-291.84
2977,15969,0.50,65.00,-1496.52,-1205.43,-291.09
2978,15974,0.50,65.00,-1495.85,-1205.36,-290.49
2979,15981,0.50,65.00,-1497.27,-1205.31,-291.96
2980,15986,0.50,65.00,-1496.45,-1205.26,-291.19
2981,15990,0.50,65.00,-1495.79,-1205.22,-290.57
2982,15995,0.50,65.00,-1495.26,-1205.19,-290.07
2983,16001,0.50,65.00,-1494.84,-1205.17,-289.67
2984,16006,0.50,65.00,-1494.51,-1205.15,-289.36
2985,16011,0.50,65.00,-1494.24,-1205.14,-289.10
2986,16016,0.50,65.00,-1494.02,-1205.13,-288.90
2987,16021,0.50,65.00,-1493.85,-1205.12,-288.74
2988,16025,0.50,65.00,-1493.71,-1205.11,-288.61
2989,16030,0.50,65.00,-1493.60,-1205.10,-288.50
2990,16037,0.50,65.00,-1493.52,-1205.10,-288.42
2991,16043,0.50,65.00,-1493.45,-1205.09,-288.35
2992,16048,0.50,65.00,-1493.39,-1205.09,-288.30
2993,16053,0.50,65.00,-1493.34,-1205.09,-288.26
2994,16058,0.50,65.00,-1493.31,-1205.09,-288.22
2995,16063,0.50,65.00,-1493.28,-1208.01,-285.27
2996,16067,0.50,65.00,-1493.26,-1206.45,-286.81
2997,16072,0.50,65.00,-1490.31,-1206.18,-284.13
2998,16077,0.50,65.00,-1490.88,-1205.96,-284.92
2999,16082,0.50,65.00,-1491.34,-1205.78,-285.56
3000,16090,0.50,65.00,-1491.70,-1205.64,-286.06
3001,16095,0.50,65.00,-1492.97,-1205.53,-287.44
3002,16100,0.50,65.00,-1493.99,-1205.44,-288.55
3003,16105,0.50,65.00,-1494.80,-1205.37,-289.43
3004,16110,0.50,65.00,-1495.45,-1205.31,-290.14
3005,16114,0.50,65.00,-1494.99,-1203.31,-291.68
3006,16119,0.50,65.00,-1494.63,-1203.66,-290.96
3007,16124,0.50,65.00,-1493.36,-1203.95,-289.41
3008,16130,0.50,65.00,-1493.32,-1204.17,-289.15
3009,16135,0.50,65.00,-1493.29,-1207.28,-286.00
3010,16143,0.50,65.00,-1496.19,-1206.84,-289.35
3011,16147,0.50,65.00,-1495.59,-1206.49,-289.10
3012,16152,0.50,65.00,-1495.10,-1206.21,-288.90
3013,16156,0.50,65.00,-1494.71,-1205.98,-288.73
3014,16161,0.50,65.00,-1494.40,-1205.80,-288.60
3015,16166,0.50,65.00,-1494.16,-1205.66,-288.50
3016,16172,0.50,65.00,-1493.96,-1205.54,-288.42
3017,16177,0.50,65.00,-1493.80,-1205.45,-288.35
3018,16182,0.50,65.00,-1493.67,-1205.37,-288.30
3019,16187,0.50,65.00,-1493.57,-1203.36,-290.21
3020,16191,0.50,65.00,-1493.49,-1203.71,-289.78
3021,16199,0.50,65.00,-1493.42,-1203.98,-289.44
3022,16203,0.50,65.00,-1493.37,-1204.20,-289.17
3023,16208,0.50,65.00,-1493.33,-1204.38,-288.96
3024,16214,0.50,65.00,-1493.30,-1204.52,-288.78
3025,16219,0.50,65.00,-1493.27,-1204.63,-288.64
3026,16224,0.50,65.00,-1493.25,-1204.72,-288.53
3027,16228,0.50,65.00,-1493.23,-1204.79,-288.44
3028,16233,0.50,65.00,-1493.22,-1204.85,-288.37
3029,16238,0.50,65.00,-1493.21,-1204.89,-288.31
3030,16243,0.50,65.00,-1494.18,-1204.93,-289.24
3031,16250,0.50,65.00,-1495.93,-1204.96,-290.97
3032,16256,0.50,65.00,-1496.35,-1205.96,-290.39
3033,16261,0.50,65.00,-1494.74,-1205.78,-288.95
3034,16266,0.50,65.00,-1494.42,-1205.64,-288.78
3035,16270,0.50,65.00,-1494.17,-1205.53,-288.64
3036,16275,0.50,65.00,-1493.97,-1204.46,-289.51
3037,16280,0.50,65.00,-1493.81,-1204.59,-289.22
3038,16285,0.50,65.00,-1493.68,-1205.66,-288.02
3039,16290,0.50,65.00,-1493.58,-1205.54,-288.03
3040,16295,0.50,65.00,-1493.49,-1205.45,-288.04
3041,16301,0.50,65.00,-1493.43,-1205.38,-288.05
3042,16307,0.50,65.00,-1493.38,-1205.32,-288.06
3043,16312,0.50,65.00,-1493.33,-1205.27,-288.06
3044,16317,0.50,65.00,-1494.28,-1205.23,-289.04
3045,16322,0.50,65.00,-1497.96,-1205.20,-292.76
3046,16327,0.50,65.00,-1497.00,-1207.13,-289.87
3047,16332,0.50,65.00,-1497.21,-1206.72,-290.49
3048,16337,0.50,65.00,-1497.38,-1206.39,-290.99
3049,16342,0.50,65.00,-1496.53,-1206.13,-290.41
3050,16347,0.50,65.00,-1496.84,-1205.92,-290.92
3051,16352,0.50,65.00,-1496.10,-1205.75,-290.35
3052,16359,0.50,65.00,-1495.51,-1205.62,-289.90
3053,16364,0.50,65.00,-1496.02,-1205.51,-290.51
3054,16369,0.50,65.00,-1496.43,-1205.42,-291.00
3055,16374,0.50,65.00,-1496.75,-1205.35,-291.40
3056,16379,0.50,65.00,-1497.01,-1205.30,-291.71
3057,16384,0.50,65.00,-1497.22,-1205.25,-291.96
3058,16389,0.50,65.00,-1496.41,-1205.22,-291.19
3059,16394,0.50,65.00,-1495.76,-1205.19,-290.57
3060,16399,0.50,65.00,-1491.33,-1203.22,-288.12
3061,16404,0.50,65.00,-1496.58,-1203.59,-292.99
3062,16409,0.50,65.00,-1495.90,-1204.86,-291.04
3063,16416,0.50,65.00,-1496.33,-1204.91,-291.42
3064,16421,0.50,65.00,-1496.67,-1204.94,-291.73
3065,16425,0.50,65.00,-1496.95,-1205.94,-291.00
3066,16431,0.50,65.00,-1496.19,-1205.77,-290.42
3067,16436,0.50,65.00,-1496.56,-1205.63,-290.93
3068,16441,0.50,65.00,-1495.88,-1205.52,-290.36
3069,16446,0.50,65.00,-1495.34,-1205.43,-289.91
3070,16451,0.50,65.00,-1494.90,-1205.36,-289.54
3071,16455,0.50,65.00,-1494.56,-1206.28,-288.27
3072,16460,0.50,65.00,-1495.25,-1206.04,-289.21
3073,16467,0.50,65.00,-1495.81,-1205.85,-289.96
3074,16473,0.50,65.00,-1493.33,-1205.69,-287.64
3075,16478,0.50,65.00,-1493.30,-1205.57,-287.73
3076,16483,0.50,65.00,-1493.27,-1205.47,-287.80
3077,16488,0.50,65.00,-1493.25,-1206.37,-286.88
3078,16492,0.50,65.00,-1493.23,-1206.11,-287.12
3079,16497,0.50,65.00,-1494.20,-1205.91,-288.29
3080,16502,0.50,65.00,-1493.99,-1205.74,-288.25
3081,16507,0.50,65.00,-1493.82,-1205.61,-288.22
3082,16513,0.50,65.00,-1493.69,-1205.50,-288.19
3083,16517,0.50,65.00,-1493.59,-1205.42,-288.17
3084,16525,0.50,65.00,-1493.50,-1204.37,-289.13
3085,16529,0.50,65.00,-1493.43,-1204.51,-288.92
3086,16535,0.50,65.00,-1493.38,-1204.63,-288.75
3087,16539,0.50,65.00,-1493.34,-1204.72,-288.62
3088,16544,0.50,65.00,-1493.30,-1204.79,-288.51
3089,16549,0.50,65.00,-1489.37,-1204.85,-284.52
3090,16555,0.50,65.00,-1490.13,-1203.92,-286.21
3091,16559,0.50,65.00,-1490.74,-1204.15,-286.59
3092,16564,0.50,65.00,-1492.20,-1204.33,-287.86
3093,16569,0.50,65.00,-1492.39,-1204.48,-287.91
3094,16576,0.50,65.00,-1492.55,-1204.60,-287.94
3095,16581,0.50,65.00,-1492.67,-1204.70,-287.97
3096,16586,0.50,65.00,-1492.77,-1204.77,-287.99
3097,16591,0.50,65.00,-1492.85,-1204.83,-288.01
3098,16595,0.50,65.00,-1492.91,-1204.88,-288.03
3099,16601,0.50,65.00,-1492.96,-1204.92,-288.04
3100,16606,0.50,65.00,-1493.00,-1204.95,-288.05
3101,16611,0.50,65.00,-1493.03,-1204.98,-288.06
3102,16616,0.50,65.00,-1495.99,-1205.00,-290.99
3103,16621,0.50,65.00,-1495.42,-1205.01,-290.41
3104,16629,0.50,65.00,-1494.97,-1206.00,-288.97
3105,16633,0.50,65.00,-1498.52,-1206.80,-291.72
3106,16637,0.50,65.00,-1498.42,-1206.45,-291.97
3107,16643,0.50,65.00,-1498.35,-1206.18,-292.17
3108,16648,0.50,65.00,-1498.29,-1205.96,-292.33
3109,16653,0.50,65.00,-1497.26,-1205.78,-291.48
3110,16658,0.50,65.00,-1496.44,-1205.64,-290.80
3111,16663,0.50,65.00,-1495.79,-1205.53,-290.26
3112,16668,0.50,65.00,-1496.24,-1205.44,-290.80
3113,16672,0.50,65.00,-1496.60,-1205.37,-291.23
3114,16677,0.50,65.00,-1495.91,-1205.31,-290.60
3115,16685,0.50,65.00,-1496.34,-1205.26,-291.08
3116,16690,0.50,65.00,-1496.68,-1205.23,-291.46
3117,16695,0.50,65.00,-1496.95,-1205.20,-291.76
3118,16700,0.50,65.00,-1496.20,-1205.17,-291.02
3119,16705,0.50,65.00,-1496.57,-1203.20,-293.37
3120,16710,0.50,65.00,-1495.89,-1203.58,-292.31
3121,16715,0.50,65.00,-1496.32,-1203.88,-292.44
3122,16719,0.50,65.00,-1495.69,-1204.12,-291.57
3123,16725,0.50,65.00,-1495.18,-1205.29,-289.90
3124,16730,0.50,65.00,-1494.78,-1205.24,-289.53
3125,16737,0.50,65.00,-1494.46,-1205.21,-289.25
3126,16742,0.50,65.00,-1494.20,-1205.18,-289.01
3127,16747,0.50,65.00,-1493.99,-1205.16,-288.83
3128,16752,0.50,65.00,-1493.83,-1205.15,-288.68
3129,16757,0.50,65.00,-1493.69,-1205.13,-288.56
3130,16761,0.50,65.00,-1493.59,-1205.12,-288.47
3131,16766,0.50,65.00,-1494.48,-1205.11,-289.37
3132,16772,0.50,65.00,-1494.22,-1205.11,-289.11
3133,16777,0.50,65.00,-1494.01,-1205.10,-288.91
3134,16782,0.50,65.00,-1493.84,-1205.10,-288.74
3135,16786,0.50,65.00,-1493.70,-1205.09,-288.61
3136,16794,0.50,65.00,-1493.60,-1205.09,-288.51
3137,16799,0.50,65.00,-1493.51,-1205.09,-288.42
3138,16803,0.50,65.00,-1494.42,-1205.09,-289.33
3139,16808,0.50,65.00,-1497.10,-1205.08,-292.01
3140,16814,0.50,65.00,-1499.24,-1205.08,-294.16
3141,16819,0.50,65.00,-1499.00,-1205.08,-293.92
3142,16824,0.50,65.00,-1498.81,-1205.08,-293.73
3143,16828,0.50,65.00,-1498.66,-1206.06,-292.60
3144,16833,0.50,65.00,-1501.46,-1205.86,-295.60
3145,16838,0.50,65.00,-1499.80,-1205.70,-294.10
3146,16845,0.50,65.00,-1499.45,-1205.58,-293.87
3147,16850,0.50,65.00,-1499.17,-1205.48,-293.69
3148,16856,0.50,65.00,-1498.95,-1205.40,-293.55
3149,16861,0.50,65.00,-1498.77,-1205.33,-293.43
3150,16866,0.50,65.00,-1498.62,-1205.28,-293.34
3151,16871,0.50,65.00,-1498.51,-1205.24,-293.27
3152,16875,0.50,65.00,-1501.35,-1204.23,-297.11
3153,16880,0.50,65.00,-1500.69,-1204.40,-296.28
3154,16885,0.50,65.00,-1500.16,-1204.54,-295.62
3155,16890,0.50,65.00,-1499.74,-1204.65,-295.09
3156,16896,0.50,65.00,-1499.40,-1204.73,-294.67
3157,16903,0.50,65.00,-1499.13,-1204.80,-294.33
3158,16937,0.50,65.00,-1497.94,-1205.83,-292.10
3159,16943,0.50,65.00,-1497.96,-1205.68,-292.28
3160,16947,0.50,65.00,-1497.00,-1205.56,-291.44
3161,16952,0.50,65.00,-1497.21,-1205.46,-291.74
3162,16957,0.50,65.00,-1496.40,-1205.39,-291.01
3163,16962,0.50,65.00,-1495.75,-1205.33,-290.43
3164,16967,0.50,65.00,-1495.23,-1205.28,-289.96
3165,16972,0.50,65.00,-1494.82,-1205.24,-289.58
3166,16976,0.50,65.00,-1494.49,-1205.20,-289.28
3167,16985,0.50,65.00,-1494.22,-1205.18,-289.04
3168,16989,0.50,65.00,-1494.99,-1205.16,-289.83
3169,16994,0.50,65.00,-1494.62,-1206.12,-288.50
3170,16999,0.50,65.00,-1494.33,-1205.91,-288.42
3171,17004,0.50,65.00,-1494.10,-1205.74,-288.35
3172,17009,0.50,65.00,-1493.91,-1204.63,-289.28
3173,17014,0.50,65.00,-1493.76,-1204.72,-289.04
3174,17019,0.50,65.00,-1494.62,-1204.79,-289.82
3175,17024,0.50,65.00,-1494.33,-1204.85,-289.48
3176,17029,0.50,65.00,-1494.10,-1204.90,-289.20
3177,17034,0.50,65.00,-1493.91,-1204.93,-288.98
3178,17041,0.50,65.00,-1493.76,-1204.96,-288.80
3179,17046,0.50,65.00,-1493.64,-1204.99,-288.66
3180,17051,0.50,65.00,-1491.59,-1205.00,-286.59
3181,17056,0.50,65.00,-1491.91,-1205.02,-286.89
3182,17060,0.50,65.00,-1492.16,-1205.03,-287.13
3183,17067,0.50,65.00,-1492.36,-1205.04,-287.32
3184,17071,0.50,65.00,-1492.52,-1205.05,-287.47
3185,17076,0.50,65.00,-1492.65,-1205.05,-287.60
3186,17081,0.50,65.00,-1492.75,-1205.06,-287.69
3187,17086,0.50,65.00,-1492.83,-1205.06,-287.77
3188,17093,0.50,65.00,-1492.90,-1205.07,-287.83
3189,17097,0.50,65.00,-1492.95,-1205.07,-287.88
3190,17102,0.50,65.00,-1493.00,-1204.09,-288.90
3191,17107,0.50,65.00,-1494.01,-1204.29,-289.72
3192,17113,0.50,65.00,-1493.84,-1204.45,-289.39
3193,17118,0.50,65.00,-1493.70,-1204.57,-289.13
3194,17123,0.50,65.00,-1493.60,-1204.68,-288.92
3195,17127,0.50,65.00,-1493.51,-1204.76,-288.75
3196,17132,0.50,65.00,-1493.44,-1204.82,-288.62
3197,17137,0.50,65.00,-1493.38,-1206.82,-286.56
3198,17142,0.50,65.00,-1493.34,-1206.48,-286.87
3199,17149,0.50,65.00,-1493.31,-1210.10,-283.20
3200,17155,0.50,65.00,-1493.28,-1209.10,-284.18
3201,17160,0.50,65.00,-1493.25,-1208.29,-284.96
3202,17165,0.50,65.00,-1493.24,-1207.65,-285.59
3203,17170,0.50,65.00,-1493.22,-1207.14,-286.09
3204,17175,0.50,65.00,-1493.21,-1206.72,-286.49
3205,17179,0.50,65.00,-1497.11,-1206.40,-290.71
3206,17184,0.50,65.00,-1496.32,-1206.13,-290.19
3207,17189,0.50,65.00,-1495.69,-1206.90,-288.79
3208,17195,0.50,65.00,-1495.18,-1207.51,-287.67
3209,17202,0.50,65.00,-1494.78,-1207.02,-287.76
3210,17207,0.50,65.00,-1494.46,-1206.63,-287.82
3211,17212,0.50,65.00,-1494.20,-1206.32,-287.87
3212,17217,0.50,65.00,-1493.99,-1206.07,-287.92
3213,17221,0.50,65.00,-1493.83,-1205.88,-287.95
3214,17226,0.50,65.00,-1493.69,-1209.62,-284.07
3215,17231,0.50,65.00,-1493.59,-1208.71,-284.87
3216,17237,0.50,65.00,-1493.50,-1207.99,-285.52
3217,17242,0.50,65.00,-1493.44,-1207.40,-286.03
3218,17247,0.50,65.00,-1493.38,-1206.94,-286.44
3219,17255,0.50,65.00,-1493.34,-1206.57,-286.77
3220,17259,0.50,65.00,-1493.30,-1206.27,-287.03
3221,17263,0.50,65.00,-1494.25,-1206.03,-288.22
3222,17268,0.50,65.00,-1492.08,-1205.84,-286.24
3223,17273,0.50,65.00,-1492.30,-1205.69,-286.61
3224,17278,0.50,65.00,-1492.47,-1205.57,-286.91
3225,17284,0.50,65.00,-1492.61,-1205.47,-287.14
3226,17289,0.50,65.00,-1493.70,-1206.37,-287.33
3227,17293,0.50,65.00,-1494.57,-1206.11,-288.46
3228,17298,0.50,65.00,-1494.29,-1205.90,-288.38
3229,17303,0.50,65.00,-1497.97,-1205.74,-292.23
3230,17310,0.50,65.00,-1497.98,-1205.61,-292.38
3231,17315,0.50,65.00,-1498.00,-1205.50,-292.50
3232,17320,0.50,65.00,-1497.03,-1205.42,-291.61
3233,17326,0.50,65.00,-1497.23,-1205.35,-291.89
3234,17330,0.50,65.00,-1497.40,-1205.29,-292.10
3235,17335,0.50,65.00,-1497.53,-1206.23,-291.30
3236,17340,0.50,65.00,-1497.63,-1206.00,-291.63
3237,17345,0.50,65.00,-1497.71,-1205.81,-291.90
3238,17350,0.50,65.00,-1497.78,-1205.67,-292.11
3239,17355,0.50,65.00,-1500.76,-1205.55,-295.21
3240,17362,0.50,65.00,-1500.22,-1205.45,-294.77
3241,17368,0.50,65.00,-1499.79,-1205.38,-294.41
3242,17372,0.50,65.00,-1499.44,-1207.27,-292.17
3243,17377,0.50,65.00,-1499.16,-1206.83,-292.33
