#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
4229,22435,0.50,75.00,560.05,395.31,164.74
4230,22439,0.50,75.00,560.54,395.55,164.99
4231,22445,0.50,75.00,560.93,395.73,165.20
4232,22450,0.50,75.00,560.27,395.88,164.38
4233,22455,0.50,75.00,559.74,396.00,163.73
4234,22460,0.50,75.00,560.29,396.10,164.19
4235,22465,0.50,75.00,556.83,397.15,159.67
4236,22469,0.50,75.00,556.98,397.02,159.96
4237,22476,0.50,75.00,558.09,396.91,161.17
4238,22481,0.50,75.00,557.99,396.83,161.17
4239,22487,0.50,75.00,558.89,396.76,162.14
4240,22492,0.50,75.00,559.62,396.70,162.91
4241,22497,0.50,75.00,559.22,396.66,162.56
4242,22502,0.50,75.00,559.87,396.62,163.25
4243,22506,0.50,75.00,559.42,396.60,162.83
4244,22511,0.50,75.00,559.06,396.57,162.49
4245,22516,0.50,75.00,557.80,396.56,161.24
4246,22521,0.50,75.00,558.74,396.54,162.19
4247,22555,0.50,75.00,559.49,396.53,162.96
4248,22560,0.50,75.00,560.09,396.52,163.57
4249,22567,0.50,75.00,560.57,396.51,164.06
4250,22573,0.50,75.00,559.98,396.51,163.47
4251,22578,0.50,75.00,560.49,396.50,163.98
4252,22583,0.50,75.00,559.91,396.50,163.41
4253,22588,0.50,75.00,560.43,396.50,163.93
4254,22593,0.50,75.00,560.84,395.52,165.33
4255,22597,0.50,75.00,561.17,395.71,165.46
4256,22602,0.50,75.00,561.44,395.87,165.57
4257,22607,0.50,75.00,561.65,395.99,165.66
4258,22613,0.50,75.00,561.82,396.09,165.73
4259,22618,0.50,75.00,561.96,396.17,165.79
4260,22625,0.50,75.00,562.07,396.23,165.83
4261,22629,0.50,75.00,562.15,396.28,165.87
4262,22634,0.50,75.00,562.22,396.32,165.90
4263,22639,0.50,75.00,562.28,396.35,165.92
4264,22644,0.50,75.00,561.35,396.38,164.97
4265,22649,0.50,75.00,560.60,396.40,164.20
4266,22654,0.50,75.00,560.00,396.42,163.59
4267,22660,0.50,75.00,560.50,396.43,164.07
4268,22664,0.50,75.00,560.90,396.44,164.46
4269,22669,0.50,75.00,561.22,396.45,164.77
4270,22674,0.50,75.00,561.48,396.46,165.02
4271,22679,0.50,75.00,566.56,396.46,170.10
4272,22686,0.50,75.00,565.75,397.44,168.31
4273,22690,0.50,75.00,565.10,398.23,166.87
4274,22695,0.50,75.00,564.58,398.86,165.73
4275,22701,0.50,75.00,564.16,399.36,164.81
4276,22706,0.50,75.00,563.83,400.74,163.10
4277,22711,0.50,75.00,563.57,400.86,162.70
4278,22716,0.50,75.00,563.35,400.96,162.39
4279,22720,0.50,75.00,566.11,402.02,164.09
4280,22725,0.50,75.00,565.39,403.84,161.55
4281,22730,0.50,75.00,560.91,402.37,158.53
4282,22735,0.50,75.00,561.22,403.15,158.08
4283,22741,0.50,75.00,561.48,403.77,157.71
4284,22748,0.50,75.00,561.68,407.19,154.49
4285,22753,0.50,75.00,561.85,407.00,154.84
4286,22757,0.50,75.00,561.98,406.85,155.12
4287,22762,0.50,75.00,562.08,405.76,156.33
4288,22767,0.50,75.00,562.17,404.88,157.29
4289,22772,0.50,75.00,562.23,403.20,159.03
4290,22777,0.50,75.00,562.29,402.83,159.45
4291,22783,0.50,75.00,562.33,402.54,159.79
4292,22787,0.50,75.00,562.36,403.28,159.08
4293,22792,0.50,75.00,562.39,402.90,159.49
4294,22797,0.50,75.00,561.44,401.62,159.82
4295,22804,0.50,75.00,561.65,400.59,161.06
4296,22809,0.50,75.00,561.82,399.77,162.05
4297,22814,0.50,75.00,561.95,399.11,162.84
4298,22819,0.50,75.00,562.06,398.59,163.48
4299,22823,0.50,75.00,562.15,398.17,163.99
4300,22829,0.50,75.00,562.22,397.83,164.39
4301,22834,0.50,75.00,562.28,396.58,165.69
4302,22839,0.50,75.00,562.32,396.56,165.76
4303,22844,0.50,75.00,562.36,396.55,165.81
4304,22849,0.50,75.00,567.27,396.54,170.73
4305,22853,0.50,75.00,566.31,396.53,169.79
4306,22858,0.50,75.00,565.55,396.52,169.03
4307,22865,0.50,75.00,564.94,396.51,168.43
4308,22871,0.50,75.00,564.45,396.51,167.95
4309,22876,0.50,75.00,564.06,395.52,168.54
4310,22881,0.50,75.00,563.75,395.72,168.03
4311,22886,0.50,75.00,563.50,395.87,167.63
4312,22890,0.50,75.00,563.30,395.99,167.31
4313,22895,0.50,75.00,563.14,396.09,167.05
4314,22900,0.50,75.00,563.01,396.17,166.84
4315,22905,0.50,75.00,561.93,396.23,165.70
4316,22911,0.50,75.00,560.09,396.28,163.81
4317,22915,0.50,75.00,559.60,396.32,163.27
4318,22920,0.50,75.00,560.18,396.36,163.82
4319,22927,0.50,75.00,558.69,396.38,162.31
4320,22932,0.50,75.00,559.45,396.40,163.05
4321,22937,0.50,75.00,559.08,396.42,162.67
4322,22942,0.50,75.00,558.79,396.43,162.36
4323,22947,0.50,75.00,558.56,396.44,162.11
4324,22953,0.50,75.00,558.37,395.47,162.89
4325,22957,0.50,75.00,558.22,395.68,162.54
4326,22962,0.50,75.00,557.12,395.84,161.28
4327,22967,0.50,75.00,557.22,395.97,161.25
4328,22972,0.50,75.00,556.32,396.07,160.25
4329,22977,0.50,75.00,556.58,396.15,160.43
4330,22984,0.50,75.00,556.79,396.22,160.57
4331,22989,0.50,75.00,555.98,396.27,159.71
4332,22993,0.50,75.00,557.28,396.31,160.97
4333,22999,0.50,75.00,557.35,396.35,161.00
4334,23004,0.50,75.00,557.40,396.38,161.03
4335,23009,0.50,75.00,557.45,396.40,161.05
4336,23014,0.50,75.00,557.48,396.41,161.07
4337,23019,0.50,75.00,558.48,396.43,162.06
4338,23024,0.50,75.00,559.29,396.44,162.85
4339,23028,0.50,75.00,561.88,396.45,165.43
4340,23033,0.50,75.00,561.03,399.39,161.64
4341,23039,0.50,75.00,561.32,398.81,162.52
4342,23046,0.50,75.00,561.56,400.29,161.26
4343,23050,0.50,75.00,561.75,401.49,160.26
4344,23055,0.50,75.00,560.92,402.44,158.48
4345,23060,0.50,75.00,561.24,403.20,158.04
4346,23065,0.50,75.00,561.49,403.81,157.68
4347,23070,0.50,75.00,561.69,404.30,157.39
4348,23075,0.50,75.00,561.85,403.71,158.14
4349,23079,0.50,75.00,561.98,404.22,157.76
4350,23085,0.50,75.00,565.99,404.63,161.37
4351,23090,0.50,75.00,565.29,404.95,160.34
4352,23095,0.50,75.00,564.74,405.21,159.52
4353,23103,0.50,75.00,564.29,405.42,158.87
4354,23107,0.50,75.00,563.93,405.58,158.35
4355,23112,0.50,75.00,563.64,405.72,157.93
4356,23116,0.50,75.00,563.42,405.82,157.59
4357,23121,0.50,75.00,564.21,405.91,158.30
4358,23127,0.50,75.00,563.87,405.98,157.89
4359,23132,0.50,75.00,563.59,406.03,157.56
4360,23137,0.50,75.00,564.35,404.12,160.23
4361,23142,0.50,75.00,563.00,404.55,158.46
4362,23146,0.50,75.00,560.95,404.89,156.06
4363,23151,0.50,75.00,560.28,405.16,155.12
4364,23156,0.50,75.00,558.77,403.43,155.35
4365,23163,0.50,75.00,558.54,402.04,156.51
4366,23169,0.50,75.00,557.38,401.90,155.48
4367,23174,0.50,75.00,557.43,399.84,157.59
4368,23179,0.50,75.00,557.47,399.17,158.29
4369,23184,0.50,75.00,557.50,398.63,158.86
4370,23188,0.50,75.00,562.40,398.20,164.20
4371,23193,0.50,75.00,561.45,396.88,164.56
4372,23198,0.50,75.00,561.66,396.80,164.85
4373,23203,0.50,75.00,560.85,396.74,164.11
4374,23209,0.50,75.00,560.20,396.69,163.51
4375,23214,0.50,75.00,556.76,396.65,160.11
4376,23218,0.50,75.00,556.93,396.61,160.31
4377,23225,0.50,75.00,557.07,396.59,160.48
4378,23230,0.50,75.00,556.20,396.57,159.63
4379,23235,0.50,75.00,557.46,396.55,160.91
4380,23240,0.50,75.00,558.47,396.54,161.93
4381,23245,0.50,75.00,558.30,396.53,161.77
4382,23249,0.50,75.00,557.18,396.52,160.67
4383,23255,0.50,75.00,557.27,396.51,160.76
4384,23260,0.50,75.00,558.32,396.51,161.81
4385,23265,0.50,75.00,559.15,396.50,162.65
4386,23270,0.50,75.00,559.82,396.50,163.32
4387,23274,0.50,75.00,560.36,395.52,164.84
4388,23281,0.50,75.00,560.79,395.71,165.07
4389,23286,0.50,75.00,561.13,396.84,164.29
4390,23291,0.50,75.00,561.40,398.72,162.68
4391,23297,0.50,75.00,561.62,399.25,162.37
4392,23302,0.50,75.00,560.82,398.70,162.12
4393,23306,0.50,75.00,561.16,398.26,162.90
4394,23311,0.50,75.00,560.45,393.02,167.43
4395,23316,0.50,75.00,560.86,393.71,167.15
4396,23321,0.50,75.00,561.19,394.27,166.92
4397,23326,0.50,75.00,561.45,394.71,166.74
4398,23331,0.50,75.00,561.66,395.06,166.59
4399,23335,0.50,75.00,561.83,396.33,165.50
4400,23343,0.50,75.00,561.96,396.36,165.61
4401,23348,0.50,75.00,562.07,397.36,164.71
4402,23353,0.50,75.00,562.16,397.18,164.97
4403,23358,0.50,75.00,562.22,397.04,165.18
4404,23363,0.50,75.00,560.33,396.93,163.39
4405,23368,0.50,75.00,559.78,396.84,162.94
4406,23372,0.50,75.00,556.42,396.77,159.65
4407,23377,0.50,75.00,557.64,396.71,160.92
4408,23383,0.50,75.00,557.63,396.67,160.97
4409,23388,0.50,75.00,558.61,397.61,161.00
4410,23393,0.50,75.00,559.39,397.38,162.00
4411,23398,0.50,75.00,560.01,397.20,162.80
4412,23404,0.50,75.00,560.51,397.06,163.45
4413,23409,0.50,75.00,558.95,397.92,161.03
4414,23414,0.50,75.00,560.64,397.63,163.00
4415,23419,0.50,75.00,561.01,397.40,163.61
4416,23425,0.50,75.00,561.31,397.22,164.09
4417,23429,0.50,75.00,561.55,397.07,164.47
4418,23434,0.50,75.00,561.74,396.96,164.78
4419,23439,0.50,75.00,561.89,396.86,165.03
4420,23444,0.50,75.00,562.01,395.81,166.20
4421,23449,0.50,75.00,561.13,395.94,165.19
4422,23454,0.50,75.00,561.41,396.05,165.35
4423,23460,0.50,75.00,560.65,394.19,166.46
4424,23466,0.50,75.00,561.02,394.65,166.37
4425,23471,0.50,75.00,560.34,395.01,165.33
4426,23476,0.50,75.00,560.77,395.31,165.46
4427,23481,0.50,75.00,559.16,395.54,163.62
4428,23486,0.50,75.00,558.85,395.73,163.12
4429,23490,0.50,75.00,558.61,395.88,162.73
4430,23495,0.50,75.00,557.43,396.00,161.43
4431,23500,0.50,75.00,558.45,396.10,162.35
4432,23505,0.50,75.00,559.26,396.18,163.08
4433,23511,0.50,75.00,559.91,396.24,163.67
4434,23516,0.50,75.00,560.42,396.29,164.14
4435,23523,0.50,75.00,560.84,396.33,164.51
4436,23527,0.50,75.00,561.17,396.36,164.81
4437,23532,0.50,75.00,561.44,396.38,165.05
4438,23537,0.50,75.00,561.65,396.40,165.25
4439,23542,0.50,75.00,560.84,396.42,164.42
4440,23547,0.50,75.00,560.20,396.43,163.77
4441,23581,0.50,75.00,560.66,395.47,165.19
4442,23585,0.50,75.00,560.05,395.67,164.38
4443,23590,0.50,75.00,559.56,395.83,163.73
4444,23596,0.50,75.00,560.15,395.96,164.19
4445,23601,0.50,75.00,560.62,396.07,164.55
4446,23606,0.50,75.00,560.02,396.15,163.87
4447,23612,0.50,75.00,554.66,402.08,152.58
4448,23617,0.50,75.00,556.23,399.98,156.24
4449,23622,0.50,75.00,557.48,399.28,158.20
4450,23627,0.50,75.00,558.48,398.72,159.76
4451,23632,0.50,75.00,559.29,398.27,161.01
4452,23637,0.50,75.00,558.95,397.92,161.04
4453,23642,0.50,75.00,559.66,397.63,162.03
4454,23647,0.50,75.00,560.23,397.40,162.83
4455,23652,0.50,75.00,560.68,397.22,163.47
4456,23657,0.50,75.00,561.05,397.07,163.98
4457,23662,0.50,75.00,561.34,396.95,164.38
4458,23668,0.50,75.00,561.57,397.84,163.73
4459,23673,0.50,75.00,561.76,397.57,164.19
4460,23679,0.50,75.00,561.90,397.35,164.56
4461,23684,0.50,75.00,558.12,397.18,160.94
4462,23689,0.50,75.00,558.99,397.04,161.96
4463,23694,0.50,75.00,559.70,396.93,162.77
4464,23698,0.50,75.00,560.26,396.84,163.42
4465,23703,0.50,75.00,560.70,396.77,163.94
4466,23708,0.50,75.00,561.06,396.71,164.35
4467,23713,0.50,75.00,562.33,396.67,165.66
4468,23718,0.50,75.00,562.36,395.65,166.71
4469,23724,0.50,75.00,562.39,395.82,166.57
4470,23731,0.50,75.00,562.41,395.95,166.46
4471,23735,0.50,75.00,562.43,396.06,166.37
4472,23740,0.50,75.00,561.47,396.14,165.32
4473,23745,0.50,75.00,560.70,396.21,164.49
4474,23750,0.50,75.00,560.08,396.27,163.81
4475,23755,0.50,75.00,559.59,396.31,163.28
4476,23760,0.50,75.00,559.19,397.32,161.87
4477,23765,0.50,75.00,557.90,398.13,159.77
4478,23770,0.50,75.00,556.87,397.80,159.07
4479,23775,0.50,75.00,557.02,397.54,159.48
4480,23780,0.50,75.00,557.14,397.33,159.81
4481,23788,0.50,75.00,556.26,399.11,157.15
4482,23792,0.50,75.00,557.51,398.59,158.92
4483,23796,0.50,75.00,558.50,398.17,160.34
4484,23801,0.50,75.00,559.30,397.83,161.47
4485,23807,0.50,75.00,558.97,397.56,161.41
4486,23812,0.50,75.00,558.70,397.35,161.35
4487,23817,0.50,75.00,558.48,397.17,161.31
4488,23821,0.50,75.00,557.33,397.04,160.30
4489,23826,0.50,75.00,557.39,396.93,160.46
4490,23831,0.50,75.00,556.46,396.84,159.62
4491,23836,0.50,75.00,557.67,396.77,160.90
4492,23841,0.50,75.00,557.66,397.69,159.97
4493,23849,0.50,75.00,558.63,397.45,161.18
4494,23853,0.50,75.00,558.42,397.25,161.17
4495,23859,0.50,75.00,554.36,397.10,157.26
4496,23863,0.50,75.00,555.98,396.98,159.01
4497,23868,0.50,75.00,557.29,396.88,160.41
4498,23873,0.50,75.00,558.33,395.82,162.51
4499,23878,0.50,75.00,559.16,395.96,163.21
4500,23882,0.50,75.00,559.83,396.06,163.77
4501,23887,0.50,75.00,560.36,396.15,164.22
4502,23893,0.50,75.00,560.79,397.19,163.60
4503,23898,0.50,75.00,561.13,397.05,164.08
4504,23903,0.50,75.00,561.41,398.89,162.52
4505,23910,0.50,75.00,561.63,399.38,162.24
4506,23915,0.50,75.00,561.80,398.80,163.00
4507,23920,0.50,75.00,561.94,399.32,162.62
4508,23925,0.50,75.00,562.05,399.73,162.33
4509,23929,0.50,75.00,562.14,399.08,163.06
4510,23935,0.50,75.00,562.21,398.56,163.65
4511,23940,0.50,75.00,562.27,399.12,163.15
4512,23945,0.50,75.00,562.32,399.57,162.75
4513,23950,0.50,75.00,562.35,398.95,163.40
4514,23954,0.50,75.00,562.38,398.46,163.92
4515,23959,0.50,75.00,562.41,398.06,164.34
4516,23966,0.50,75.00,562.42,398.72,163.70
4517,23971,0.50,75.00,562.44,398.28,164.16
4518,23977,0.50,75.00,562.45,397.92,164.53
4519,23982,0.50,75.00,565.39,398.61,166.78
4520,23987,0.50,75.00,563.84,399.16,164.68
4521,23991,0.50,75.00,562.59,398.62,163.97
4522,23996,0.50,75.00,560.62,398.20,162.42
4523,24001,0.50,75.00,560.02,397.85,162.17
4524,24006,0.50,75.00,560.52,399.53,160.98
4525,24011,0.50,75.00,559.94,398.92,161.01
4526,24016,0.50,75.00,560.45,398.44,162.01
4527,24021,0.50,75.00,559.88,398.05,161.84
4528,24028,0.50,75.00,560.41,397.73,162.67
4529,24033,0.50,75.00,559.85,396.51,163.34
4530,24038,0.50,75.00,560.38,396.50,163.88
4531,24043,0.50,75.00,559.83,396.50,163.33
4532,24048,0.50,75.00,559.38,396.50,162.89
4533,24052,0.50,75.00,559.03,396.49,162.54
4534,24057,0.50,75.00,559.72,396.49,163.23
4535,24063,0.50,75.00,559.30,396.49,162.81
4536,24068,0.50,75.00,558.97,396.49,162.48
4537,24073,0.50,75.00,559.67,395.51,164.16
4538,24078,0.50,75.00,560.24,395.71,164.53
4539,24083,0.50,75.00,560.69,395.86,164.83
4540,24099,0.50,75.00,561.05,395.99,165.07
4541,24105,0.50,75.00,560.37,396.09,164.28
4542,24109,0.50,75.00,560.79,400.07,160.72
4543,24114,0.50,75.00,560.16,398.38,161.78
4544,24119,0.50,75.00,560.63,398.00,162.63
4545,24124,0.50,75.00,565.88,397.70,168.19
4546,24129,0.50,75.00,565.21,397.45,167.75
4547,24134,0.50,75.00,564.67,397.26,167.41
4548,24139,0.50,75.00,564.23,397.10,167.13
4549,24143,0.50,75.00,562.91,396.98,165.93
4550,24149,0.50,75.00,561.85,396.88,164.97
4551,24156,0.50,75.00,561.98,396.80,165.18
4552,24161,0.50,75.00,561.11,396.74,164.37
4553,24166,0.50,75.00,561.39,396.69,164.70
4554,24171,0.50,75.00,560.63,396.65,163.99
4555,24175,0.50,75.00,561.01,396.61,164.39
4556,24180,0.50,75.00,559.35,396.59,162.76
4557,24185,0.50,75.00,558.03,396.57,161.46
4558,24191,0.50,75.00,556.97,396.55,160.42
4559,24196,0.50,75.00,557.10,396.54,160.56
4560,24201,0.50,75.00,557.20,396.53,160.68
4561,24206,0.50,75.00,557.29,396.52,160.77
4562,24210,0.50,75.00,557.35,396.51,160.84
4563,24217,0.50,75.00,558.38,396.51,161.88
4564,24222,0.50,75.00,559.21,396.50,162.70
4565,24227,0.50,75.00,560.84,396.50,164.34
4566,24233,0.50,75.00,561.17,396.50,164.68
4567,24238,0.50,75.00,561.44,396.49,164.94
4568,24242,0.50,75.00,561.65,396.49,165.16
4569,24247,0.50,75.00,561.82,396.49,165.33
4570,24252,0.50,75.00,561.96,396.49,165.47
4571,24257,0.50,75.00,562.06,396.49,165.58
4572,24262,0.50,75.00,562.15,396.49,165.66
4573,24267,0.50,75.00,562.22,396.49,165.73
4574,24271,0.50,75.00,561.30,396.49,164.81
4575,24279,0.50,75.00,561.54,396.49,165.05
4576,24284,0.50,75.00,561.73,396.49,165.25
4577,24289,0.50,75.00,560.91,396.49,164.42
4578,24294,0.50,75.00,560.25,396.48,163.77
4579,24299,0.50,75.00,560.70,396.48,164.22
4580,24304,0.50,75.00,561.06,396.48,164.58
4581,24308,0.50,75.00,561.35,396.48,164.86
4582,24313,0.50,75.00,561.58,396.48,165.09
4583,24319,0.50,75.00,561.76,396.48,165.28
4584,24324,0.50,75.00,561.91,396.48,165.43
4585,24329,0.50,75.00,561.05,395.51,165.54
4586,24336,0.50,75.00,561.34,395.70,165.64
4587,24341,0.50,75.00,561.57,395.86,165.71
4588,24345,0.50,75.00,561.76,397.94,163.82
4589,24350,0.50,75.00,560.93,397.65,163.28
4590,24355,0.50,75.00,560.27,397.41,162.85
4591,24361,0.50,75.00,559.74,397.23,162.51
4592,24366,0.50,75.00,560.29,397.08,163.21
4593,24371,0.50,75.00,560.73,396.96,163.77
4594,24376,0.50,75.00,561.09,396.87,164.22
4595,24380,0.50,75.00,561.37,396.79,164.58
4596,24385,0.50,75.00,561.59,396.73,164.87
4597,24390,0.50,75.00,561.78,396.68,165.10
4598,24397,0.50,75.00,563.87,396.64,167.23
4599,24403,0.50,75.00,563.60,396.61,166.99
4600,24407,0.50,75.00,563.38,396.58,166.79
4601,24412,0.50,75.00,562.23,396.56,165.66
4602,24417,0.50,75.00,561.30,396.55,164.76
4603,24422,0.50,75.00,561.54,396.54,165.01
4604,24427,0.50,75.00,560.76,396.53,164.23
4605,24432,0.50,75.00,560.13,396.52,163.61
4606,24437,0.50,75.00,560.60,396.51,164.09
4607,24441,0.50,75.00,560.01,396.51,163.50
4608,24447,0.50,75.00,560.51,396.50,164.00
4609,24456,0.50,75.00,563.83,396.50,167.34
4610,24459,0.50,75.00,563.57,396.49,167.07
4611,24464,0.50,75.00,563.35,396.49,166.86
4612,24469,0.50,75.00,563.18,396.49,166.69
4613,24474,0.50,75.00,563.05,396.49,166.56
4614,24479,0.50,75.00,563.91,396.49,167.42
4615,24483,0.50,75.00,562.65,396.49,166.17
4616,24489,0.50,75.00,562.62,395.51,167.11
4617,24494,0.50,75.00,562.60,394.73,167.87
4618,24499,0.50,75.00,561.60,395.08,166.52
4619,24504,0.50,75.00,560.81,395.36,165.44
4620,24508,0.50,75.00,561.14,394.61,166.54
4621,24516,0.50,75.00,561.42,394.98,166.43
4622,24520,0.50,75.00,560.66,395.28,165.37
4623,24525,0.50,75.00,560.05,395.52,164.52
4624,24531,0.50,75.00,559.56,395.72,163.85
4625,24536,0.50,75.00,560.15,395.87,164.28
4626,24541,0.50,75.00,558.67,395.99,162.67
4627,24545,0.50,75.00,558.46,396.09,162.37
4628,24550,0.50,75.00,558.29,396.17,162.12
4629,24555,0.50,75.00,560.11,396.23,163.87
4630,24560,0.50,75.00,560.59,396.28,164.30
4631,24565,0.50,75.00,560.97,396.32,164.65
4632,24570,0.50,75.00,560.30,396.36,163.94
4633,24577,0.50,75.00,560.74,396.38,164.36
4634,24610,0.50,75.00,560.11,396.40,163.71
4635,24615,0.50,75.00,560.59,396.42,164.17
4636,24621,0.50,75.00,560.97,396.43,164.54
4637,24626,0.50,75.00,561.28,396.44,164.84
4638,24630,0.50,75.00,560.55,396.45,164.10
4639,24635,0.50,75.00,560.94,395.48,165.46
4640,24640,0.50,75.00,560.27,395.68,164.59
4641,24645,0.50,75.00,560.72,394.87,165.85
4642,24650,0.50,75.00,561.07,394.21,166.86
4643,24655,0.50,75.00,561.36,394.67,166.69
4644,24663,0.50,75.00,561.59,395.03,166.56
4645,24667,0.50,75.00,561.77,395.32,166.45
4646,24672,0.50,75.00,560.94,395.55,165.39
4647,24677,0.50,75.00,561.25,395.74,165.51
4648,24682,0.50,75.00,560.52,395.89,164.64
4649,24687,0.50,75.00,558.97,396.01,162.96
4650,24692,0.50,75.00,558.70,396.10,162.59
4651,24696,0.50,75.00,558.48,396.18,162.30
4652,24702,0.50,75.00,558.31,396.24,162.07
4653,24707,0.50,75.00,557.19,396.29,160.90
4654,24712,0.50,75.00,556.30,396.33,159.97
4655,24717,0.50,75.00,557.54,396.36,161.18
4656,24723,0.50,75.00,557.56,396.38,161.17
4657,24728,0.50,75.00,558.55,396.40,162.14
4658,24733,0.50,75.00,559.34,396.42,162.92
4659,24738,0.50,75.00,559.97,395.46,164.51
4660,24743,0.50,75.00,559.50,395.66,163.84
4661,24749,0.50,75.00,558.15,394.85,163.30
4662,24754,0.50,75.00,558.04,394.20,163.84
4663,24758,0.50,75.00,558.93,394.66,164.27
4664,24763,0.50,75.00,557.69,395.02,162.67
4665,24768,0.50,75.00,558.65,395.31,163.34
4666,24773,0.50,75.00,562.35,395.55,166.80
4667,24778,0.50,75.00,561.41,394.76,166.65
4668,24785,0.50,75.00,561.62,395.10,166.52
4669,24791,0.50,75.00,559.85,395.38,164.47
4670,24795,0.50,75.00,559.40,394.62,164.78
4671,24800,0.50,75.00,558.07,394.02,164.05
4672,24805,0.50,75.00,557.98,394.51,163.46
4673,24810,0.50,75.00,557.91,393.93,163.97
4674,24815,0.50,75.00,558.82,393.46,165.36
4675,24820,0.50,75.00,557.61,393.09,164.51
4676,24824,0.50,75.00,558.58,393.77,164.81
4677,24830,0.50,75.00,557.41,393.34,164.08
4678,24835,0.50,75.00,557.46,393.97,163.49
4679,24842,0.50,75.00,558.46,393.49,164.97
4680,24847,0.50,75.00,559.27,394.09,165.18
4681,24852,0.50,75.00,559.92,393.59,166.32
4682,24857,0.50,75.00,560.43,394.17,166.26
4683,24861,0.50,75.00,560.85,394.63,166.21
4684,24866,0.50,75.00,560.20,395.98,164.22
4685,24871,0.50,75.00,560.66,396.08,164.58
4686,24877,0.50,75.00,561.03,396.16,164.87
4687,24882,0.50,75.00,561.32,396.23,165.10
4688,24887,0.50,75.00,561.56,397.25,164.30
4689,24891,0.50,75.00,561.75,397.10,164.65
4690,24896,0.50,75.00,561.90,396.98,164.92
4691,24903,0.50,75.00,562.02,396.88,165.14
4692,24908,0.50,75.00,562.11,397.78,164.34
4693,24913,0.50,75.00,562.19,397.52,164.67
4694,24919,0.50,75.00,560.30,398.29,162.01
4695,24923,0.50,75.00,559.76,398.90,160.86
4696,24928,0.50,75.00,560.31,398.42,161.89
4697,24933,0.50,75.00,560.75,398.03,162.72
4698,24938,0.50,75.00,561.10,398.70,162.40
4699,24943,0.50,75.00,561.38,399.23,162.15
4700,24948,0.50,75.00,560.63,398.68,161.94
4701,24952,0.50,75.00,560.02,398.24,161.78
4702,24958,0.50,75.00,558.57,397.89,160.68
4703,24965,0.50,75.00,559.35,397.61,161.74
4704,24970,0.50,75.00,559.01,397.38,161.62
4705,24975,0.50,75.00,558.73,397.20,161.52
4706,24980,0.50,75.00,557.53,396.08,161.45
4707,24985,0.50,75.00,556.57,395.19,161.38
4708,24989,0.50,75.00,555.80,394.47,161.33
4709,24994,0.50,75.00,555.19,393.90,161.29
4710,24999,0.50,75.00,555.67,394.41,161.26
4711,25005,0.50,75.00,556.06,393.85,162.21
4712,25010,0.50,75.00,556.37,393.40,162.97
4713,25015,0.50,75.00,556.62,393.04,163.58
4714,25022,0.50,75.00,556.82,392.75,164.07
4715,25026,0.50,75.00,556.98,393.50,163.48
4716,25031,0.50,75.00,557.11,391.17,165.94
4717,25036,0.50,75.00,557.21,391.25,165.96
4718,25041,0.50,75.00,557.29,391.32,165.97
4719,25047,0.50,75.00,557.36,391.38,165.98
4720,25051,0.50,75.00,557.41,391.42,165.99
4721,25056,0.50,75.00,557.45,391.46,165.99
4722,25061,0.50,75.00,557.48,391.49,166.00
4723,25066,0.50,75.00,557.51,391.51,166.00
4724,25071,0.50,75.00,557.53,391.53,166.00
4725,25076,0.50,75.00,558.53,391.54,166.98
4726,25083,0.50,75.00,559.32,391.55,167.77
4727,25090,0.50,75.00,559.96,392.54,167.42
4728,25094,0.50,75.00,559.49,393.33,166.16
4729,25099,0.50,75.00,560.09,393.96,166.13
4730,25104,0.50,75.00,560.57,394.47,166.11
4731,25109,0.50,75.00,560.96,394.87,166.09
4732,25114,0.50,75.00,561.27,395.19,166.07
4733,25119,0.50,75.00,561.51,394.47,167.04
4734,25124,0.50,75.00,561.71,394.88,166.83
4735,25129,0.50,75.00,560.89,395.20,165.69
4736,25134,0.50,75.00,561.21,397.41,163.81
4737,25142,0.50,75.00,561.47,397.22,164.25
4738,25146,0.50,75.00,561.68,397.08,164.60
4739,25151,0.50,75.00,560.86,396.96,163.91
4740,25156,0.50,75.00,561.19,396.86,164.33
4741,25160,0.50,75.00,561.45,396.79,164.67
4742,25165,0.50,75.00,561.66,397.70,163.96
4743,25171,0.50,75.00,561.83,401.37,160.46
4744,25176,0.50,75.00,561.96,400.39,161.57
4745,25181,0.50,75.00,562.07,399.61,162.46
4746,25186,0.50,75.00,562.16,398.98,163.17
4747,25191,0.50,75.00,562.23,398.48,163.74
4748,25195,0.50,75.00,562.28,398.08,164.20
4749,25202,0.50,75.00,562.32,397.76,164.56
4750,25207,0.50,75.00,562.36,397.51,164.85
4751,25212,0.50,75.00,562.39,396.33,166.06
4752,25218,0.50,75.00,562.41,396.36,166.05
4753,25223,0.50,75.00,560.47,396.38,164.09
4754,25228,0.50,75.00,560.88,396.40,164.48
4755,25232,0.50,75.00,561.20,395.44,165.76
4756,25237,0.50,75.00,561.46,395.65,165.81
4757,25242,0.50,75.00,561.67,395.82,165.85
4758,25247,0.50,75.00,561.84,395.95,165.89
4759,25252,0.50,75.00,558.06,395.08,162.98
4760,25258,0.50,75.00,558.95,395.36,163.59
4761,25264,0.50,75.00,559.66,395.59,164.07
4762,25269,0.50,75.00,560.23,395.77,164.46
4763,25274,0.50,75.00,560.68,395.91,164.77
4764,25279,0.50,75.00,561.05,396.02,165.02
