time,72.5,71.52,70.54,69.56,68.58,67.6,66.62,65.64,64.66,63.68,62.7,61.72,60.74,59.76,58.78,57.8,56.82,55.84,54.86,53.88,52.9,51.92,50.94,49.96,48.98,48,47.02,46.04,45.06,44.08,43.1,42.12,41.14,40.16,39.18,38.2,37.22,36.24,35.26,34.28
63.896,82.610189,77.934141,71.69941,77.934141,79.492824,77.934141,82.610189,91.962286,82.610189,79.492824,77.934141,84.168872,90.403603,87.286238,82.610189,81.051507,85.727555,88.844921,85.727555,88.844921,88.844921,93.520969,91.962286,73.258092,77.934141,85.727555,90.403603,90.403603,96.638335,95.079652,95.079652,82.610189,85.727555,82.610189,82.610189,87.286238,87.286238,84.168872,77.934141,74.816775
63.924,73.258092,74.816775,71.69941,74.816775,82.610189,77.934141,71.69941,74.816775,77.934141,90.403603,82.610189,73.258092,82.610189,77.934141,76.375458,81.051507,88.844921,84.168872,85.727555,84.168872,82.610189,85.727555,84.168872,82.610189,85.727555,95.079652,96.638335,91.962286,93.520969,99.7557,84.168872,81.051507,82.610189,85.727555,79.492824,77.934141,85.727555,84.168872,87.286238,85.727555
63.952,56.112581,63.905996,71.69941,70.140727,68.582044,68.582044,68.582044,74.816775,77.934141,82.610189,73.258092,71.69941,82.610189,77.934141,76.375458,73.258092,76.375458,79.492824,81.051507,90.403603,84.168872,85.727555,90.403603,84.168872,77.934141,77.934141,84.168872,87.286238,87.286238,77.934141,81.051507,81.051507,76.375458,73.258092,77.934141,82.610189,71.69941,81.051507,82.610189,74.816775
63.98,59.229947,59.229947,67.023361,62.347313,68.582044,62.347313,67.023361,67.023361,65.464678,82.610189,81.051507,71.69941,68.582044,65.464678,67.023361,71.69941,76.375458,84.168872,87.286238,77.934141,73.258092,76.375458,79.492824,85.727555,88.844921,95.079652,90.403603,88.844921,85.727555,90.403603,84.168872,77.934141,76.375458,77.934141,82.610189,82.610189,79.492824,77.934141,79.492824,87.286238
64.008003,43.643119,51.436533,52.995216,48.319167,57.671264,59.229947,52.995216,60.78863,71.69941,71.69941,74.816775,68.582044,68.582044,67.023361,70.140727,74.816775,73.258092,71.69941,68.582044,70.140727,77.934141,81.051507,90.403603,95.079652,81.051507,73.258092,71.69941,74.816775,74.816775,82.610189,84.168872,85.727555,87.286238,85.727555,76.375458,85.727555,79.492824,76.375458,77.934141,84.168872
64.036003,35.849705,35.849705,42.084436,43.643119,45.201802,49.87785,51.436533,51.436533,54.553899,56.112581,60.78863,65.464678,67.023361,67.023361,63.905996,68.582044,70.140727,74.816775,77.934141,71.69941,68.582044,73.258092,76.375458,76.375458,77.934141,82.610189,87.286238,77.934141,82.610189,85.727555,82.610189,74.816775,70.140727,84.168872,85.727555,85.727555,82.610189,79.492824,74.816775,76.375458
64.064003,14.028145,32.732339,32.732339,34.291022,38.96707,43.643119,43.643119,48.319167,49.87785,48.319167,51.436533,52.995216,59.229947,59.229947,57.671264,67.023361,70.140727,67.023361,67.023361,70.140727,70.140727,71.69941,67.023361,65.464678,70.140727,76.375458,71.69941,67.023361,59.229947,63.905996,77.934141,73.258092,74.816775,76.375458,70.140727,71.69941,109.107797,85.727555,76.375458,74.816775
64.092003,7.793414,14.028145,26.497608,21.821559,31.173656,34.291022,32.732339,43.643119,49.87785,46.760485,42.084436,48.319167,51.436533,57.671264,59.229947,60.78863,62.347313,54.553899,54.553899,70.140727,67.023361,71.69941,68.582044,70.140727,70.140727,71.69941,67.023361,70.140727,60.78863,67.023361,77.934141,76.375458,60.78863,74.816775,68.582044,67.023361,67.023361,74.816775,81.051507,82.610189
64.120003,7.793414,14.028145,14.028145,12.469463,20.262877,24.938925,28.056291,32.732339,35.849705,35.849705,40.525753,43.643119,45.201802,52.995216,48.319167,48.319167,48.319167,52.995216,54.553899,56.112581,59.229947,57.671264,68.582044,68.582044,62.347313,63.905996,63.905996,54.553899,57.671264,63.905996,63.905996,77.934141,71.69941,63.905996,70.140727,73.258092,70.140727,76.375458,67.023361,70.140727
64.148003,-1.558683,-6.234731,9.352097,9.352097,14.028145,20.262877,21.821559,23.380242,24.938925,32.732339,28.056291,35.849705,40.525753,37.408388,40.525753,49.87785,52.995216,46.760485,54.553899,54.553899,54.553899,54.553899,56.112581,52.995216,54.553899,56.112581,57.671264,59.229947,59.229947,63.905996,67.023361,59.229947,51.436533,54.553899,59.229947,62.347313,59.229947,59.229947,60.78863,65.464678
64.176003,-10.91078,-4.676048,1.558683,-1.558683,10.91078,10.91078,14.028145,15.586828,18.704194,20.262877,18.704194,24.938925,35.849705,35.849705,38.96707,37.408388,40.525753,38.96707,43.643119,46.760485,48.319167,43.643119,40.525753,45.201802,48.319167,57.671264,57.671264,62.347313,60.78863,57.671264,51.436533,51.436533,52.995216,51.436533,57.671264,56.112581,52.995216,56.112581,62.347313,57.671264
64.204002,-3.117366,-15.586828,-7.793414,-9.352097,-6.234731,1.558683,6.234731,6.234731,14.028145,14.028145,17.145511,21.821559,17.145511,24.938925,26.497608,29.614974,32.732339,35.849705,35.849705,35.849705,37.408388,32.732339,38.96707,43.643119,46.760485,49.87785,48.319167,43.643119,51.436533,51.436533,48.319167,48.319167,51.436533,54.553899,56.112581,59.229947,59.229947,46.760485,48.319167,52.995216
64.232002,-24.938925,-32.732339,-15.586828,-15.586828,-18.704194,-6.234731,-6.234731,-3.117366,4.676048,0,7.793414,24.938925,18.704194,17.145511,17.145511,24.938925,21.821559,21.821559,28.056291,28.056291,31.173656,32.732339,37.408388,45.201802,45.201802,40.525753,46.760485,42.084436,37.408388,38.96707,42.084436,51.436533,42.084436,42.084436,45.201802,51.436533,45.201802,51.436533,51.436533,40.525753
64.260002,-38.96707,-35.849705,-34.291022,-34.291022,-28.056291,-21.821559,-17.145511,-15.586828,-9.352097,-6.234731,-6.234731,10.91078,10.91078,7.793414,14.028145,15.586828,17.145511,17.145511,20.262877,23.380242,23.380242,24.938925,29.614974,29.614974,31.173656,34.291022,32.732339,31.173656,38.96707,37.408388,38.96707,40.525753,35.849705,38.96707,48.319167,45.201802,45.201802,42.084436,46.760485,48.319167
64.288002,-48.319167,-48.319167,-40.525753,-38.96707,-35.849705,-28.056291,-28.056291,-21.821559,-17.145511,-14.028145,-14.028145,-6.234731,0,3.117366,7.793414,10.91078,14.028145,15.586828,15.586828,17.145511,17.145511,24.938925,32.732339,26.497608,29.614974,32.732339,31.173656,28.056291,28.056291,26.497608,24.938925,35.849705,38.96707,38.96707,35.849705,38.96707,40.525753,43.643119,42.084436,40.525753
64.316002,-52.995216,-56.112581,-46.760485,-35.849705,-35.849705,-35.849705,-32.732339,-26.497608,-20.262877,-17.145511,-18.704194,-14.028145,-14.028145,-7.793414,-9.352097,1.558683,3.117366,3.117366,12.469463,10.91078,14.028145,20.262877,21.821559,20.262877,20.262877,18.704194,21.821559,24.938925,17.145511,32.732339,32.732339,31.173656,32.732339,31.173656,32.732339,32.732339,35.849705,35.849705,35.849705,35.849705
64.344002,-62.347313,-62.347313,-57.671264,-54.553899,-48.319167,-42.084436,-40.525753,-35.849705,-28.056291,-31.173656,-24.938925,-23.380242,-17.145511,-17.145511,-14.028145,-12.469463,-9.352097,-9.352097,-6.234731,-3.117366,3.117366,12.469463,18.704194,12.469463,14.028145,14.028145,14.028145,18.704194,17.145511,14.028145,23.380242,23.380242,21.821559,21.821559,21.821559,28.056291,23.380242,26.497608,28.056291,31.173656
64.372002,-84.168872,-82.610189,-65.464678,-62.347313,-51.436533,-45.201802,-46.760485,-45.201802,-40.525753,-35.849705,-35.849705,-34.291022,-32.732339,-26.497608,-21.821559,-21.821559,-21.821559,-21.821559,-6.234731,-9.352097,-10.91078,-3.117366,15.586828,17.145511,6.234731,-1.558683,6.234731,17.145511,14.028145,14.028145,14.028145,18.704194,17.145511,17.145511,12.469463,21.821559,20.262877,24.938925,28.056291,26.497608
64.400002,-74.816775,-73.258092,-71.69941,-57.671264,-59.229947,-59.229947,-56.112581,-51.436533,-51.436533,-49.87785,-42.084436,-40.525753,-40.525753,-26.497608,-23.380242,-23.380242,-21.821559,-14.028145,-20.262877,-17.145511,-14.028145,-9.352097,-7.793414,-6.234731,-4.676048,0,4.676048,6.234731,14.028145,12.469463,9.352097,12.469463,17.145511,9.352097,20.262877,15.586828,20.262877,17.145511,21.821559,24.938925
64.428001,-79.492824,-88.844921,-77.934141,-67.023361,-68.582044,-62.347313,-52.995216,-52.995216,-49.87785,-46.760485,-48.319167,-46.760485,-40.525753,-38.96707,-35.849705,-32.732339,-31.173656,-31.173656,-17.145511,-29.614974,-18.704194,-15.586828,-9.352097,-9.352097,-9.352097,-9.352097,-9.352097,-17.145511,14.028145,1.558683,6.234731,7.793414,9.352097,9.352097,15.586828,14.028145,17.145511,20.262877,17.145511,14.028145
64.456001,-79.492824,-77.934141,-82.610189,-82.610189,-82.610189,-73.258092,-71.69941,-70.140727,-52.995216,-52.995216,-54.553899,-54.553899,-51.436533,-48.319167,-38.96707,-43.643119,-40.525753,-32.732339,-31.173656,-28.056291,-24.938925,-24.938925,-18.704194,-17.145511,-21.821559,-20.262877,-20.262877,-14.028145,-9.352097,1.558683,-6.234731,-9.352097,-6.234731,0,1.558683,3.117366,-14.028145,24.938925,12.469463,3.117366
64.484001,-87.286238,-90.403603,-93.520969,-90.403603,-82.610189,-71.69941,-74.816775,-77.934141,-71.69941,-60.78863,-62.347313,-56.112581,-54.553899,-49.87785,-46.760485,-48.319167,-46.760485,-38.96707,-40.525753,-32.732339,-32.732339,-34.291022,-31.173656,-24.938925,-21.821559,-21.821559,-20.262877,-18.704194,-14.028145,-29.614974,-12.469463,-10.91078,-10.91078,-9.352097,-6.234731,-6.234731,1.558683,4.676048,0,7.793414
64.512001,-91.962286,-96.638335,-93.520969,-90.403603,-93.520969,-87.286238,-77.934141,-71.69941,-74.816775,-77.934141,-62.347313,-57.671264,-56.112581,-63.905996,-56.112581,-48.319167,-45.201802,-40.525753,-37.408388,-35.849705,-35.849705,-32.732339,-32.732339,-31.173656,-34.291022,-40.525753,-24.938925,-21.821559,-18.704194,-10.91078,-15.586828,-14.028145,-6.234731,-9.352097,-7.793414,-9.352097,-21.821559,-20.262877,-6.234731,-1.558683
64.540001,-84.168872,-98.197018,-95.079652,-90.403603,-87.286238,-85.727555,-87.286238,-84.168872,-82.610189,-77.934141,-71.69941,-71.69941,-65.464678,-67.023361,-60.78863,-56.112581,-56.112581,-49.87785,-49.87785,-45.201802,-42.084436,-42.084436,-34.291022,-28.056291,-37.408388,-31.173656,-35.849705,-29.614974,-26.497608,-21.821559,-28.056291,-23.380242,-21.821559,-17.145511,-14.028145,-14.028145,-14.028145,-14.028145,-10.91078,-9.352097
64.568001,-115.342529,-116.901211,-99.7557,-107.549114,-93.520969,-90.403603,-95.079652,-93.520969,-90.403603,-85.727555,-74.816775,-71.69941,-68.582044,-62.347313,-63.905996,-62.347313,-56.112581,-49.87785,-51.436533,-51.436533,-51.436533,-49.87785,-45.201802,-43.643119,-40.525753,-35.849705,-35.849705,-34.291022,-34.291022,-29.614974,-21.821559,-15.586828,-32.732339,-24.938925,-24.938925,-29.614974,-24.938925,-21.821559,-17.145511,-9.352097
64.596001,-109.107797,-112.225163,-109.107797,-102.873066,-91.962286,-88.844921,-88.844921,-95.079652,-90.403603,-91.962286,-88.844921,-84.168872,-79.492824,-70.140727,-65.464678,-65.464678,-67.023361,-63.905996,-57.671264,-63.905996,-60.78863,-56.112581,-49.87785,-48.319167,-42.084436,-43.643119,-46.760485,-40.525753,-35.849705,-35.849705,-28.056291,-32.732339,-32.732339,-26.497608,-23.380242,-28.056291,-23.380242,-18.704194,-23.380242,-26.497608
64.624001,-101.314383,-101.314383,-105.990432,-101.314383,-98.197018,-95.079652,-96.638335,-90.403603,-88.844921,-93.520969,-90.403603,-85.727555,-85.727555,-74.816775,-63.905996,-65.464678,-67.023361,-57.671264,-56.112581,-62.347313,-70.140727,-59.229947,-21.821559,-43.643119,-51.436533,-57.671264,-49.87785,-40.525753,-40.525753,-43.643119,-40.525753,-37.408388,-34.291022,-32.732339,-31.173656,-31.173656,-28.056291,-24.938925,-31.173656,-29.614974
64.652,-105.990432,-98.197018,-98.197018,-95.079652,-98.197018,-98.197018,-90.403603,-85.727555,-88.844921,-85.727555,-85.727555,-84.168872,-85.727555,-77.934141,-76.375458,-84.168872,-77.934141,-67.023361,-63.905996,-63.905996,-70.140727,-70.140727,-73.258092,-56.112581,-56.112581,-54.553899,-51.436533,-63.905996,-42.084436,-48.319167,-45.201802,-43.643119,-42.084436,-46.760485,-35.849705,-34.291022,-31.173656,-28.056291,-26.497608,-32.732339
64.68,-93.520969,-99.7557,-95.079652,-101.314383,-101.314383,-91.962286,-93.520969,-101.314383,-95.079652,-93.520969,-82.610189,-81.051507,-82.610189,-85.727555,-84.168872,-90.403603,-81.051507,-79.492824,-76.375458,-71.69941,-76.375458,-63.905996,-62.347313,-60.78863,-63.905996,-59.229947,-54.553899,-51.436533,-48.319167,-37.408388,-42.084436,-46.760485,-42.084436,-42.084436,-46.760485,-40.525753,-35.849705,-38.96707,-42.084436,-37.408388
64.708,-88.844921,-96.638335,-101.314383,-105.990432,-99.7557,-102.873066,-98.197018,-96.638335,-96.638335,-93.520969,-98.197018,-96.638335,-87.286238,-82.610189,-85.727555,-81.051507,-77.934141,-77.934141,-77.934141,-77.934141,-71.69941,-71.69941,-63.905996,-63.905996,-65.464678,-67.023361,-67.023361,-67.023361,-57.671264,-56.112581,-49.87785,-43.643119,-51.436533,-51.436533,-56.112581,-46.760485,-40.525753,-40.525753,-35.849705,-35.849705
64.736,-101.314383,-95.079652,-101.314383,-98.197018,-102.873066,-104.431749,-98.197018,-101.314383,-101.314383,-101.314383,-93.520969,-101.314383,-93.520969,-88.844921,-90.403603,-76.375458,-81.051507,-85.727555,-84.168872,-85.727555,-88.844921,-96.638335,-105.990432,-85.727555,-77.934141,-74.816775,-67.023361,-63.905996,-59.229947,-60.78863,-63.905996,-56.112581,-51.436533,-51.436533,-48.319167,-46.760485,-49.87785,-48.319167,-48.319167,-51.436533
64.764,-112.225163,-109.107797,-98.197018,-101.314383,-104.431749,-96.638335,-93.520969,-91.962286,-90.403603,-93.520969,-90.403603,-98.197018,-93.520969,-95.079652,-93.520969,-87.286238,-93.520969,-73.258092,-77.934141,-82.610189,-85.727555,-79.492824,-77.934141,-76.375458,-71.69941,-59.229947,-67.023361,-79.492824,-74.816775,-65.464678,-70.140727,-67.023361,-67.023361,-67.023361,-59.229947,-59.229947,-52.995216,-56.112581,-59.229947,-51.436533
64.792,-113.783846,-98.197018,-95.079652,-101.314383,-93.520969,-90.403603,-88.844921,-84.168872,-99.7557,-93.520969,-95.079652,-104.431749,-93.520969,-90.403603,-85.727555,-77.934141,-90.403603,-88.844921,-93.520969,-85.727555,-82.610189,-74.816775,-77.934141,-79.492824,-71.69941,-73.258092,-71.69941,-74.816775,-71.69941,-71.69941,-68.582044,-70.140727,-70.140727,-71.69941,-67.023361,-67.023361,-57.671264,-56.112581,-67.023361,-59.229947
64.82,-95.079652,-93.520969,-87.286238,-98.197018,-96.638335,-105.990432,-98.197018,-96.638335,-95.079652,-93.520969,-87.286238,-90.403603,-91.962286,-84.168872,-77.934141,-84.168872,-90.403603,-91.962286,-84.168872,-85.727555,-85.727555,-85.727555,-82.610189,-82.610189,-77.934141,-71.69941,-71.69941,-76.375458,-71.69941,-71.69941,-71.69941,-68.582044,-67.023361,-68.582044,-67.023361,-71.69941,-68.582044,-60.78863,-59.229947,-56.112581
64.848,-101.314383,-99.7557,-95.079652,-90.403603,-88.844921,-93.520969,-93.520969,-82.610189,-90.403603,-82.610189,-85.727555,-79.492824,-82.610189,-90.403603,-90.403603,-93.520969,-84.168872,-82.610189,-88.844921,-87.286238,-79.492824,-90.403603,-93.520969,-85.727555,-76.375458,-77.934141,-74.816775,-73.258092,-71.69941,-73.258092,-74.816775,-74.816775,-74.816775,-76.375458,-63.905996,-65.464678,-65.464678,-68.582044,-65.464678,-62.347313
64.875999,-79.492824,-90.403603,-90.403603,-88.844921,-88.844921,-91.962286,-93.520969,-87.286238,-77.934141,-91.962286,-85.727555,-90.403603,-85.727555,-93.520969,-85.727555,-88.844921,-87.286238,-85.727555,-82.610189,-77.934141,-76.375458,-76.375458,-90.403603,-90.403603,-76.375458,-74.816775,-74.816775,-74.816775,-74.816775,-71.69941,-71.69941,-76.375458,-85.727555,-82.610189,-73.258092,-71.69941,-71.69941,-73.258092,-77.934141,-74.816775
64.903999,-82.610189,-85.727555,-79.492824,-82.610189,-82.610189,-81.051507,-79.492824,-77.934141,-73.258092,-76.375458,-81.051507,-82.610189,-84.168872,-82.610189,-77.934141,-76.375458,-74.816775,-74.816775,-77.934141,-77.934141,-87.286238,-84.168872,-82.610189,-76.375458,-82.610189,-76.375458,-82.610189,-77.934141,-73.258092,-84.168872,-71.69941,-70.140727,-74.816775,-73.258092,-77.934141,-74.816775,-71.69941,-71.69941,-71.69941,-73.258092
64.931999,-57.671264,-62.347313,-63.905996,-71.69941,-70.140727,-71.69941,-71.69941,-76.375458,-81.051507,-70.140727,-87.286238,-79.492824,-85.727555,-90.403603,-84.168872,-70.140727,-68.582044,-65.464678,-67.023361,-74.816775,-81.051507,-88.844921,-79.492824,-74.816775,-74.816775,-82.610189,-82.610189,-79.492824,-79.492824,-77.934141,-82.610189,-76.375458,-67.023361,-77.934141,-76.375458,-77.934141,-77.934141,-77.934141,-74.816775,-71.69941
64.959999,-59.229947,-59.229947,-63.905996,-67.023361,-65.464678,-67.023361,-68.582044,-67.023361,-68.582044,-77.934141,-77.934141,-71.69941,-73.258092,-71.69941,-71.69941,-76.375458,-79.492824,-76.375458,-79.492824,-81.051507,-81.051507,-82.610189,-84.168872,-81.051507,-74.816775,-79.492824,-81.051507,-76.375458,-77.934141,-76.375458,-81.051507,-82.610189,-74.816775,-70.140727,-62.347313,-77.934141,-84.168872,-73.258092,-74.816775,-76.375458
64.987999,-59.229947,-60.78863,-57.671264,-49.87785,-59.229947,-63.905996,-57.671264,-60.78863,-60.78863,-60.78863,-68.582044,-74.816775,-70.140727,-68.582044,-70.140727,-70.140727,-73.258092,-71.69941,-68.582044,-76.375458,-70.140727,-90.403603,-85.727555,-77.934141,-71.69941,-73.258092,-77.934141,-74.816775,-73.258092,-82.610189,-82.610189,-84.168872,-79.492824,-76.375458,-77.934141,-84.168872,-77.934141,-74.816775,-82.610189,-74.816775
65.015999,-37.408388,-37.408388,-43.643119,-49.87785,-45.201802,-45.201802,-52.995216,-57.671264,-62.347313,-60.78863,-68.582044,-63.905996,-68.582044,-63.905996,-74.816775,-74.816775,-70.140727,-68.582044,-74.816775,-67.023361,-71.69941,-77.934141,-82.610189,-70.140727,-76.375458,-74.816775,-74.816775,-81.051507,-85.727555,-88.844921,-90.403603,-74.816775,-79.492824,-77.934141,-85.727555,-76.375458,-71.69941,-76.375458,-82.610189,-85.727555
65.043999,-31.173656,-28.056291,-32.732339,-35.849705,-46.760485,-48.319167,-51.436533,-51.436533,-48.319167,-48.319167,-49.87785,-49.87785,-56.112581,-59.229947,-59.229947,-59.229947,-60.78863,-67.023361,-71.69941,-71.69941,-67.023361,-73.258092,-67.023361,-82.610189,-71.69941,-81.051507,-81.051507,-77.934141,-81.051507,-82.610189,-71.69941,-74.816775,-79.492824,-82.610189,-85.727555,-76.375458,-79.492824,-82.610189,-77.934141,-79.492824
65.071999,-28.056291,-26.497608,-28.056291,-34.291022,-37.408388,-40.525753,-35.849705,-37.408388,-42.084436,-49.87785,-56.112581,-42.084436,-48.319167,-52.995216,-59.229947,-59.229947,-59.229947,-59.229947,-56.112581,-59.229947,-65.464678,-71.69941,-76.375458,-62.347313,-62.347313,-60.78863,-67.023361,-74.816775,-77.934141,-77.934141,-70.140727,-76.375458,-71.69941,-84.168872,-85.727555,-74.816775,-77.934141,-82.610189,-74.816775,-77.934141
65.099998,-18.704194,-21.821559,-28.056291,-26.497608,-24.938925,-29.614974,-35.849705,-37.408388,-40.525753,-48.319167,-45.201802,-43.643119,-46.760485,-46.760485,-48.319167,-48.319167,-48.319167,-51.436533,-59.229947,-59.229947,-59.229947,-68.582044,-63.905996,-67.023361,-63.905996,-68.582044,-71.69941,-77.934141,-79.492824,-71.69941,-74.816775,-71.69941,-70.140727,-76.375458,-76.375458,-73.258092,-79.492824,-85.727555,-71.69941,-81.051507
65.127998,-10.91078,-15.586828,-17.145511,-17.145511,-24.938925,-32.732339,-29.614974,-32.732339,-29.614974,-35.849705,-34.291022,-48.319167,-48.319167,-40.525753,-45.201802,-49.87785,-48.319167,-49.87785,-54.553899,-57.671264,-62.347313,-62.347313,-67.023361,-59.229947,-67.023361,-59.229947,-63.905996,-65.464678,-67.023361,-65.464678,-65.464678,-67.023361,-67.023361,-68.582044,-73.258092,-84.168872,-81.051507,-73.258092,-74.816775,-82.610189
65.155998,6.234731,3.117366,-6.234731,-9.352097,-12.469463,-14.028145,-18.704194,-18.704194,-18.704194,-32.732339,-31.173656,-31.173656,-29.614974,-34.291022,-32.732339,-35.849705,-40.525753,-46.760485,-51.436533,-48.319167,-51.436533,-57.671264,-60.78863,-54.553899,-51.436533,-62.347313,-63.905996,-68.582044,-67.023361,-70.140727,-63.905996,-73.258092,-70.140727,-59.229947,-63.905996,-63.905996,-68.582044,-68.582044,-68.582044,-71.69941
65.183998,17.145511,14.028145,14.028145,7.793414,9.352097,-4.676048,-14.028145,-12.469463,-14.028145,-15.586828,-18.704194,-21.821559,-24.938925,-26.497608,-28.056291,-32.732339,-32.732339,-38.96707,-42.084436,-43.643119,-46.760485,-43.643119,-46.760485,-57.671264,-54.553899,-49.87785,-54.553899,-54.553899,-70.140727,-63.905996,-59.229947,-60.78863,-68.582044,-62.347313,-59.229947,-57.671264,-68.582044,-71.69941,-67.023361,-65.464678
65.211998,24.938925,24.938925,18.704194,14.028145,9.352097,7.793414,-3.117366,-1.558683,-7.793414,-7.793414,-18.704194,-17.145511,-15.586828,-18.704194,-21.821559,-24.938925,-28.056291,-32.732339,-32.732339,-31.173656,-35.849705,-42.084436,-40.525753,-35.849705,-40.525753,-49.87785,-51.436533,-49.87785,-52.995216,-57.671264,-57.671264,-56.112581,-56.112581,-63.905996,-65.464678,-63.905996,-59.229947,-56.112581,-62.347313,-60.78863
65.239998,31.173656,34.291022,26.497608,21.821559,17.145511,10.91078,9.352097,7.793414,4.676048,-6.234731,-7.793414,-6.234731,-21.821559,-14.028145,-17.145511,-18.704194,-20.262877,-23.380242,-26.497608,-32.732339,-35.849705,-42.084436,-42.084436,-43.643119,-43.643119,-42.084436,-43.643119,-43.643119,-45.201802,-42.084436,-45.201802,-52.995216,-49.87785,-56.112581,-59.229947,-59.229947,-54.553899,-59.229947,-51.436533,-57.671264
65.267998,32.732339,34.291022,32.732339,28.056291,31.173656,18.704194,18.704194,20.262877,9.352097,7.793414,7.793414,0,-4.676048,-9.352097,-10.91078,-12.469463,-17.145511,-18.704194,-21.821559,-23.380242,-24.938925,-24.938925,-31.173656,-37.408388,-31.173656,-34.291022,-40.525753,-43.643119,-46.760485,-56.112581,-40.525753,-46.760485,-48.319167,-46.760485,-45.201802,-51.436533,-57.671264,-52.995216,-56.112581,-63.905996
65.295998,57.671264,59.229947,52.995216,40.525753,40.525753,32.732339,28.056291,28.056291,20.262877,15.586828,14.028145,10.91078,6.234731,-6.234731,-4.676048,-1.558683,-3.117366,-15.586828,-15.586828,-17.145511,-18.704194,-20.262877,-21.821559,-21.821559,-24.938925,-40.525753,-35.849705,-37.408388,-35.849705,-34.291022,-37.408388,-38.96707,-43.643119,-45.201802,-54.553899,-48.319167,-45.201802,-43.643119,-46.760485,-42.084436
65.323997,51.436533,52.995216,56.112581,56.112581,43.643119,32.732339,29.614974,28.056291,26.497608,24.938925,23.380242,18.704194,18.704194,10.91078,9.352097,6.234731,1.558683,-6.234731,-6.234731,-12.469463,-14.028145,-10.91078,-17.145511,-28.056291,-10.91078,-28.056291,-26.497608,-28.056291,-28.056291,-24.938925,-28.056291,-29.614974,-40.525753,-35.849705,-35.849705,-38.96707,-40.525753,-35.849705,-38.96707,-40.525753
65.351997,59.229947,63.905996,54.553899,48.319167,48.319167,43.643119,40.525753,40.525753,43.643119,32.732339,28.056291,28.056291,18.704194,17.145511,17.145511,14.028145,9.352097,7.793414,6.234731,1.558683,-4.676048,-7.793414,-4.676048,10.91078,-12.469463,-6.234731,-20.262877,-23.380242,-18.704194,-21.821559,-20.262877,-28.056291,-28.056291,-31.173656,-32.732339,-32.732339,-35.849705,-35.849705,-35.849705,-43.643119
65.379997,71.69941,71.69941,67.023361,71.69941,59.229947,59.229947,48.319167,52.995216,43.643119,40.525753,34.291022,32.732339,31.173656,26.497608,26.497608,26.497608,17.145511,12.469463,18.704194,15.586828,14.028145,7.793414,-6.234731,31.173656,6.234731,-9.352097,-10.91078,-10.91078,-14.028145,-17.145511,-17.145511,-17.145511,-21.821559,-23.380242,-21.821559,-24.938925,-28.056291,-29.614974,-34.291022,-28.056291
65.407997,85.727555,91.962286,82.610189,71.69941,67.023361,59.229947,59.229947,57.671264,49.87785,43.643119,42.084436,32.732339,35.849705,35.849705,28.056291,28.056291,24.938925,17.145511,20.262877,15.586828,14.028145,17.145511,26.497608,20.262877,7.793414,-3.117366,-6.234731,-6.234731,-1.558683,-14.028145,-14.028145,-14.028145,-17.145511,-17.145511,-21.821559,-21.821559,-24.938925,-24.938925,-21.821559,-20.262877
65.435997,99.7557,90.403603,85.727555,79.492824,67.023361,65.464678,67.023361,59.229947,56.112581,56.112581,48.319167,43.643119,40.525753,40.525753,38.96707,31.173656,24.938925,23.380242,23.380242,18.704194,20.262877,24.938925,26.497608,15.586828,14.028145,12.469463,9.352097,10.91078,9.352097,14.028145,6.234731,-7.793414,-6.234731,-9.352097,-3.117366,-1.558683,-14.028145,-21.821559,-14.028145,-14.028145
65.463997,96.638335,93.520969,84.168872,82.610189,77.934141,74.816775,68.582044,70.140727,67.023361,62.347313,56.112581,54.553899,52.995216,49.87785,45.201802,48.319167,31.173656,32.732339,28.056291,28.056291,26.497608,23.380242,12.469463,31.173656,17.145511,17.145511,14.028145,15.586828,24.938925,10.91078,14.028145,10.91078,-6.234731,1.558683,-3.117366,-9.352097,-12.469463,-12.469463,-9.352097,-12.469463
65.491997,110.66648,115.342529,101.314383,79.492824,74.816775,74.816775,70.140727,63.905996,65.464678,60.78863,60.78863,56.112581,54.553899,49.87785,45.201802,40.525753,49.87785,40.525753,42.084436,40.525753,32.732339,32.732339,35.849705,37.408388,28.056291,24.938925,21.821559,21.821559,24.938925,35.849705,18.704194,17.145511,29.614974,9.352097,7.793414,6.234731,28.056291,7.793414,-6.234731,-9.352097
65.519997,112.225163,105.990432,99.7557,91.962286,85.727555,87.286238,84.168872,82.610189,76.375458,73.258092,71.69941,57.671264,63.905996,63.905996,59.229947,49.87785,48.319167,46.760485,45.201802,43.643119,43.643119,35.849705,37.408388,40.525753,34.291022,28.056291,28.056291,32.732339,28.056291,10.91078,21.821559,20.262877,23.380242,18.704194,17.145511,17.145511,14.028145,15.586828,10.91078,7.793414
65.547997,98.197018,104.431749,101.314383,93.520969,82.610189,82.610189,84.168872,87.286238,74.816775,71.69941,68.582044,67.023361,59.229947,62.347313,60.78863,63.905996,63.905996,59.229947,40.525753,43.643119,49.87785,51.436533,43.643119,35.849705,37.408388,40.525753,32.732339,32.732339,34.291022,38.96707,42.084436,29.614974,24.938925,20.262877,18.704194,23.380242,20.262877,24.938925,15.586828,14.028145
